"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",37,11,21,48
"2",37,11,21,48
"3",37,11,21,48
"4",37,11,21,48
"5",37,11,21,48
"6",37,11,21,48
"7",37,11,21,48
"8",37,11,21,48
"9",37,11,21,48
"10",37,11,21,48
"11",37,11,21,48
"12",37,11,21,48
"13",37,11,21,48
"14",37,11,21,48
"15",37,11,21,48
"16",37,11,21,48
"17",37,11,21,48
"18",37,11,21,48
"19",37,11,21,48
"20",37,11,21,48
"21",37,11,21,48
"22",37,11,21,48
"23",37,11,21,48
"24",37,11,21,48
"25",37,11,21,48
"26",37,11,21,48
"27",37,11,21,48
"28",37,11,21,48
"29",37,11,21,48
"30",37,11,21,48
"31",37,11,21,48
"32",37,11,21,48
"33",37,11,21,48
"34",37,11,21,48
"35",37,11,21,48
"36",37,11,21,48
"37",37,11,21,48
"38",37,11,21,48
"39",37,11,21,48
"40",37,11,21,48
"41",37,11,21,48
"42",37,11,21,48
"43",37,11,21,48
"44",37,11,21,48
"45",37,11,21,48
"46",37,11,21,48
"47",37,11,21,48
"48",37,11,21,48
"49",37,11,21,48
"50",37,11,21,48
"51",37,11,21,48
"52",37,11,21,48
"53",37,11,21,48
"54",37,11,21,48
"55",37,11,21,48
"56",37,11,21,48
"57",37,11,21,48
"58",37,11,21,48
"59",37,11,21,48
"60",37,11,21,48
"61",37,11,21,48
"62",37,11,21,48
"63",37,11,21,48
"64",37,11,21,48
"65",37,11,21,48
"66",37,11,21,48
"67",37,11,21,48
"68",37,11,21,48
"69",37,11,21,48
"70",37,11,21,48
"71",37,11,21,48
"72",37,11,21,48
"73",37,11,21,48
"74",37,11,21,48
"75",37,11,21,48
"76",37,11,21,48
"77",37,11,21,48
"78",37,11,21,48
"79",37,11,21,48
"80",37,11,21,48
"81",37,11,21,48
"82",37,11,21,48
"83",37,11,21,48
"84",37,11,21,48
"85",37,11,21,48
"86",37,11,21,48
"87",37,11,21,48
"88",37,11,21,48
"89",37,11,21,48
"90",37,11,21,48
"91",37,11,21,48
"92",37,11,21,48
"93",37,11,21,48
"94",37,11,21,48
"95",37,11,21,48
"96",37,11,21,48
"97",37,11,21,48
"98",37,11,21,48
"99",37,11,21,48
"100",37,11,21,48
