"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",28,6,30,53
"2",28,6,30,53
"3",28,6,30,53
"4",28,6,30,53
"5",28,6,30,53
"6",28,6,30,53
"7",28,6,30,53
"8",28,6,30,53
"9",28,6,30,53
"10",28,6,30,53
"11",28,6,30,53
"12",28,6,30,53
"13",28,6,30,53
"14",28,6,30,53
"15",28,6,30,53
"16",28,6,30,53
"17",28,6,30,53
"18",28,6,30,53
"19",28,6,30,53
"20",28,6,30,53
"21",28,6,30,53
"22",28,6,30,53
"23",28,6,30,53
"24",28,6,30,53
"25",28,6,30,53
"26",28,6,30,53
"27",28,6,30,53
"28",28,6,30,53
"29",28,6,30,53
"30",28,6,30,53
"31",28,6,30,53
"32",28,6,30,53
"33",28,6,30,53
"34",28,6,30,53
"35",28,6,30,53
"36",28,6,30,53
"37",28,6,30,53
"38",28,6,30,53
"39",28,6,30,53
"40",28,6,30,53
"41",28,6,30,53
"42",28,6,30,53
"43",28,6,30,53
"44",28,6,30,53
"45",28,6,30,53
"46",28,6,30,53
"47",28,6,30,53
"48",28,6,30,53
"49",28,6,30,53
"50",28,6,30,53
"51",28,6,30,53
"52",28,6,30,53
"53",28,6,30,53
"54",28,6,30,53
"55",28,6,30,53
"56",28,6,30,53
"57",28,6,30,53
"58",28,6,30,53
"59",28,6,30,53
"60",28,6,30,53
"61",28,6,30,53
"62",28,6,30,53
"63",28,6,30,53
"64",28,6,30,53
"65",28,6,30,53
"66",28,6,30,53
"67",28,6,30,53
"68",28,6,30,53
"69",28,6,30,53
"70",28,6,30,53
"71",28,6,30,53
"72",28,6,30,53
"73",28,6,30,53
"74",28,6,30,53
"75",28,6,30,53
"76",28,6,30,53
"77",28,6,30,53
"78",28,6,30,53
"79",28,6,30,53
"80",28,6,30,53
"81",28,6,30,53
"82",28,6,30,53
"83",28,6,30,53
"84",28,6,30,53
"85",28,6,30,53
"86",28,6,30,53
"87",28,6,30,53
"88",28,6,30,53
"89",28,6,30,53
"90",28,6,30,53
"91",28,6,30,53
"92",28,6,30,53
"93",28,6,30,53
"94",28,6,30,53
"95",28,6,30,53
"96",28,6,30,53
"97",28,6,30,53
"98",28,6,30,53
"99",28,6,30,53
"100",28,6,30,53
