"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",45,7,13,52
"2",45,7,13,52
"3",45,7,13,52
"4",45,7,13,52
"5",45,7,13,52
"6",45,7,13,52
"7",45,7,13,52
"8",45,7,13,52
"9",45,7,13,52
"10",45,7,13,52
"11",45,7,13,52
"12",45,7,13,52
"13",45,7,13,52
"14",45,7,13,52
"15",45,7,13,52
"16",45,7,13,52
"17",45,7,13,52
"18",45,7,13,52
"19",45,7,13,52
"20",45,7,13,52
"21",45,7,13,52
"22",45,7,13,52
"23",45,7,13,52
"24",45,7,13,52
"25",45,7,13,52
"26",45,7,13,52
"27",45,7,13,52
"28",45,7,13,52
"29",45,7,13,52
"30",45,7,13,52
"31",45,7,13,52
"32",45,7,13,52
"33",45,7,13,52
"34",45,7,13,52
"35",45,7,13,52
"36",45,7,13,52
"37",45,7,13,52
"38",45,7,13,52
"39",45,7,13,52
"40",45,7,13,52
"41",45,7,13,52
"42",45,7,13,52
"43",45,7,13,52
"44",45,7,13,52
"45",45,7,13,52
"46",45,7,13,52
"47",45,7,13,52
"48",45,7,13,52
"49",45,7,13,52
"50",45,7,13,52
"51",45,7,13,52
"52",45,7,13,52
"53",45,7,13,52
"54",45,7,13,52
"55",45,7,13,52
"56",45,7,13,52
"57",45,7,13,52
"58",45,7,13,52
"59",45,7,13,52
"60",45,7,13,52
"61",45,7,13,52
"62",45,7,13,52
"63",45,7,13,52
"64",45,7,13,52
"65",45,7,13,52
"66",45,7,13,52
"67",45,7,13,52
"68",45,7,13,52
"69",45,7,13,52
"70",45,7,13,52
"71",45,7,13,52
"72",45,7,13,52
"73",45,7,13,52
"74",45,7,13,52
"75",45,7,13,52
"76",45,7,13,52
"77",45,7,13,52
"78",45,7,13,52
"79",45,7,13,52
"80",45,7,13,52
"81",45,7,13,52
"82",45,7,13,52
"83",45,7,13,52
"84",45,7,13,52
"85",45,7,13,52
"86",45,7,13,52
"87",45,7,13,52
"88",45,7,13,52
"89",45,7,13,52
"90",45,7,13,52
"91",45,7,13,52
"92",45,7,13,52
"93",45,7,13,52
"94",45,7,13,52
"95",45,7,13,52
"96",45,7,13,52
"97",45,7,13,52
"98",45,7,13,52
"99",45,7,13,52
"100",45,7,13,52
