"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",41,6,17,53
"2",41,8,17,51
"3",41,7,17,52
"4",40,6,18,53
"5",40,6,18,53
"6",41,6,17,53
"7",41,6,17,53
"8",40,6,18,53
"9",41,6,17,53
"10",40,6,18,53
"11",41,8,17,51
"12",40,6,18,53
"13",41,6,17,53
"14",41,6,17,53
"15",40,6,18,53
"16",41,6,17,53
"17",41,8,17,51
"18",40,6,18,53
"19",41,6,17,53
"20",41,6,17,53
"21",41,7,17,52
"22",41,9,17,50
"23",41,6,17,53
"24",41,6,17,53
"25",41,6,17,53
"26",41,6,17,53
"27",41,6,17,53
"28",40,6,18,53
"29",41,9,17,50
"30",41,6,17,53
"31",41,8,17,51
"32",41,6,17,53
"33",41,9,17,50
"34",40,6,18,53
"35",41,7,17,52
"36",41,6,17,53
"37",40,6,18,53
"38",41,9,17,50
"39",40,7,18,52
"40",41,6,17,53
"41",40,6,18,53
"42",41,6,17,53
"43",41,9,17,50
"44",41,6,17,53
"45",41,6,17,53
"46",40,6,18,53
"47",41,9,17,50
"48",41,6,17,53
"49",40,6,18,53
"50",40,6,18,53
"51",41,9,17,50
"52",41,6,17,53
"53",40,6,18,53
"54",41,6,17,53
"55",40,6,18,53
"56",40,6,18,53
"57",41,6,17,53
"58",41,6,17,53
"59",41,9,17,50
"60",41,6,17,53
"61",41,9,17,50
"62",41,6,17,53
"63",41,9,17,50
"64",41,6,17,53
"65",41,9,17,50
"66",41,6,17,53
"67",41,6,17,53
"68",41,6,17,53
"69",41,6,17,53
"70",41,6,17,53
"71",41,9,17,50
"72",41,6,17,53
"73",41,9,17,50
"74",41,9,17,50
"75",41,9,17,50
"76",40,6,18,53
"77",41,6,17,53
"78",41,8,17,51
"79",40,6,18,53
"80",41,6,17,53
"81",41,9,17,50
"82",40,6,18,53
"83",41,9,17,50
"84",41,6,17,53
"85",41,8,17,51
"86",41,6,17,53
"87",41,6,17,53
"88",41,9,17,50
"89",41,6,17,53
"90",41,9,17,50
"91",41,6,17,53
"92",41,6,17,53
"93",41,6,17,53
"94",41,6,17,53
"95",41,8,17,51
"96",40,6,18,53
"97",41,9,17,50
"98",41,8,17,51
"99",40,6,18,53
"100",41,6,17,53
