"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",31,5,27,54
"2",31,5,27,54
"3",31,5,27,54
"4",31,5,27,54
"5",31,5,27,54
"6",31,5,27,54
"7",31,5,27,54
"8",31,5,27,54
"9",31,5,27,54
"10",31,5,27,54
"11",31,5,27,54
"12",31,5,27,54
"13",31,5,27,54
"14",31,5,27,54
"15",31,5,27,54
"16",31,5,27,54
"17",31,5,27,54
"18",31,5,27,54
"19",31,5,27,54
"20",31,5,27,54
"21",31,5,27,54
"22",31,5,27,54
"23",31,5,27,54
"24",31,5,27,54
"25",31,5,27,54
"26",31,5,27,54
"27",31,5,27,54
"28",31,5,27,54
"29",31,5,27,54
"30",31,5,27,54
"31",31,5,27,54
"32",31,5,27,54
"33",31,5,27,54
"34",31,5,27,54
"35",31,5,27,54
"36",31,5,27,54
"37",31,5,27,54
"38",31,5,27,54
"39",31,5,27,54
"40",31,5,27,54
"41",31,5,27,54
"42",31,5,27,54
"43",31,5,27,54
"44",31,5,27,54
"45",31,5,27,54
"46",31,5,27,54
"47",31,5,27,54
"48",31,5,27,54
"49",31,5,27,54
"50",31,5,27,54
"51",31,5,27,54
"52",31,5,27,54
"53",31,5,27,54
"54",31,5,27,54
"55",31,5,27,54
"56",31,5,27,54
"57",31,5,27,54
"58",31,5,27,54
"59",31,5,27,54
"60",31,5,27,54
"61",31,5,27,54
"62",31,5,27,54
"63",31,5,27,54
"64",31,5,27,54
"65",31,5,27,54
"66",31,5,27,54
"67",31,5,27,54
"68",31,5,27,54
"69",31,5,27,54
"70",31,5,27,54
"71",31,5,27,54
"72",31,5,27,54
"73",31,5,27,54
"74",31,5,27,54
"75",31,5,27,54
"76",31,5,27,54
"77",31,5,27,54
"78",31,5,27,54
"79",31,5,27,54
"80",31,5,27,54
"81",31,5,27,54
"82",31,5,27,54
"83",31,5,27,54
"84",31,5,27,54
"85",31,5,27,54
"86",31,5,27,54
"87",31,5,27,54
"88",31,5,27,54
"89",31,5,27,54
"90",31,5,27,54
"91",31,5,27,54
"92",31,5,27,54
"93",31,5,27,54
"94",31,5,27,54
"95",31,5,27,54
"96",31,5,27,54
"97",31,5,27,54
"98",31,5,27,54
"99",31,5,27,54
"100",31,5,27,54
