"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",39,5,19,54
"2",40,5,18,54
"3",39,5,19,54
"4",39,5,19,54
"5",39,5,19,54
"6",40,5,18,54
"7",39,5,19,54
"8",39,5,19,54
"9",39,5,19,54
"10",39,5,19,54
"11",39,5,19,54
"12",39,5,19,54
"13",40,5,18,54
"14",39,5,19,54
"15",40,5,18,54
"16",39,5,19,54
"17",39,5,19,54
"18",40,5,18,54
"19",39,5,19,54
"20",39,5,19,54
"21",39,5,19,54
"22",39,5,19,54
"23",40,5,18,54
"24",39,5,19,54
"25",40,5,18,54
"26",40,5,18,54
"27",39,5,19,54
"28",39,5,19,54
"29",40,5,18,54
"30",40,5,18,54
"31",40,5,18,54
"32",39,5,19,54
"33",39,5,19,54
"34",40,5,18,54
"35",39,5,19,54
"36",40,5,18,54
"37",40,5,18,54
"38",39,5,19,54
"39",39,5,19,54
"40",39,5,19,54
"41",39,5,19,54
"42",39,5,19,54
"43",39,5,19,54
"44",39,5,19,54
"45",39,5,19,54
"46",39,5,19,54
"47",40,5,18,54
"48",39,5,19,54
"49",39,5,19,54
"50",39,5,19,54
"51",40,5,18,54
"52",39,5,19,54
"53",39,5,19,54
"54",40,5,18,54
"55",39,5,19,54
"56",39,5,19,54
"57",39,5,19,54
"58",39,5,19,54
"59",39,5,19,54
"60",40,5,18,54
"61",39,5,19,54
"62",39,5,19,54
"63",40,5,18,54
"64",39,5,19,54
"65",39,5,19,54
"66",39,5,19,54
"67",39,5,19,54
"68",39,5,19,54
"69",39,5,19,54
"70",39,5,19,54
"71",40,5,18,54
"72",40,5,18,54
"73",39,5,19,54
"74",39,5,19,54
"75",40,5,18,54
"76",39,5,19,54
"77",40,5,18,54
"78",39,5,19,54
"79",40,5,18,54
"80",40,5,18,54
"81",40,5,18,54
"82",39,5,19,54
"83",40,5,18,54
"84",39,5,19,54
"85",39,5,19,54
"86",39,5,19,54
"87",39,5,19,54
"88",40,5,18,54
"89",40,5,18,54
"90",39,5,19,54
"91",39,5,19,54
"92",40,5,18,54
"93",40,5,18,54
"94",40,5,18,54
"95",39,5,19,54
"96",40,5,18,54
"97",40,5,18,54
"98",40,5,18,54
"99",40,5,18,54
"100",39,5,19,54
