"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",34,6,24,53
"2",34,6,24,53
"3",34,6,24,53
"4",34,6,24,53
"5",34,6,24,53
"6",33,6,25,53
"7",34,6,24,53
"8",34,6,24,53
"9",34,6,24,53
"10",33,6,25,53
"11",33,6,25,53
"12",34,6,24,53
"13",33,6,25,53
"14",34,6,24,53
"15",34,6,24,53
"16",33,6,25,53
"17",34,6,24,53
"18",34,6,24,53
"19",34,6,24,53
"20",33,6,25,53
"21",34,6,24,53
"22",33,6,25,53
"23",33,6,25,53
"24",34,6,24,53
"25",33,6,25,53
"26",34,6,24,53
"27",33,6,25,53
"28",33,6,25,53
"29",34,6,24,53
"30",33,6,25,53
"31",34,6,24,53
"32",33,6,25,53
"33",34,6,24,53
"34",33,6,25,53
"35",34,6,24,53
"36",34,6,24,53
"37",33,6,25,53
"38",33,6,25,53
"39",34,6,24,53
"40",34,6,24,53
"41",33,6,25,53
"42",33,6,25,53
"43",34,6,24,53
"44",34,6,24,53
"45",33,6,25,53
"46",33,6,25,53
"47",34,6,24,53
"48",34,6,24,53
"49",34,6,24,53
"50",33,6,25,53
"51",34,6,24,53
"52",33,6,25,53
"53",33,6,25,53
"54",33,6,25,53
"55",34,6,24,53
"56",34,6,24,53
"57",34,6,24,53
"58",33,6,25,53
"59",34,6,24,53
"60",33,6,25,53
"61",34,6,24,53
"62",33,6,25,53
"63",34,6,24,53
"64",34,6,24,53
"65",34,6,24,53
"66",33,6,25,53
"67",34,6,24,53
"68",34,6,24,53
"69",33,6,25,53
"70",34,6,24,53
"71",34,6,24,53
"72",34,6,24,53
"73",33,6,25,53
"74",34,6,24,53
"75",34,6,24,53
"76",34,6,24,53
"77",34,6,24,53
"78",34,6,24,53
"79",34,6,24,53
"80",34,6,24,53
"81",34,6,24,53
"82",34,6,24,53
"83",34,6,24,53
"84",34,6,24,53
"85",34,6,24,53
"86",33,6,25,53
"87",33,6,25,53
"88",34,6,24,53
"89",33,6,25,53
"90",34,6,24,53
"91",34,6,24,53
"92",34,6,24,53
"93",34,6,24,53
"94",33,6,25,53
"95",34,6,24,53
"96",34,6,24,53
"97",33,6,25,53
"98",33,6,25,53
"99",34,6,24,53
"100",33,6,25,53
