"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",38,12,20,47
"2",38,12,20,47
"3",38,12,20,47
"4",38,12,20,47
"5",38,12,20,47
"6",38,12,20,47
"7",38,12,20,47
"8",38,12,20,47
"9",38,12,20,47
"10",38,12,20,47
"11",38,12,20,47
"12",38,12,20,47
"13",38,12,20,47
"14",38,12,20,47
"15",38,12,20,47
"16",38,12,20,47
"17",38,12,20,47
"18",38,12,20,47
"19",38,12,20,47
"20",38,12,20,47
"21",38,12,20,47
"22",38,12,20,47
"23",38,12,20,47
"24",38,12,20,47
"25",38,12,20,47
"26",38,12,20,47
"27",38,12,20,47
"28",38,12,20,47
"29",38,12,20,47
"30",38,12,20,47
"31",38,12,20,47
"32",38,12,20,47
"33",38,12,20,47
"34",38,12,20,47
"35",38,12,20,47
"36",38,12,20,47
"37",38,12,20,47
"38",38,12,20,47
"39",38,12,20,47
"40",38,12,20,47
"41",38,12,20,47
"42",38,12,20,47
"43",38,12,20,47
"44",38,12,20,47
"45",38,12,20,47
"46",38,12,20,47
"47",38,12,20,47
"48",38,12,20,47
"49",38,12,20,47
"50",38,12,20,47
"51",38,12,20,47
"52",38,12,20,47
"53",38,12,20,47
"54",38,12,20,47
"55",38,12,20,47
"56",38,12,20,47
"57",38,12,20,47
"58",38,12,20,47
"59",38,12,20,47
"60",38,12,20,47
"61",38,12,20,47
"62",38,12,20,47
"63",38,12,20,47
"64",38,12,20,47
"65",38,12,20,47
"66",38,12,20,47
"67",38,12,20,47
"68",38,12,20,47
"69",38,12,20,47
"70",38,12,20,47
"71",38,12,20,47
"72",38,12,20,47
"73",38,12,20,47
"74",38,12,20,47
"75",38,12,20,47
"76",38,12,20,47
"77",38,12,20,47
"78",38,12,20,47
"79",38,12,20,47
"80",38,12,20,47
"81",38,12,20,47
"82",38,12,20,47
"83",38,12,20,47
"84",38,12,20,47
"85",38,12,20,47
"86",38,12,20,47
"87",38,12,20,47
"88",38,12,20,47
"89",38,12,20,47
"90",38,12,20,47
"91",38,12,20,47
"92",38,12,20,47
"93",38,12,20,47
"94",38,12,20,47
"95",38,12,20,47
"96",38,12,20,47
"97",38,12,20,47
"98",38,12,20,47
"99",38,12,20,47
"100",38,12,20,47
