"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",42,9,16,50
"2",42,9,16,50
"3",42,9,16,50
"4",42,9,16,50
"5",42,9,16,50
"6",42,9,16,50
"7",43,9,15,50
"8",42,9,16,50
"9",43,9,15,50
"10",42,9,16,50
"11",43,9,15,50
"12",42,9,16,50
"13",42,9,16,50
"14",42,9,16,50
"15",43,9,15,50
"16",42,9,16,50
"17",43,9,15,50
"18",42,9,16,50
"19",42,9,16,50
"20",42,9,16,50
"21",43,9,15,50
"22",43,9,15,50
"23",43,9,15,50
"24",42,9,16,50
"25",42,9,16,50
"26",43,9,15,50
"27",43,9,15,50
"28",42,9,16,50
"29",43,9,15,50
"30",42,9,16,50
"31",42,9,16,50
"32",42,9,16,50
"33",43,9,15,50
"34",42,9,16,50
"35",42,9,16,50
"36",43,9,15,50
"37",42,9,16,50
"38",42,9,16,50
"39",42,9,16,50
"40",42,9,16,50
"41",43,9,15,50
"42",43,9,15,50
"43",43,9,15,50
"44",42,9,16,50
"45",42,9,16,50
"46",42,9,16,50
"47",43,9,15,50
"48",42,9,16,50
"49",42,9,16,50
"50",42,9,16,50
"51",42,9,16,50
"52",42,9,16,50
"53",43,9,15,50
"54",42,9,16,50
"55",43,9,15,50
"56",42,9,16,50
"57",43,9,15,50
"58",42,9,16,50
"59",43,9,15,50
"60",42,9,16,50
"61",42,9,16,50
"62",42,9,16,50
"63",42,9,16,50
"64",42,9,16,50
"65",43,9,15,50
"66",42,9,16,50
"67",42,9,16,50
"68",42,9,16,50
"69",42,9,16,50
"70",43,9,15,50
"71",42,9,16,50
"72",43,9,15,50
"73",42,9,16,50
"74",42,9,16,50
"75",42,9,16,50
"76",43,9,15,50
"77",43,9,15,50
"78",42,9,16,50
"79",43,9,15,50
"80",43,9,15,50
"81",42,9,16,50
"82",42,9,16,50
"83",43,9,15,50
"84",43,9,15,50
"85",42,9,16,50
"86",43,9,15,50
"87",42,9,16,50
"88",42,9,16,50
"89",42,9,16,50
"90",42,9,16,50
"91",43,9,15,50
"92",42,9,16,50
"93",42,9,16,50
"94",42,9,16,50
"95",42,9,16,50
"96",42,9,16,50
"97",42,9,16,50
"98",42,9,16,50
"99",42,9,16,50
"100",43,9,15,50
