"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",34,7,24,52
"2",34,7,24,52
"3",34,7,24,52
"4",34,7,24,52
"5",34,7,24,52
"6",35,7,23,52
"7",34,7,24,52
"8",34,7,24,52
"9",34,7,24,52
"10",34,7,24,52
"11",34,7,24,52
"12",34,7,24,52
"13",35,7,23,52
"14",34,7,24,52
"15",34,7,24,52
"16",34,7,24,52
"17",34,7,24,52
"18",34,7,24,52
"19",35,7,23,52
"20",34,7,24,52
"21",35,7,23,52
"22",34,7,24,52
"23",35,7,23,52
"24",35,7,23,52
"25",35,7,23,52
"26",34,7,24,52
"27",34,7,24,52
"28",34,7,24,52
"29",34,7,24,52
"30",34,7,24,52
"31",34,7,24,52
"32",34,7,24,52
"33",34,7,24,52
"34",34,7,24,52
"35",34,7,24,52
"36",34,7,24,52
"37",34,7,24,52
"38",34,7,24,52
"39",34,7,24,52
"40",34,7,24,52
"41",35,7,23,52
"42",34,7,24,52
"43",34,7,24,52
"44",35,7,23,52
"45",34,7,24,52
"46",34,7,24,52
"47",35,7,23,52
"48",35,7,23,52
"49",35,7,23,52
"50",34,7,24,52
"51",34,7,24,52
"52",34,7,24,52
"53",34,7,24,52
"54",34,7,24,52
"55",35,7,23,52
"56",34,7,24,52
"57",34,7,24,52
"58",34,7,24,52
"59",34,7,24,52
"60",34,7,24,52
"61",34,7,24,52
"62",35,7,23,52
"63",35,7,23,52
"64",34,7,24,52
"65",34,7,24,52
"66",34,7,24,52
"67",35,7,23,52
"68",35,7,23,52
"69",35,7,23,52
"70",35,7,23,52
"71",34,7,24,52
"72",34,7,24,52
"73",34,7,24,52
"74",35,7,23,52
"75",34,7,24,52
"76",34,7,24,52
"77",34,7,24,52
"78",35,7,23,52
"79",34,7,24,52
"80",35,7,23,52
"81",34,7,24,52
"82",34,7,24,52
"83",35,7,23,52
"84",34,7,24,52
"85",35,7,23,52
"86",34,7,24,52
"87",34,7,24,52
"88",35,7,23,52
"89",34,7,24,52
"90",34,7,24,52
"91",34,7,24,52
"92",34,7,24,52
"93",34,7,24,52
"94",34,7,24,52
"95",34,7,24,52
"96",34,7,24,52
"97",34,7,24,52
"98",34,7,24,52
"99",34,7,24,52
"100",34,7,24,52
