"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",36,7,22,52
"2",37,7,21,52
"3",37,7,21,52
"4",36,6,22,53
"5",37,6,21,53
"6",37,7,21,52
"7",36,7,22,52
"8",37,7,21,52
"9",37,7,21,52
"10",36,6,22,53
"11",36,7,22,52
"12",36,6,22,53
"13",36,7,22,52
"14",36,7,22,52
"15",36,6,22,53
"16",37,7,21,52
"17",37,7,21,52
"18",36,7,22,52
"19",36,7,22,52
"20",37,7,21,52
"21",37,7,21,52
"22",37,7,21,52
"23",37,7,21,52
"24",37,6,21,53
"25",37,7,21,52
"26",37,7,21,52
"27",37,7,21,52
"28",37,7,21,52
"29",36,7,22,52
"30",36,6,22,53
"31",36,7,22,52
"32",37,7,21,52
"33",37,7,21,52
"34",37,7,21,52
"35",37,7,21,52
"36",37,6,21,53
"37",37,7,21,52
"38",37,7,21,52
"39",37,7,21,52
"40",37,7,21,52
"41",36,7,22,52
"42",37,7,21,52
"43",36,7,22,52
"44",37,6,21,53
"45",37,7,21,52
"46",37,7,21,52
"47",37,7,21,52
"48",37,7,21,52
"49",37,7,21,52
"50",37,7,21,52
"51",37,7,21,52
"52",36,7,22,52
"53",37,7,21,52
"54",37,7,21,52
"55",37,7,21,52
"56",37,6,21,53
"57",37,7,21,52
"58",36,7,22,52
"59",37,7,21,52
"60",36,7,22,52
"61",37,7,21,52
"62",37,7,21,52
"63",36,7,22,52
"64",36,7,22,52
"65",37,7,21,52
"66",37,7,21,52
"67",36,7,22,52
"68",37,7,21,52
"69",37,6,21,53
"70",36,7,22,52
"71",37,6,21,53
"72",37,7,21,52
"73",37,7,21,52
"74",36,7,22,52
"75",36,6,22,53
"76",37,7,21,52
"77",36,7,22,52
"78",37,7,21,52
"79",37,7,21,52
"80",37,7,21,52
"81",37,7,21,52
"82",36,7,22,52
"83",37,7,21,52
"84",36,7,22,52
"85",37,7,21,52
"86",37,7,21,52
"87",37,7,21,52
"88",36,6,22,53
"89",37,7,21,52
"90",37,6,21,53
"91",37,7,21,52
"92",37,7,21,52
"93",37,6,21,53
"94",37,7,21,52
"95",36,7,22,52
"96",36,6,22,53
"97",36,7,22,52
"98",36,7,22,52
"99",36,7,22,52
"100",37,7,21,52
