"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",38,4,20,55
"2",38,3,20,56
"3",38,3,20,56
"4",38,3,20,56
"5",38,3,20,56
"6",38,3,20,56
"7",38,3,20,56
"8",38,4,20,55
"9",38,3,20,56
"10",38,4,20,55
"11",38,3,20,56
"12",38,3,20,56
"13",38,3,20,56
"14",38,4,20,55
"15",38,3,20,56
"16",38,3,20,56
"17",38,3,20,56
"18",38,3,20,56
"19",38,3,20,56
"20",38,3,20,56
"21",38,4,20,55
"22",38,3,20,56
"23",38,4,20,55
"24",38,3,20,56
"25",38,3,20,56
"26",38,3,20,56
"27",38,3,20,56
"28",38,3,20,56
"29",38,4,20,55
"30",38,3,20,56
"31",38,3,20,56
"32",38,4,20,55
"33",38,3,20,56
"34",38,3,20,56
"35",38,3,20,56
"36",38,3,20,56
"37",38,3,20,56
"38",38,4,20,55
"39",38,3,20,56
"40",38,4,20,55
"41",38,4,20,55
"42",38,3,20,56
"43",38,3,20,56
"44",38,4,20,55
"45",38,4,20,55
"46",38,3,20,56
"47",38,3,20,56
"48",38,4,20,55
"49",38,4,20,55
"50",38,3,20,56
"51",38,3,20,56
"52",38,4,20,55
"53",38,3,20,56
"54",38,3,20,56
"55",38,3,20,56
"56",38,3,20,56
"57",38,4,20,55
"58",38,3,20,56
"59",38,3,20,56
"60",38,4,20,55
"61",38,3,20,56
"62",38,3,20,56
"63",38,3,20,56
"64",38,4,20,55
"65",38,3,20,56
"66",38,4,20,55
"67",38,3,20,56
"68",38,4,20,55
"69",38,3,20,56
"70",38,3,20,56
"71",38,3,20,56
"72",38,3,20,56
"73",38,3,20,56
"74",38,4,20,55
"75",38,3,20,56
"76",38,3,20,56
"77",38,3,20,56
"78",38,3,20,56
"79",38,3,20,56
"80",38,4,20,55
"81",38,3,20,56
"82",38,4,20,55
"83",38,3,20,56
"84",38,3,20,56
"85",38,3,20,56
"86",38,3,20,56
"87",38,4,20,55
"88",38,4,20,55
"89",38,3,20,56
"90",38,4,20,55
"91",38,4,20,55
"92",38,3,20,56
"93",38,3,20,56
"94",38,3,20,56
"95",38,3,20,56
"96",38,3,20,56
"97",38,4,20,55
"98",38,4,20,55
"99",38,3,20,56
"100",38,3,20,56
