"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.190728821718444,3.60512855215325,-2.50784560592864
"2",0.18963563109773,3.6224964599534,-2.52575038901217
"3",0.188008082443804,3.62151084795747,-2.52103174695002
"4",0.189564641413415,3.6182880500476,-2.52159647031153
"5",0.18770096005909,3.61471561749306,-2.51363551952058
"6",0.191313999981135,3.61057645927876,-2.51457406997302
"7",0.189798664336249,3.6217587038582,-2.5253331932459
"8",0.190073574783859,3.61967822515187,-2.51957972703281
"9",0.191154532241458,3.62966526430141,-2.53411605907428
"10",0.190493905147559,3.62555855912309,-2.52985626467519
"11",0.187634574540228,3.61554606486217,-2.51539296591643
"12",0.189824496545222,3.62148236140864,-2.52548924288556
"13",0.191618830718527,3.6224605466796,-2.52797861825924
"14",0.190138178375585,3.62495168483204,-2.5259090094256
"15",0.189953602671631,3.62372717752965,-2.5256766231744
"16",0.189331819911149,3.62352066080105,-2.52383074692403
"17",0.191561422782076,3.62839499678409,-2.53379027439064
"18",0.187926739592141,3.60160421493747,-2.5018064348445
"19",0.186419952478086,3.60715641063512,-2.50319379520321
"20",0.189455513686711,3.62054754348419,-2.52172773336644
"21",0.188771483000449,3.62542055318547,-2.52705559629935
"22",0.186358213373011,3.61964471459141,-2.51649193496021
"23",0.189947021486266,3.63153713292428,-2.53522710089185
"24",0.190160611519438,3.63465035211885,-2.53571131446871
"25",0.189582612759793,3.62165330938748,-2.52237655598539
"26",0.189806692406738,3.62368164508276,-2.52610052353698
"27",0.191590173552539,3.6197522558041,-2.52656643465412
"28",0.188031660919298,3.61186157304117,-2.50915298633099
"29",0.187434991160258,3.6076858939896,-2.50626867722774
"30",0.188644112142809,3.61460954010377,-2.5155328790204
"31",0.190870255457407,3.61942796571702,-2.52381789769891
"32",0.191005777935066,3.62231387142325,-2.5275195286739
"33",0.189791791004878,3.62344259273312,-2.52417281631865
"34",0.188950930729664,3.61451341147639,-2.51551312262913
"35",0.189300705201782,3.61826070738957,-2.51869516709535
"36",0.188966362831838,3.61511283246824,-2.51539229011638
"37",0.189175167951906,3.62553806787448,-2.52643712102042
"38",0.188412767153768,3.62883403770378,-2.52988968933204
"39",0.191256217189868,3.61907117029698,-2.52290711065636
"40",0.189669661214112,3.62617639897657,-2.53043476243083
"41",0.190625836455164,3.60676792994579,-2.51155990312449
"42",0.19029533627456,3.62174321256907,-2.52543088583842
"43",0.191468234239421,3.62388676997454,-2.52940614139858
"44",0.191483699786102,3.62036517542185,-2.52708166378274
"45",0.189383097297167,3.62851967924544,-2.52875445950183
"46",0.18931953929588,3.60910728411309,-2.50966822328188
"47",0.190942413377254,3.62970086968923,-2.53245928916752
"48",0.187190619367147,3.61514329546811,-2.51266047568588
"49",0.190779308438174,3.62106985695396,-2.52347649435229
"50",0.18827273259154,3.61805225918905,-2.52005041617123
"51",0.189672311199823,3.62393418929691,-2.52581054453903
"52",0.188763112471762,3.61810744362315,-2.51844941814969
"53",0.187776183906772,3.62128552182535,-2.52113444703968
"54",0.189513016799439,3.63069693864476,-2.53408708902182
"55",0.18985534410057,3.63311094989246,-2.53765675031208
"56",0.189763871682865,3.61774850278417,-2.52014798940889
"57",0.18810651927927,3.61814875099156,-2.52107662541796
"58",0.190862564036313,3.63073696154001,-2.533974473246
"59",0.187675001655028,3.6252592225636,-2.52272115668274
"60",0.191078962562673,3.62430657461737,-2.52755278918684
"61",0.190551258517879,3.62543559266395,-2.52785993041772
"62",0.189996751287667,3.62071296385646,-2.52358575143581
"63",0.187564421890723,3.61895267379115,-2.51746718176264
"64",0.189841782887999,3.60885312425244,-2.51042746389042
"65",0.188810372234857,3.63331682877114,-2.53302748730489
"66",0.192075304238608,3.62215136686602,-2.52726165768365
"67",0.189927439619345,3.62963295929124,-2.53402058742696
"68",0.189013668073899,3.61699416344358,-2.51931090473397
"69",0.190632825818771,3.61103680978943,-2.5133744232509
"70",0.19140603985314,3.63219714974511,-2.53571454771259
"71",0.185846869202192,3.61057395134616,-2.50761902534275
"72",0.188919988148813,3.61862258001143,-2.51777604602679
"73",0.189542319919258,3.62203782890103,-2.52439803100878
"74",0.188818256983143,3.61881473863104,-2.52078276614958
"75",0.192342312848091,3.6266019355221,-2.53171043294426
"76",0.190579694448437,3.62992516023479,-2.53317124503561
"77",0.187233019281855,3.61029365853453,-2.50639161420073
"78",0.190536173658181,3.62193610410592,-2.52448769842377
"79",0.190395797659255,3.61117954967088,-2.51540257557822
"80",0.188692793000309,3.61553722979444,-2.51750759198026
"81",0.188992274911234,3.61292593707953,-2.51498942844944
"82",0.191325629250214,3.62939717657213,-2.53313863727006
"83",0.189514228180359,3.62005100710931,-2.52380152978093
"84",0.187520683271241,3.60703411795982,-2.50812886758073
"85",0.192406387101969,3.62752230421855,-2.53299660151021
"86",0.188553661948527,3.60988892268903,-2.51042573596006
"87",0.189206034518389,3.61489219410884,-2.51631136310429
"88",0.189505830678229,3.62592995787402,-2.52759160869269
"89",0.189365156133579,3.62287287463625,-2.52459056219456
"90",0.188713057543755,3.621288248458,-2.52137052111578
"91",0.188402190668492,3.61221466527815,-2.51237992487887
"92",0.19097672827849,3.62953039922459,-2.53301803591603
"93",0.188377484722421,3.61502024265542,-2.51558453318563
"94",0.185095206856297,3.62282713824508,-2.51933397147462
"95",0.187687320019919,3.61855039879987,-2.51857711846248
"96",0.190261275987603,3.62303873778476,-2.52564175428043
"97",0.189457339545207,3.60236760301474,-2.50127028995523
"98",0.187228375438552,3.61770328649108,-2.51590723896901
"99",0.186558802961434,3.62207230273698,-2.51890028882587
"100",0.18898590123324,3.61179214550594,-2.51218338880555
