{{18, {32, 5, 12, 42}}, {45, {31, 5, 13, 42}}, {2, {32, 4, 12, 43}}, {35, {31, 4, 13, 43}}}
{{100, {37, 3, 11, 41}}}
{{100, {36, 4, 10, 41}}}
{{36, {34, 4, 10, 44}}, {64, {34, 3, 10, 45}}}
{{100, {35, 4, 11, 42}}}
{{100, {34, 4, 10, 44}}}
{{100, {36, 3, 11, 42}}}
{{99, {38, 4, 10, 40}}, {1, {38, 3, 10, 41}}}
{{100, {31, 4, 12, 45}}}
{{100, {38, 4, 11, 39}}}
