{{100, {36, 2, 9, 44}}}
{{100, {31, 5, 13, 43}}}
{{100, {33, 5, 12, 41}}}
{{3, {36, 4, 10, 42}}, {97, {36, 3, 10, 43}}}
{{2, {32, 5, 11, 44}}, {98, {32, 4, 11, 45}}}
{{100, {34, 4, 11, 43}}}
{{100, {36, 4, 11, 41}}}
{{100, {35, 5, 13, 39}}}
{{100, {37, 4, 12, 39}}}
{{100, {37, 3, 10, 42}}}
