{{86, {33, 4, 11, 43}}, {14, {32, 4, 12, 43}}}
{{96, {33, 4, 12, 43}}, {4, {32, 4, 13, 43}}}
{{4, {35, 4, 11, 41}}, {41, {36, 5, 10, 40}}, {55, {36, 4, 10, 41}}}
{{100, {36, 5, 12, 39}}}
{{100, {33, 4, 13, 42}}}
{{100, {38, 4, 9, 41}}}
{{100, {37, 4, 10, 41}}}
{{84, {32, 3, 14, 43}}, {16, {33, 3, 13, 43}}}
{{75, {35, 4, 12, 41}}, {25, {34, 4, 13, 41}}}
{{100, {34, 3, 9, 46}}}
