"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.140413205433067,3.59289823190404,-2.44204981757731
"2",0.144896749448059,3.59472264127012,-2.44910491452819
"3",0.141940443279404,3.59418640889811,-2.44526063438653
"4",0.143192318838536,3.58131079291005,-2.4350970540188
"5",0.142820437550863,3.58373967660389,-2.43672336027768
"6",0.142442968262392,3.59511041556764,-2.44963084713171
"7",0.142132217225868,3.60283868351043,-2.4539330918194
"8",0.142754031662716,3.60154130720293,-2.45493186506234
"9",0.142961403911457,3.58904639950908,-2.44097272082164
"10",0.142564927293954,3.588816675989,-2.43963170963171
"11",0.142465803182494,3.59106951963639,-2.44080956239756
"12",0.14218831927528,3.59459962751051,-2.44593696009804
"13",0.142728145817365,3.59575363803425,-2.44731888227681
"14",0.1412347782683,3.59277287510507,-2.44389849153909
"15",0.141007529008356,3.59170314977414,-2.44028299991492
"16",0.14344941255326,3.59985808287264,-2.4529185274278
"17",0.142720389884549,3.6006421581677,-2.45293356375013
"18",0.14234736106966,3.59986554214361,-2.45143647724255
"19",0.143124596284029,3.59464012063033,-2.44709882650749
"20",0.143696968769986,3.5907540994961,-2.44441232613438
"21",0.141109578705235,3.59434011337712,-2.44421782811046
"22",0.14213384839096,3.58131205413471,-2.43249078723229
"23",0.143512795389227,3.59873418223157,-2.45248861670165
"24",0.140595921462047,3.59049131857526,-2.43933845243552
"25",0.142380848341788,3.59450243715437,-2.44778039957311
"26",0.140901713159981,3.58510120528893,-2.43412826556982
"27",0.141929386373509,3.58662316642737,-2.44058620778746
"28",0.142016966051434,3.59113018929107,-2.44162281991038
"29",0.141289797682516,3.59884270685936,-2.45129875920626
"30",0.14373058652914,3.59430235159923,-2.44936083992778
"31",0.140918957302273,3.6001136675341,-2.45104169457534
"32",0.143089805160963,3.58412190771846,-2.43754162590462
"33",0.144272004791528,3.59561951665166,-2.45070812932225
"34",0.142392354226131,3.59180906737415,-2.44385113914697
"35",0.143057006118702,3.60325292095782,-2.45504245804808
"36",0.141938807201211,3.59714515251446,-2.44899865758276
"37",0.143326077389923,3.58822643491001,-2.44124028325946
"38",0.142586836545805,3.59198013562375,-2.4431883481592
"39",0.142448800439175,3.59364074607799,-2.44543482799416
"40",0.144153105826412,3.59434337991862,-2.44995960467799
"41",0.144672881736784,3.59840755266161,-2.45426236366844
"42",0.145942694128733,3.59720026096836,-2.45434596958891
"43",0.141621469086615,3.60023122821075,-2.45321355002675
"44",0.142451584215492,3.58898162018952,-2.44316308527164
"45",0.142344213890681,3.58984194643418,-2.44255306495316
"46",0.145699891558964,3.59764139923046,-2.45351677120003
"47",0.141895912545204,3.59572792171303,-2.44730241929575
"48",0.140841076680662,3.59904886347269,-2.44765200132163
"49",0.143479926362598,3.5889445776443,-2.4441596162285
"50",0.142262542034407,3.59942048778544,-2.45183463086001
"51",0.140905016769972,3.59649573488212,-2.4463472503843
"52",0.141702628967206,3.59563355781152,-2.44751806673257
"53",0.143858338977013,3.59257272843765,-2.44547089269314
