"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",35,1,23,58
"2",35,2,23,57
"3",35,1,23,58
"4",35,1,23,58
"5",35,1,23,58
"6",35,1,23,58
"7",35,1,23,58
"8",35,1,23,58
"9",35,2,23,57
"10",35,1,23,58
"11",35,2,23,57
"12",35,2,23,57
"13",35,1,23,58
"14",35,1,23,58
"15",35,1,23,58
"16",35,1,23,58
"17",35,1,23,58
"18",35,1,23,58
"19",35,1,23,58
"20",35,2,23,57
"21",35,1,23,58
"22",35,2,23,57
"23",35,2,23,57
"24",35,1,23,58
"25",35,1,23,58
"26",35,1,23,58
"27",35,2,23,57
"28",35,1,23,58
"29",35,2,23,57
"30",35,1,23,58
"31",35,1,23,58
"32",35,1,23,58
"33",35,1,23,58
"34",35,1,23,58
"35",35,1,23,58
"36",35,1,23,58
"37",35,1,23,58
"38",35,1,23,58
"39",35,1,23,58
"40",35,1,23,58
"41",35,1,23,58
"42",35,1,23,58
"43",35,1,23,58
"44",35,1,23,58
"45",35,1,23,58
"46",35,1,23,58
"47",35,1,23,58
"48",35,1,23,58
"49",35,2,23,57
"50",35,1,23,58
"51",35,1,23,58
"52",35,1,23,58
"53",35,1,23,58
"54",35,1,23,58
"55",35,2,23,57
"56",35,1,23,58
"57",35,1,23,58
"58",35,1,23,58
"59",35,1,23,58
"60",35,1,23,58
"61",35,2,23,57
"62",35,1,23,58
"63",35,1,23,58
"64",35,1,23,58
"65",35,1,23,58
"66",35,2,23,57
"67",35,1,23,58
"68",35,1,23,58
"69",35,1,23,58
"70",35,2,23,57
"71",35,1,23,58
"72",35,1,23,58
"73",35,1,23,58
"74",35,1,23,58
"75",35,1,23,58
"76",35,1,23,58
"77",35,1,23,58
"78",35,1,23,58
"79",35,2,23,57
"80",35,1,23,58
"81",35,1,23,58
"82",35,1,23,58
"83",35,1,23,58
"84",35,1,23,58
"85",35,1,23,58
"86",35,1,23,58
"87",35,1,23,58
"88",35,1,23,58
"89",35,1,23,58
"90",35,1,23,58
"91",35,1,23,58
"92",35,1,23,58
"93",35,1,23,58
"94",35,1,23,58
"95",35,2,23,57
"96",35,1,23,58
"97",35,1,23,58
"98",35,1,23,58
"99",35,1,23,58
"100",35,1,23,58
