{{100, {35, 4, 13, 39}}}
{{100, {35, 3, 10, 44}}}
{{1, {33, 4, 14, 40}}, {99, {34, 4, 13, 40}}}
{{100, {35, 4, 11, 42}}}
{{100, {37, 2, 10, 43}}}
{{100, {35, 5, 12, 40}}}
{{100, {35, 4, 11, 42}}}
{{100, {34, 5, 11, 42}}}
{{100, {33, 5, 10, 44}}}
{{66, {33, 4, 12, 43}}, {34, {32, 4, 13, 43}}}
