"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",50,3,8,56
"2",50,3,8,56
"3",50,3,8,56
"4",50,3,8,56
"5",50,3,8,56
"6",50,3,8,56
"7",50,3,8,56
"8",50,3,8,56
"9",50,3,8,56
"10",50,3,8,56
"11",50,3,8,56
"12",50,3,8,56
"13",50,3,8,56
"14",50,3,8,56
"15",50,3,8,56
"16",50,3,8,56
"17",50,3,8,56
"18",50,3,8,56
"19",50,3,8,56
"20",50,3,8,56
"21",50,3,8,56
"22",50,3,8,56
"23",50,3,8,56
"24",50,3,8,56
"25",50,3,8,56
"26",50,3,8,56
"27",50,3,8,56
"28",50,3,8,56
"29",50,3,8,56
"30",50,3,8,56
"31",50,3,8,56
"32",50,3,8,56
"33",50,3,8,56
"34",50,3,8,56
"35",50,3,8,56
"36",50,3,8,56
"37",50,3,8,56
"38",50,3,8,56
"39",50,3,8,56
"40",50,3,8,56
"41",50,3,8,56
"42",50,3,8,56
"43",50,3,8,56
"44",50,3,8,56
"45",50,3,8,56
"46",50,3,8,56
"47",50,3,8,56
"48",50,3,8,56
"49",50,3,8,56
"50",50,3,8,56
"51",50,3,8,56
"52",50,3,8,56
"53",50,3,8,56
"54",50,3,8,56
"55",50,3,8,56
"56",50,3,8,56
"57",50,3,8,56
"58",50,3,8,56
"59",50,3,8,56
"60",50,3,8,56
"61",50,3,8,56
"62",50,3,8,56
"63",50,3,8,56
"64",50,3,8,56
"65",50,3,8,56
"66",50,3,8,56
"67",50,3,8,56
"68",50,3,8,56
"69",50,3,8,56
"70",50,3,8,56
"71",50,3,8,56
"72",50,3,8,56
"73",50,3,8,56
"74",50,3,8,56
"75",50,3,8,56
"76",50,3,8,56
"77",50,3,8,56
"78",50,3,8,56
"79",50,3,8,56
"80",50,3,8,56
"81",50,3,8,56
"82",50,3,8,56
"83",50,3,8,56
"84",50,3,8,56
"85",50,3,8,56
"86",50,3,8,56
"87",50,3,8,56
"88",50,3,8,56
"89",50,3,8,56
"90",50,3,8,56
"91",50,3,8,56
"92",50,3,8,56
"93",50,3,8,56
"94",50,3,8,56
"95",50,3,8,56
"96",50,3,8,56
"97",50,3,8,56
"98",50,3,8,56
"99",50,3,8,56
"100",50,3,8,56
