"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",38,10,20,49
"2",38,10,20,49
"3",38,10,20,49
"4",38,10,20,49
"5",38,10,20,49
"6",38,10,20,49
"7",38,10,20,49
"8",38,10,20,49
"9",38,10,20,49
"10",38,10,20,49
"11",38,10,20,49
"12",38,10,20,49
"13",38,10,20,49
"14",38,10,20,49
"15",38,10,20,49
"16",38,10,20,49
"17",38,10,20,49
"18",38,10,20,49
"19",38,10,20,49
"20",38,10,20,49
"21",38,10,20,49
"22",38,10,20,49
"23",38,10,20,49
"24",38,10,20,49
"25",38,10,20,49
"26",38,10,20,49
"27",38,10,20,49
"28",38,10,20,49
"29",38,10,20,49
"30",38,10,20,49
"31",38,10,20,49
"32",38,10,20,49
"33",38,10,20,49
"34",38,9,20,50
"35",38,10,20,49
"36",38,10,20,49
"37",38,10,20,49
"38",38,10,20,49
"39",38,10,20,49
"40",38,10,20,49
"41",38,10,20,49
"42",38,10,20,49
"43",38,10,20,49
"44",38,10,20,49
"45",38,10,20,49
"46",38,10,20,49
"47",38,10,20,49
"48",38,10,20,49
"49",38,10,20,49
"50",38,10,20,49
"51",38,10,20,49
"52",38,10,20,49
"53",38,10,20,49
"54",38,10,20,49
"55",38,10,20,49
"56",38,9,20,50
"57",38,10,20,49
"58",38,10,20,49
"59",38,10,20,49
"60",38,10,20,49
"61",38,10,20,49
"62",38,10,20,49
"63",38,10,20,49
"64",38,9,20,50
"65",38,10,20,49
"66",38,10,20,49
"67",38,10,20,49
"68",38,10,20,49
"69",38,9,20,50
"70",38,10,20,49
"71",38,10,20,49
"72",38,10,20,49
"73",38,10,20,49
"74",38,10,20,49
"75",38,10,20,49
"76",38,10,20,49
"77",38,10,20,49
"78",38,10,20,49
"79",38,10,20,49
"80",38,10,20,49
"81",38,10,20,49
"82",38,10,20,49
"83",38,10,20,49
"84",38,10,20,49
"85",38,10,20,49
"86",38,10,20,49
"87",38,10,20,49
"88",38,10,20,49
"89",38,10,20,49
"90",38,10,20,49
"91",38,10,20,49
"92",38,10,20,49
"93",38,10,20,49
"94",38,10,20,49
"95",38,10,20,49
"96",38,10,20,49
"97",38,10,20,49
"98",38,10,20,49
"99",38,10,20,49
"100",38,10,20,49
