"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.0919200915256887,3.6290466620143,-2.3493835966488
"2",0.0921426057342377,3.62587584331426,-2.34779882108564
"3",0.0917589363497073,3.62437934327493,-2.34699671776873
"4",0.0905453876549757,3.63354317393672,-2.35227716566062
"5",0.0899598583487567,3.61941171397392,-2.33559888644723
"6",0.0906714621107854,3.61955858946601,-2.34032534930993
"7",0.0901629344696129,3.62334708928342,-2.33901349793284
"8",0.0904383587402433,3.62813637191484,-2.34420681213135
"9",0.0913869372577326,3.62723384729316,-2.34567683726506
"10",0.0934001639177333,3.62170358096782,-2.34182766144636
"11",0.0908426229238988,3.6261999516417,-2.34285789306878
"12",0.0910932677560294,3.63206770130303,-2.34963503713633
"13",0.0906079843437625,3.62338657055553,-2.34238815964576
"14",0.0915373957889651,3.64156473121067,-2.36291273790793
"15",0.0916868422603018,3.61884951772246,-2.34083569417577
"16",0.0883703016484192,3.62678404820691,-2.3420208225345
"17",0.092790483385939,3.62363459023462,-2.34432510975456
"18",0.0927630298154471,3.63242534644495,-2.35106157255225
"19",0.0896595680379031,3.6218175189791,-2.33549276049787
"20",0.0917301127067386,3.61917861955582,-2.34019365037945
"21",0.0890213602946291,3.62079781713039,-2.33529950881139
"22",0.0913783946046093,3.62729101033009,-2.34840121560928
"23",0.089842726827175,3.62947070239553,-2.34538476225777
"24",0.0906963827052892,3.62288693016894,-2.34132655359527
"25",0.0925416271245522,3.62154507557048,-2.34443983077791
"26",0.0934815486234626,3.62170004107734,-2.34053568320401
"27",0.0929113955232566,3.62931134837556,-2.34803401884486
"28",0.091285952714165,3.62674842348715,-2.34751975255435
"29",0.0924098644493084,3.62676775143521,-2.34791296522738
"30",0.0910217197754852,3.62818672465559,-2.34521151857565
"31",0.0928195933518002,3.6246705763365,-2.34398866942312
"32",0.0887625739559115,3.62995245971918,-2.34489579452211
"33",0.0917568538609086,3.6205550979962,-2.33716440034401
"34",0.0891968824445043,3.62968534156466,-2.34662447976691
"35",0.0924015450835418,3.6329424272914,-2.35454131583009
"36",0.0922875223820952,3.63489385963391,-2.35530574519119
"37",0.088899778246699,3.6240521691697,-2.33980268484936
"38",0.0877055012907907,3.63106598804871,-2.34421590354228
"39",0.0923093837396367,3.62440315798113,-2.34799564797814
"40",0.0928595037328778,3.62103125041346,-2.34218423927752
"41",0.0947106184230327,3.62477277170455,-2.34425917927316
"42",0.0902944574818011,3.63447594413374,-2.34939569903916
"43",0.0906667324365549,3.63398230891499,-2.34840670449824
"44",0.0905178024271486,3.62994707814824,-2.34988993327574
"45",0.0907614601318932,3.6266174933258,-2.34450702235446
"46",0.0909759269146425,3.6257101836955,-2.3439909849837
"47",0.0879806197099433,3.63305232616611,-2.34696128374689
"48",0.091165094167911,3.62295703394443,-2.33978524132261
"49",0.0901687380867611,3.62608881865823,-2.3438980109472
"50",0.0924656347968947,3.62995111087327,-2.34667889290651
"51",0.0902699800943335,3.63470571482599,-2.34964585122632
"52",0.0928102249043197,3.6177547715202,-2.33762086041149
"53",0.0905991032149489,3.63164060034207,-2.34943612411113
"54",0.0894647358476219,3.62656841181896,-2.34253276717817
"55",0.0945661195494725,3.6389611132893,-2.35992992047882
"56",0.0911672915304055,3.62919691878638,-2.34952155866173
"57",0.0921476820876534,3.63245466740899,-2.34878895561421
"58",0.0939693338135799,3.62931875353443,-2.35124734667697
"59",0.0917742118993545,3.62459683290581,-2.34445533037336
"60",0.0918760632531894,3.62666743471332,-2.34563825541914
"61",0.0909743765193611,3.62067503766455,-2.33653932464962
"62",0.0920854236462521,3.62415759057403,-2.3427515680012
"63",0.0935982054987445,3.62819883500225,-2.34515874928572
"64",0.0911872681125863,3.62162328516098,-2.33701483074131
"65",0.0896429082672201,3.63769000589965,-2.35070533610455
"66",0.0942815713149059,3.63360538738753,-2.35989627309847
"67",0.0924708627097567,3.6298438728554,-2.34978756836214
"68",0.0904675072732231,3.62705076481703,-2.34429543908829
"69",0.0914080628779251,3.61862572612295,-2.33689201219762
"70",0.0914630461127079,3.6273761790087,-2.34542007204297
"71",0.0909019687230963,3.62676926129008,-2.34386055071205
"72",0.0896210544281192,3.61632587855209,-2.33223626761854
"73",0.0920855732082155,3.6314670069785,-2.34915773895077
"74",0.0925997992247056,3.62309811601476,-2.3419447715998
"75",0.0907882345152457,3.61988469334593,-2.33634375120815
"76",0.0908623692267742,3.63514772723241,-2.35217678875173
"77",0.0875951616734238,3.62619712175218,-2.33983868805991
"78",0.0906552381671982,3.63293770059089,-2.35087964679752
"79",0.0925916583025808,3.63535809411514,-2.35619012538795
"80",0.0915024709269209,3.62504190594104,-2.342708317847
"81",0.089468748806173,3.63601998337652,-2.34939413152455
"82",0.0879754548303321,3.63244129386499,-2.3459850973445
"83",0.0918713106498244,3.63144223622496,-2.35029337919223
"84",0.0926301172465432,3.62859755000883,-2.3507146060982
"85",0.0917964660621334,3.63331315535942,-2.35245955683354
"86",0.0917491582497085,3.62639518436384,-2.3451273110155
"87",0.0897249478530093,3.6283235917977,-2.34646302292048
"88",0.0915346475217254,3.63566896999909,-2.35585948887935
"89",0.0925373277585874,3.63412693498857,-2.35489557980479
"90",0.0920541780624122,3.63775219112195,-2.35640253322186
"91",0.0908958671439395,3.61805551876835,-2.33466986626141
"92",0.0872573382014801,3.62708778201109,-2.34067301103661
"93",0.0953764051396391,3.63113514857028,-2.35870660372748
"94",0.0937793430455007,3.63278179440074,-2.35299866608175
"95",0.0911396601885083,3.63534683419074,-2.35339970416226
"96",0.0884172375938515,3.61616124272417,-2.33191089317999
"97",0.090037661720859,3.63843190998239,-2.35680897363958
"98",0.0897442554090642,3.62501366239583,-2.33978904505698
"99",0.0927610706912647,3.63280919418109,-2.35265455152907
"100",0.089526655079258,3.63396734968524,-2.34958745692438
