"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.1498430599319,3.5916177453485,-2.44418265080148
"2",0.154250905864513,3.59353231250434,-2.45132558372488
"3",0.15147796199508,3.59301840392803,-2.44757226062162
"4",0.152579492862413,3.58006856884187,-2.43721044394914
"5",0.152160623973459,3.58230792194402,-2.43872421858164
"6",0.151910522728694,3.59372897376726,-2.45172275587318
"7",0.151527427482921,3.60161295362118,-2.45609900114282
"8",0.152176586753654,3.6002087738536,-2.45703893208895
"9",0.152269709256311,3.58769434479672,-2.44291876304197
"10",0.152016043631761,3.58760182023025,-2.4418624591033
"11",0.151812385997913,3.58975863563746,-2.4429227973009
"12",0.151641822942447,3.59338398741164,-2.44812342394669
"13",0.1520857389425,3.59438572205102,-2.44935076891468
"14",0.150737349413388,3.5914985909062,-2.44611432965651
"15",0.150456905810861,3.59033237158457,-2.44240086604485
"16",0.152903084804934,3.59864553416546,-2.45513327134416
"17",0.152153924559136,3.59947691309508,-2.45515985790047
"18",0.1517366001345,3.59847385099794,-2.4534867971435
"19",0.152537540211418,3.59339870961459,-2.44926716390831
"20",0.153083357823716,3.58944230584498,-2.44651071431626
"21",0.150456477152841,3.59294211908144,-2.44622881280541
"22",0.151555365823372,3.57989280359578,-2.43455558860065
"23",0.152955178134075,3.59759857480316,-2.4547868998134
"24",0.150012536594933,3.58901273870002,-2.44131703839463
"25",0.151740875167436,3.59314832638365,-2.44980004732823
"26",0.150273844219685,3.58360496057782,-2.4360730635868
"27",0.151272073549308,3.58504015323757,-2.44242989024612
"28",0.151362525649028,3.58971514732934,-2.44364727098913
"29",0.15070575525045,3.59739974737852,-2.45327194786979
"30",0.153118278366318,3.59307861873166,-2.45150641599628
"31",0.150496147393624,3.59885217609731,-2.45329941437737
"32",0.152385451408201,3.58256400326303,-2.43939462578743
"33",0.153664488882705,3.59424167959742,-2.45274680537379
"34",0.151771323015031,3.59043593343115,-2.4458978974629
"35",0.15244270540283,3.60195950510166,-2.45716761952818
"36",0.151507809159516,3.59595328245664,-2.4513309102707
"37",0.152676528306821,3.58691497128391,-2.44331608088776
