Baryonyx.1, {{100, {{49, 6, 4, 23}, 1.0}}}
Canis_lupus, {{100, {{48, 6, 4, 25}, 0.01}}}
Enhydra_lutris, {{100, {{48, 6, 4, 25}, 0.99}}}
Lutra_vulgaris, {{100, {{48, 6, 4, 25}, 0.98}}}
Crocodylus_niloticus, {{100, {{48, 5, 3, 26}, 1.0}}}
Baryonyx.1, {{100, {{48, 5, 3, 26}, 1.0}}}
Spinosaurus.3, {{100, {{48, 5, 3, 26}, 1.0}}}
Spinosaurus.2, {{100, {{48, 5, 3, 26}, 1.0}}}
Spinosaurus.1, {{100, {{48, 5, 3, 26}, 1.0}}}
Baryonyx, {{100, {{48, 5, 3, 26}, 1.0}}}
Spinosaurus, {{100, {{48, 5, 3, 26}, 1.0}}}
Tachyglossus_aculeatus_setosus, {{100, {{48, 5, 3, 26}, 0.0}}}
Orycteropus_afer, {{100, {{48, 5, 3, 26}, 0.0}}}
Microgale_thomasi, {{100, {{48, 5, 3, 26}, 0.01}}}
Apodemus_sp., {{100, {{48, 5, 3, 26}, 0.0}}}
Hydromys_chrysogaster, {{100, {{48, 5, 3, 26}, 0.96}}}
Galemys_pyrenaicus, {{100, {{48, 5, 3, 26}, 0.0}}}
Tremarctos_ornatus, {{11, {{48, 5, 3, 26}, 0.57}}, {89, {{48, 5, 3, 26}, 0.58}}}
Mustela_nivalis, {{99, {{48, 5, 3, 26}, 0.05}}, {1, {{48, 5, 3, 26}, 0.06}}}
Giraffa_camelopardalis, {{100, {{48, 5, 3, 26}, 0.0}}}
Baryonyx.1, {{100, {{49, 5, 3, 26}, 1.0}}}
Spinosaurus.3, {{100, {{49, 5, 3, 26}, 1.0}}}
Spinosaurus.2, {{100, {{49, 5, 3, 26}, 1.0}}}
Spinosaurus.1, {{100, {{49, 5, 3, 26}, 1.0}}}
Baryonyx, {{100, {{49, 5, 3, 26}, 1.0}}}
Spinosaurus, {{100, {{49, 5, 3, 26}, 1.0}}}
Myocastor_coypus, {{100, {{49, 5, 3, 26}, 0.01}}}
Noemys_fodies, {{86, {{49, 5, 3, 26}, 0.74}}, {14, {{49, 5, 3, 26}, 0.75}}}
Ursus_spelaeus, {{42, {{49, 5, 3, 26}, 0.99}}, {58, {{49, 5, 3, 26}, 0.98}}}
Martes_martes, {{100, {{49, 5, 3, 26}, 0.0}}}
Equus_caballus, {{69, {{49, 5, 3, 26}, 0.06}}, {31, {{49, 5, 3, 26}, 0.07}}}
Dorudon, {{100, {{49, 5, 3, 26}, 1.0}}}
Cervus_elaphus_canadensis, {{100, {{49, 5, 3, 26}, 0.0}}}
Bison_bonasus, {{100, {{49, 5, 3, 26}, 0.0}}}
Hemitragus_jayakari, {{100, {{49, 5, 3, 26}, 0.0}}}
Baryonyx.1, {{100, {{47, 5, 4, 27}, 1.0}}}
Spinosaurus.3, {{100, {{47, 5, 4, 27}, 1.0}}}
Spinosaurus.2, {{100, {{47, 5, 4, 27}, 1.0}}}
Spinosaurus.1, {{100, {{47, 5, 4, 27}, 1.0}}}
Baryonyx, {{100, {{47, 5, 4, 27}, 1.0}}}
Spinosaurus, {{100, {{47, 5, 4, 27}, 1.0}}}
Struthio_camelus, {{100, {{47, 5, 4, 27}, 0.01}}}
Tenrec_ecaudatus, {{14, {{47, 5, 4, 27}, 0.08}}, {86, {{47, 5, 4, 27}, 0.07}}}
Paleoparadoxia_sp, {{100, {{47, 5, 4, 27}, 1.0}}}
Arvicola_amphibius, {{100, {{47, 5, 4, 27}, 0.0}}}
Rattus_rattus, {{77, {{47, 5, 4, 27}, 0.12}}, {23, {{47, 5, 4, 27}, 0.13}}}
Diplomesodon_pulchellum, {{26, {{47, 5, 4, 27}, 0.15}}, {74, {{47, 5, 4, 27}, 0.16}}}
Felis_silvestris, {{100, {{47, 5, 4, 27}, 0.01}}}
Sus_scrofa, {{100, {{47, 5, 4, 27}, 0.0}}}
Aepyceros_melampus, {{100, {{47, 5, 4, 27}, 0.03}}}
Neusticosaurus, {{100, {{48, 6, 5, 24}, 1.0}}}
Crocodylus_sp., {{100, {{48, 6, 5, 24}, 1.0}}}
Baryonyx.1, {{100, {{48, 6, 5, 24}, 0.99}}}
Spinosaurus.3, {{100, {{48, 6, 5, 24}, 0.99}}}
Spinosaurus.2, {{100, {{48, 6, 5, 24}, 1.0}}}
Spinosaurus.1, {{71, {{48, 6, 5, 24}, 0.99}}, {29, {{48, 6, 5, 24}, 0.98}}}
Baryonyx, {{100, {{48, 6, 5, 24}, 1.0}}}
Spinosaurus, {{100, {{48, 6, 5, 24}, 1.0}}}
Macropus_rufus, {{94, {{48, 6, 5, 24}, 0.38}}, {6, {{48, 6, 5, 24}, 0.39}}}
Rhynchocyon_petersi, {{100, {{48, 6, 5, 24}, 0.12}}}
Dugong_dugon, {{100, {{48, 6, 5, 24}, 1.0}}}
Myoprocta_pratti, {{100, {{48, 6, 5, 24}, 0.0}}}
Sciurus_vulgaris, {{100, {{48, 6, 5, 24}, 0.04}}}
Crocidura_russula, {{100, {{48, 6, 5, 24}, 0.04}}}
Basilosaurus, {{100, {{48, 6, 5, 24}, 1.0}}}
Baryonyx.1, {{100, {{50, 6, 4, 23}, 1.0}}}
Spinosaurus.3, {{100, {{50, 6, 4, 23}, 1.0}}}
Spinosaurus.2, {{100, {{50, 6, 4, 23}, 1.0}}}
Spinosaurus.1, {{100, {{50, 6, 4, 23}, 1.0}}}
Baryonyx, {{100, {{50, 6, 4, 23}, 1.0}}}
Spinosaurus, {{100, {{50, 6, 4, 23}, 1.0}}}
Eudyptes_chrysocome, {{100, {{50, 6, 4, 23}, 0.99}}}
Ornithorhynchus_anatinus, {{100, {{50, 6, 4, 23}, 1.0}}}
Dasyurus_maculatus, {{63, {{50, 6, 4, 23}, 0.24}}, {36, {{50, 6, 4, 23}, 0.25}}, {1, {{50, 6, 4, 23}, 0.23}}}
Erinaceus_europaeus, {{100, {{50, 6, 4, 23}, 0.0}}}
Nanophoca_vitulinoides, {{100, {{50, 6, 4, 23}, 1.0}}}
Tapirus_terrestris, {{100, {{50, 6, 4, 23}, 0.66}}}
Camelus_bactrianus, {{100, {{50, 6, 4, 23}, 0.01}}}
Hippopotamus_amphibius, {{1, {{50, 6, 4, 23}, 0.95}}, {99, {{50, 6, 4, 23}, 0.94}}}
Rangifer_tarandus, {{88, {{50, 6, 4, 23}, 0.27}}, {11, {{50, 6, 4, 23}, 0.26}}, {1, {{50, 6, 4, 23}, 0.28}}}
Nothosaurus_sp., {{100, {{50, 4, 4, 25}, 1.0}}}
Ceresiosaurus, {{100, {{50, 4, 4, 25}, 1.0}}}
Baryonyx.1, {{100, {{50, 4, 4, 25}, 0.98}}}
Spinosaurus.3, {{100, {{50, 4, 4, 25}, 0.98}}}
Spinosaurus.2, {{100, {{50, 4, 4, 25}, 1.0}}}
Spinosaurus.1, {{100, {{50, 4, 4, 25}, 0.98}}}
Baryonyx, {{100, {{50, 4, 4, 25}, 1.0}}}
Spinosaurus, {{100, {{50, 4, 4, 25}, 1.0}}}
Vombatus_ursinus, {{100, {{50, 4, 4, 25}, 0.95}}}
Euroscaptor_micrura, {{2, {{50, 4, 4, 25}, 0.15}}, {98, {{50, 4, 4, 25}, 0.14}}}
Vulpes_vulpes, {{100, {{50, 4, 4, 25}, 0.0}}}
Martes_foina, {{100, {{50, 4, 4, 25}, 0.04}}}
Tapirus_indicus, {{100, {{50, 4, 4, 25}, 0.01}}}
Choeropsis_liberiensis, {{97, {{50, 4, 4, 25}, 0.31}}, {3, {{50, 4, 4, 25}, 0.3}}}
Rodhocetus, {{100, {{50, 4, 4, 25}, 1.0}}}
Serpianosaurus, {{100, {{49, 5, 4, 25}, 1.0}}}
Carentonosaurus_mineaui, {{100, {{49, 5, 4, 25}, 1.0}}}
Baryonyx.1, {{100, {{49, 5, 4, 25}, 0.99}}}
Spinosaurus.3, {{100, {{49, 5, 4, 25}, 0.99}}}
Spinosaurus.2, {{100, {{49, 5, 4, 25}, 1.0}}}
Spinosaurus.1, {{100, {{49, 5, 4, 25}, 0.99}}}
Baryonyx, {{100, {{49, 5, 4, 25}, 1.0}}}
Spinosaurus, {{100, {{49, 5, 4, 25}, 1.0}}}
Apteryx_owenii, {{100, {{49, 5, 4, 25}, 0.49}}}
Atlantisia_rogersi, {{66, {{49, 5, 4, 25}, 0.31}}, {34, {{49, 5, 4, 25}, 0.3}}}
Phalacrocorax_harris, {{100, {{49, 5, 4, 25}, 0.95}}}
Didelphis_sp., {{100, {{49, 5, 4, 25}, 0.0}}}
Lepus_europaeus, {{40, {{49, 5, 4, 25}, 0.13}}, {60, {{49, 5, 4, 25}, 0.12}}}
Hemiechinus_azurites, {{100, {{49, 5, 4, 25}, 0.01}}}
Neovison_vison, {{74, {{49, 5, 4, 25}, 0.11}}, {26, {{49, 5, 4, 25}, 0.12}}}
Baryonyx.1, {{100, {{46, 6, 3, 28}, 0.99}}}
Spinosaurus.3, {{100, {{46, 6, 3, 28}, 0.99}}}
Spinosaurus.2, {{100, {{46, 6, 3, 28}, 1.0}}}
Spinosaurus.1, {{100, {{46, 6, 3, 28}, 0.99}}}
Baryonyx, {{100, {{46, 6, 3, 28}, 1.0}}}
Spinosaurus, {{100, {{46, 6, 3, 28}, 1.0}}}
Casuarius_casuarius, {{100, {{46, 6, 3, 28}, 0.02}}}
Caloenas_nicobarica, {{20, {{46, 6, 3, 28}, 0.11}}, {80, {{46, 6, 3, 28}, 0.1}}}
Zaglossus_bruijni, {{100, {{46, 6, 3, 28}, 0.0}}}
Perameles_nasuta, {{87, {{46, 6, 3, 28}, 0.05}}, {13, {{46, 6, 3, 28}, 0.06}}}
Panthera_leo_persica, {{100, {{46, 6, 3, 28}, 0.0}}}
Taxidea_taxus, {{65, {{46, 6, 3, 28}, 0.09}}, {35, {{46, 6, 3, 28}, 0.1}}}
Capreolus_capreolus, {{100, {{46, 6, 3, 28}, 0.0}}}
Bison_bison, {{90, {{46, 6, 3, 28}, 0.05}}, {10, {{46, 6, 3, 28}, 0.04}}}
Capra_aegagrus, {{35, {{46, 6, 3, 28}, 0.58}}, {65, {{46, 6, 3, 28}, 0.59}}}
