Baryonyx.1, {{100, {{49, 5, 2, 26}, 0.99}}}
Crocodylus_niloticus, {{47, {{47, 6, 5, 25}, 1.0}}, {53, {{48, 6, 4, 25}, 1.0}}}
Baryonyx.1, {{53, {{48, 6, 4, 25}, 0.99}}, {47, {{47, 6, 5, 25}, 0.99}}}
Spinosaurus.3, {{53, {{48, 6, 4, 25}, 0.99}}, {47, {{47, 6, 5, 25}, 0.99}}}
Spinosaurus.2, {{47, {{47, 6, 5, 25}, 1.0}}, {53, {{48, 6, 4, 25}, 1.0}}}
Spinosaurus.1, {{21, {{48, 6, 4, 25}, 0.99}}, {47, {{47, 6, 5, 25}, 0.98}}, {32, {{48, 6, 4, 25}, 0.98}}}
Baryonyx, {{47, {{47, 6, 5, 25}, 1.0}}, {53, {{48, 6, 4, 25}, 1.0}}}
Spinosaurus, {{47, {{47, 6, 5, 25}, 1.0}}, {53, {{48, 6, 4, 25}, 1.0}}}
Casuarius_casuarius, {{53, {{48, 6, 4, 25}, 0.04}}, {47, {{47, 6, 5, 25}, 0.04}}}
Dasyurus_maculatus, {{29, {{47, 6, 5, 25}, 0.34}}, {18, {{47, 6, 5, 25}, 0.35}}, {53, {{48, 6, 4, 25}, 0.34}}}
Sciurus_vulgaris, {{47, {{47, 6, 5, 25}, 0.03}}, {53, {{48, 6, 4, 25}, 0.03}}}
Crocidura_russula, {{53, {{48, 6, 4, 25}, 0.04}}, {47, {{47, 6, 5, 25}, 0.04}}}
Enhydra_lutris, {{53, {{48, 6, 4, 25}, 0.99}}, {47, {{47, 6, 5, 25}, 0.99}}}
Capreolus_capreolus, {{47, {{47, 6, 5, 25}, 0.0}}, {53, {{48, 6, 4, 25}, 0.0}}}
Rangifer_tarandus, {{30, {{48, 6, 4, 25}, 0.37}}, {23, {{48, 6, 4, 25}, 0.36}}, {47, {{47, 6, 5, 25}, 0.37}}}
Baryonyx.1, {{100, {{50, 6, 2, 25}, 1.0}}}
Spinosaurus.3, {{100, {{50, 6, 2, 25}, 1.0}}}
Spinosaurus.2, {{100, {{50, 6, 2, 25}, 1.0}}}
Spinosaurus.1, {{100, {{50, 6, 2, 25}, 1.0}}}
Baryonyx, {{100, {{50, 6, 2, 25}, 1.0}}}
Spinosaurus, {{100, {{50, 6, 2, 25}, 1.0}}}
Atlantisia_rogersi, {{12, {{50, 6, 2, 25}, 0.24}}, {88, {{50, 6, 2, 25}, 0.25}}}
Eudyptes_chrysocome, {{9, {{50, 6, 2, 25}, 1.0}}, {91, {{50, 6, 2, 25}, 0.99}}}
Phalacrocorax_harris, {{100, {{50, 6, 2, 25}, 0.98}}}
Vombatus_ursinus, {{100, {{50, 6, 2, 25}, 0.98}}}
Nanophoca_vitulinoides, {{100, {{50, 6, 2, 25}, 1.0}}}
Taxidea_taxus, {{95, {{50, 6, 2, 25}, 0.06}}, {5, {{50, 6, 2, 25}, 0.07}}}
Bison_bison, {{100, {{50, 6, 2, 25}, 0.02}}}
Bison_bonasus, {{100, {{50, 6, 2, 25}, 0.0}}}
Capra_aegagrus, {{100, {{50, 6, 2, 25}, 0.61}}}
Ceresiosaurus, {{100, {{50, 6, 4, 23}, 1.0}}}
Crocodylus_sp., {{100, {{50, 6, 4, 23}, 1.0}}}
Baryonyx.1, {{100, {{50, 6, 4, 23}, 0.99}}}
Spinosaurus.3, {{100, {{50, 6, 4, 23}, 0.99}}}
Spinosaurus.2, {{100, {{50, 6, 4, 23}, 1.0}}}
Spinosaurus.1, {{100, {{50, 6, 4, 23}, 0.99}}}
Baryonyx, {{100, {{50, 6, 4, 23}, 1.0}}}
Spinosaurus, {{100, {{50, 6, 4, 23}, 1.0}}}
Spheniscus_humboldti, {{100, {{50, 6, 4, 23}, 0.99}}}
Tachyglossus_aculeatus_setosus, {{100, {{50, 6, 4, 23}, 0.02}}}
Choloepus_didactylus, {{10, {{50, 6, 4, 23}, 0.01}}, {90, {{50, 6, 4, 23}, 0.0}}}
Paleoparadoxia_sp, {{100, {{50, 6, 4, 23}, 1.0}}}
Felis_silvestris, {{100, {{50, 6, 4, 23}, 0.03}}}
Lutra_vulgaris, {{100, {{50, 6, 4, 23}, 0.97}}}
Giraffa_camelopardalis, {{100, {{50, 6, 4, 23}, 0.0}}}
Baryonyx.1, {{100, {{47, 6, 5, 25}, 0.99}}}
Spinosaurus.3, {{100, {{47, 6, 5, 25}, 0.99}}}
Spinosaurus.2, {{100, {{47, 6, 5, 25}, 1.0}}}
Spinosaurus.1, {{100, {{47, 6, 5, 25}, 0.99}}}
Baryonyx, {{100, {{47, 6, 5, 25}, 1.0}}}
Spinosaurus, {{100, {{47, 6, 5, 25}, 1.0}}}
Caloenas_nicobarica, {{100, {{47, 6, 5, 25}, 0.09}}}
Orycteropus_afer, {{100, {{47, 6, 5, 25}, 0.0}}}
Rhynchocyon_petersi, {{80, {{47, 6, 5, 25}, 0.07}}, {20, {{47, 6, 5, 25}, 0.08}}}
Cercopithecus_mona, {{100, {{47, 6, 5, 25}, 0.0}}}
Myoprocta_pratti, {{100, {{47, 6, 5, 25}, 0.0}}}
Rattus_rattus, {{62, {{47, 6, 5, 25}, 0.22}}, {38, {{47, 6, 5, 25}, 0.21}}}
Hippopotamus_amphibius, {{33, {{47, 6, 5, 25}, 0.9}}, {67, {{47, 6, 5, 25}, 0.89}}}
Basilosaurus, {{100, {{47, 6, 5, 25}, 1.0}}}
Dorudon, {{100, {{47, 6, 5, 25}, 1.0}}}
