"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",40,4,18,55
"2",40,4,18,55
"3",40,2,18,57
"4",40,2,18,57
"5",40,4,18,55
"6",40,2,18,57
"7",40,2,18,57
"8",40,4,18,55
"9",40,2,18,57
"10",40,2,18,57
"11",40,4,18,55
"12",40,2,18,57
"13",40,4,18,55
"14",40,4,18,55
"15",40,2,18,57
"16",40,2,18,57
"17",40,4,18,55
"18",40,4,18,55
"19",40,4,18,55
"20",40,4,18,55
"21",40,4,18,55
"22",40,4,18,55
"23",40,2,18,57
"24",40,4,18,55
"25",40,2,18,57
"26",40,4,18,55
"27",40,2,18,57
"28",40,4,18,55
"29",40,4,18,55
"30",40,4,18,55
"31",40,2,18,57
"32",40,2,18,57
"33",40,2,18,57
"34",40,2,18,57
"35",40,4,18,55
"36",40,2,18,57
"37",40,4,18,55
"38",40,4,18,55
"39",40,4,18,55
"40",40,2,18,57
"41",40,2,18,57
"42",40,4,18,55
"43",40,4,18,55
"44",40,4,18,55
"45",40,4,18,55
"46",40,4,18,55
"47",40,2,18,57
"48",40,2,18,57
"49",40,4,18,55
"50",40,2,18,57
"51",40,2,18,57
"52",40,2,18,57
"53",40,4,18,55
"54",40,4,18,55
"55",40,4,18,55
"56",40,2,18,57
"57",40,4,18,55
"58",40,4,18,55
"59",40,4,18,55
"60",40,4,18,55
"61",40,4,18,55
"62",40,4,18,55
"63",40,4,18,55
"64",40,2,18,57
"65",40,4,18,55
"66",40,4,18,55
"67",40,4,18,55
"68",40,4,18,55
"69",40,2,18,57
"70",40,4,18,55
"71",40,4,18,55
"72",40,4,18,55
"73",40,4,18,55
"74",40,4,18,55
"75",40,2,18,57
"76",40,4,18,55
"77",40,4,18,55
"78",40,4,18,55
"79",40,2,18,57
"80",40,2,18,57
"81",40,4,18,55
"82",40,4,18,55
"83",40,4,18,55
"84",40,2,18,57
"85",40,4,18,55
"86",40,2,18,57
"87",40,4,18,55
"88",40,4,18,55
"89",40,4,18,55
"90",40,4,18,55
"91",40,4,18,55
"92",40,2,18,57
"93",40,4,18,55
"94",40,4,18,55
"95",40,4,18,55
"96",40,2,18,57
"97",40,2,18,57
"98",40,4,18,55
"99",40,4,18,55
"100",40,4,18,55
