"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",35,7,23,52
"2",37,7,21,52
"3",35,7,23,52
"4",37,7,21,52
"5",35,7,23,52
"6",35,7,23,52
"7",37,7,21,52
"8",37,7,21,52
"9",35,7,23,52
"10",37,7,21,52
"11",35,7,23,52
"12",35,7,23,52
"13",37,7,21,52
"14",35,7,23,52
"15",37,7,21,52
"16",37,7,21,52
"17",37,7,21,52
"18",37,7,21,52
"19",35,7,23,52
"20",37,7,21,52
"21",37,7,21,52
"22",37,7,21,52
"23",35,7,23,52
"24",35,7,23,52
"25",35,7,23,52
"26",37,7,21,52
"27",37,7,21,52
"28",35,7,23,52
"29",37,7,21,52
"30",37,7,21,52
"31",37,7,21,52
"32",37,7,21,52
"33",37,7,21,52
"34",37,7,21,52
"35",37,7,21,52
"36",37,7,21,52
"37",35,7,23,52
"38",35,7,23,52
"39",35,7,23,52
"40",37,7,21,52
"41",35,7,23,52
"42",37,7,21,52
"43",37,7,21,52
"44",37,7,21,52
"45",35,7,23,52
"46",35,7,23,52
"47",37,7,21,52
"48",35,7,23,52
"49",35,7,23,52
"50",37,7,21,52
"51",35,7,23,52
"52",37,7,21,52
"53",35,7,23,52
"54",35,7,23,52
"55",37,7,21,52
"56",35,7,23,52
"57",37,7,21,52
"58",35,7,23,52
"59",35,7,23,52
"60",36,7,22,52
"61",35,7,23,52
"62",37,7,21,52
"63",37,7,21,52
"64",35,7,23,52
"65",37,7,21,52
"66",35,7,23,52
"67",35,7,23,52
"68",37,7,21,52
"69",35,7,23,52
"70",35,7,23,52
"71",37,7,21,52
"72",37,7,21,52
"73",35,7,23,52
"74",35,7,23,52
"75",35,7,23,52
"76",37,7,21,52
"77",35,7,23,52
"78",37,7,21,52
"79",35,7,23,52
"80",35,7,23,52
"81",35,7,23,52
"82",35,7,23,52
"83",37,7,21,52
"84",35,7,23,52
"85",35,7,23,52
"86",37,7,21,52
"87",35,7,23,52
"88",35,7,23,52
"89",37,7,21,52
"90",37,7,21,52
"91",37,7,21,52
"92",37,7,21,52
"93",35,7,23,52
"94",35,7,23,52
"95",35,7,23,52
"96",37,7,21,52
"97",35,7,23,52
"98",35,7,23,52
"99",37,7,21,52
"100",37,7,21,52
