"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",33,8,25,51
"2",33,8,25,51
"3",33,8,25,51
"4",33,8,25,51
"5",33,8,25,51
"6",33,8,25,51
"7",33,8,25,51
"8",33,8,25,51
"9",33,8,25,51
"10",33,8,25,51
"11",33,8,25,51
"12",32,8,26,51
"13",33,8,25,51
"14",31,8,27,51
"15",33,8,25,51
"16",33,8,25,51
"17",33,8,25,51
"18",33,8,25,51
"19",33,8,25,51
"20",31,8,27,51
"21",33,8,25,51
"22",33,8,25,51
"23",33,8,25,51
"24",33,8,25,51
"25",33,8,25,51
"26",31,8,27,51
"27",33,8,25,51
"28",33,8,25,51
"29",33,8,25,51
"30",33,8,25,51
"31",33,8,25,51
"32",33,8,25,51
"33",33,8,25,51
"34",31,8,27,51
"35",32,8,26,51
"36",33,8,25,51
"37",33,8,25,51
"38",33,8,25,51
"39",33,8,25,51
"40",33,8,25,51
"41",33,8,25,51
"42",33,8,25,51
"43",33,8,25,51
"44",33,8,25,51
"45",33,8,25,51
"46",33,8,25,51
"47",33,8,25,51
"48",33,8,25,51
"49",33,8,25,51
"50",33,8,25,51
"51",32,8,26,51
"52",33,8,25,51
"53",33,8,25,51
"54",31,8,27,51
"55",33,8,25,51
"56",33,8,25,51
"57",33,8,25,51
"58",33,8,25,51
"59",32,8,26,51
"60",33,8,25,51
"61",33,8,25,51
"62",33,8,25,51
"63",33,8,25,51
"64",33,8,25,51
"65",33,8,25,51
"66",33,8,25,51
"67",33,8,25,51
"68",33,8,25,51
"69",33,8,25,51
"70",33,8,25,51
"71",33,8,25,51
"72",33,8,25,51
"73",33,8,25,51
"74",33,8,25,51
"75",33,8,25,51
"76",33,8,25,51
"77",33,8,25,51
"78",33,8,25,51
"79",33,8,25,51
"80",33,8,25,51
"81",33,8,25,51
"82",33,8,25,51
"83",33,8,25,51
"84",33,8,25,51
"85",33,8,25,51
"86",33,8,25,51
"87",33,8,25,51
"88",33,8,25,51
"89",33,8,25,51
"90",33,8,25,51
"91",33,8,25,51
"92",33,8,25,51
"93",33,8,25,51
"94",33,8,25,51
"95",33,8,25,51
"96",33,8,25,51
"97",33,8,25,51
"98",33,8,25,51
"99",33,8,25,51
"100",33,8,25,51
