"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.133212912575828,3.59813278392278,-2.45575265974677
"2",0.137746565609913,3.59993537697444,-2.46288869380875
"3",0.135018367511471,3.59933403926531,-2.45908765696196
"4",0.136131935719194,3.58647136849932,-2.44884643190905
"5",0.135607631807707,3.58907496569533,-2.45051015566438
"6",0.135482321249443,3.60004571871043,-2.46323043683511
"7",0.135031890884468,3.60800818746713,-2.46767459524849
"8",0.135770313926693,3.60660508422986,-2.46867922311062
"9",0.135820017226485,3.59397188517005,-2.45444573351122
"10",0.13545877118791,3.59410105856689,-2.45345124165894
"11",0.135210107906109,3.59629151194852,-2.45443032332028
"12",0.135214509281916,3.59952141635617,-2.45952416016955
"13",0.135633269544342,3.60061629488992,-2.46080384731197
"14",0.134152923097184,3.59806499010826,-2.45772979340017
"15",0.133918252996439,3.59695605019809,-2.4540660005105
"16",0.136535055709701,3.60488430885127,-2.46668010702456
"17",0.135653287766434,3.60588170425117,-2.4667479127793
"18",0.135302926047558,3.60496785470509,-2.46516292957887
"19",0.13613056909908,3.59988894922273,-2.46100446930415
"20",0.136656099547011,3.59559570425487,-2.45785190929528
"21",0.133905127114405,3.59948940372085,-2.45782673273824
"22",0.135058294641084,3.58632680361781,-2.44609256117187
"23",0.13644155884955,3.60404976981432,-2.46636770583076
"24",0.13347044980483,3.59554816262857,-2.45294539691706
"25",0.135332722946871,3.59946629662421,-2.46137646615362
"26",0.133743238339895,3.58998001126376,-2.44752928793813
"27",0.134863968842489,3.59156106877039,-2.45409921105221
"28",0.134827626822277,3.59602451453965,-2.45498659969721
"29",0.134287104103843,3.60385436603952,-2.46496220956149
"30",0.136745446935762,3.59945881068164,-2.46316747560781
"31",0.134083215249002,3.60535668407044,-2.46503860505088
"32",0.136009249721518,3.58906911438937,-2.45110966820764
"33",0.137363180167773,3.60042968358675,-2.46434106195402
"34",0.135266786309115,3.59704551960011,-2.45760285880738
"35",0.135932838637348,3.60830763872627,-2.46867235870923
"36",0.135014332838271,3.60253748187391,-2.46304061295682
"37",0.136286081572457,3.59314215762247,-2.4547780763566
"38",0.135523812601521,3.59689977976048,-2.4567386403998
"39",0.135386270107814,3.59883840027441,-2.45925718693576
"40",0.137100424350219,3.59957475557708,-2.46381745322796
"41",0.137699663709199,3.60381658661483,-2.46831355090049
"42",0.1390099844063,3.60207741328951,-2.46800257572922
"43",0.134562561002585,3.60537855692452,-2.46691569288226
"44",0.135324653939441,3.59406246767671,-2.45676457272655
"45",0.135207047619713,3.59494288109203,-2.45617930826571
"46",0.138756446144203,3.60266176413124,-2.46730409904465
"47",0.134832924155211,3.60089564389625,-2.46107089966836
"48",0.133832531645819,3.6039832443416,-2.46126389726131
"49",0.136615109791363,3.59399114638672,-2.45792682235615
"50",0.135313626924004,3.60465632325979,-2.46575238853669
"51",0.13397968522645,3.60162116532024,-2.460180845621
"52",0.134682229375508,3.60069964517177,-2.46123661810403
"53",0.136822373492006,3.59743941054209,-2.45901393484103
"54",0.136387477963943,3.59321882182939,-2.45737667679651
"55",0.136811221827698,3.60274704520685,-2.4637601352714
"56",0.133591551457927,3.60310438096626,-2.46045356128447
