"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.147312921434642,3.58434678217387,-2.44042237368018
"2",0.151728428549891,3.58620266997154,-2.4474910438504
"3",0.148942752047819,3.58574936155825,-2.44378807220684
"4",0.150063891535871,3.5728056946402,-2.43348462959762
"5",0.149661177123144,3.57515923750144,-2.43505167040966
"6",0.149363870275494,3.58648748372203,-2.44795403357221
"7",0.148997267065605,3.59424166781037,-2.45224792408853
"8",0.149639250488443,3.59295983018176,-2.45326153793166
"9",0.14973612871716,3.58037036778054,-2.43913410055407
"10",0.149495434115707,3.58033058591652,-2.43808870964835
"11",0.149307131549948,3.58242714366964,-2.43910060414853
"12",0.14909530898158,3.58603048636851,-2.44428625555249
"13",0.149532948869562,3.58708204530418,-2.44551858702137
"14",0.148211124465399,3.58426076508629,-2.44236958228472
"15",0.147932983785755,3.58312168463055,-2.4386578415559
"16",0.150359650824916,3.59132862890852,-2.45131292701844
"17",0.149619156765516,3.59208148151504,-2.45130539265897
"18",0.149204078623958,3.5911953890624,-2.44968539257404
"19",0.150016533125363,3.58610701503915,-2.44547474388036
"20",0.150538788269159,3.58213090860002,-2.44268768147331
"21",0.147936751166491,3.58565838425891,-2.44244374403547
"22",0.1490301264339,3.5727693282589,-2.43087070582961
"23",0.150433682948637,3.59024083483824,-2.45094683895557
"24",0.147470025796556,3.58182621186435,-2.43758776386882
"25",0.149199400448696,3.58586888505605,-2.44600670487957
"26",0.1477431118745,3.57645582389237,-2.43237889939042
"27",0.148741111017744,3.5778935829835,-2.4387456087457
"28",0.148834066556478,3.5824290018931,-2.43983815704738
"29",0.148150406249095,3.59015456834905,-2.449499772071
"30",0.150595337214625,3.58573394384732,-2.44769551675165
"31",0.147951169801726,3.59160308613795,-2.44952325419979
"32",0.149854640224479,3.57544818879712,-2.4356938551704
"33",0.151102721443473,3.58703035763371,-2.44897028893563
"34",0.149255664895061,3.58316680396442,-2.44214550449523
"35",0.149893538062244,3.59458131387444,-2.45328910921061
"36",0.148972641145922,3.5886545839865,-2.44752269201692
"37",0.150154941644481,3.57966355498402,-2.43954079172857
"38",0.149366399416637,3.58326612044637,-2.44132350630529
"39",0.149379544747269,3.58515804841833,-2.44388326997512
"40",0.151003037481152,3.58579898879839,-2.44830360023857
"41",0.15161104304506,3.58992087488092,-2.45275423320588
"42",0.152716333644797,3.58861452742374,-2.45257664314126
"43",0.148504929720651,3.59160329406156,-2.45150356666269
"44",0.149258725540541,3.58033497755951,-2.44139925969492
"45",0.149174842942589,3.58117315486712,-2.44078378310046
"46",0.152541291473584,3.58913743063874,-2.45188318314587
"47",0.148828680713751,3.58720075838694,-2.4457182504595
"48",0.147763625768402,3.59046367723328,-2.44598968313018
"49",0.150481445845242,3.58047362221241,-2.44267360517643
"50",0.149171740402637,3.59084895187501,-2.45019767694219
"51",0.147895684328361,3.58793634086422,-2.44475575974696
"52",0.148583557399506,3.58702633965964,-2.44580288618603
"53",0.150619012537413,3.58389018909706,-2.44361593636907
"54",0.150217226417964,3.5794991448945,-2.44189215840948
"55",0.150781535162796,3.58903874487829,-2.44842372013155
"56",0.147728610777117,3.58928906933527,-2.44520173802032
"57",0.149574095759306,3.57644798960939,-2.4359307571913
"58",0.151271985025075,3.58290151264318,-2.4456228011927
"59",0.148070180124735,3.59399578631807,-2.45158446217361
