"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",39,5,19,54
"2",39,4,19,55
"3",39,4,19,55
"4",39,5,19,54
"5",39,4,19,55
"6",39,5,19,54
"7",39,5,19,54
"8",39,4,19,55
"9",39,5,19,54
"10",39,4,19,55
"11",39,4,19,55
"12",39,5,19,54
"13",39,4,19,55
"14",39,4,19,55
"15",39,4,19,55
"16",39,4,19,55
"17",39,5,19,54
"18",39,4,19,55
"19",39,4,19,55
"20",39,4,19,55
"21",39,5,19,54
"22",39,5,19,54
"23",39,4,19,55
"24",39,4,19,55
"25",39,4,19,55
"26",39,4,19,55
"27",39,4,19,55
"28",39,5,19,54
"29",39,5,19,54
"30",39,5,19,54
"31",39,4,19,55
"32",39,4,19,55
"33",39,5,19,54
"34",39,4,19,55
"35",39,5,19,54
"36",39,5,19,54
"37",39,4,19,55
"38",39,5,19,54
"39",39,5,19,54
"40",39,4,19,55
"41",39,4,19,55
"42",39,5,19,54
"43",39,5,19,54
"44",39,5,19,54
"45",39,4,19,55
"46",39,5,19,54
"47",39,4,19,55
"48",39,5,19,54
"49",39,4,19,55
"50",39,5,19,54
"51",39,4,19,55
"52",39,5,19,54
"53",39,5,19,54
"54",39,5,19,54
"55",39,4,19,55
"56",39,4,19,55
"57",39,5,19,54
"58",39,4,19,55
"59",39,5,19,54
"60",39,4,19,55
"61",39,5,19,54
"62",39,5,19,54
"63",39,4,19,55
"64",39,5,19,54
"65",39,5,19,54
"66",39,5,19,54
"67",39,5,19,54
"68",39,5,19,54
"69",39,4,19,55
"70",39,4,19,55
"71",39,4,19,55
"72",39,5,19,54
"73",39,4,19,55
"74",39,4,19,55
"75",39,5,19,54
"76",39,5,19,54
"77",39,4,19,55
"78",39,4,19,55
"79",39,4,19,55
"80",39,4,19,55
"81",39,4,19,55
"82",39,4,19,55
"83",39,4,19,55
"84",39,4,19,55
"85",39,5,19,54
"86",39,5,19,54
"87",39,4,19,55
"88",39,4,19,55
"89",39,4,19,55
"90",39,4,19,55
"91",39,4,19,55
"92",39,4,19,55
"93",39,4,19,55
"94",39,5,19,54
"95",39,5,19,54
"96",39,5,19,54
"97",39,5,19,54
"98",39,4,19,55
"99",39,5,19,54
"100",39,4,19,55
