"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",44,3,14,56
"2",44,3,14,56
"3",44,3,14,56
"4",44,3,14,56
"5",44,3,14,56
"6",44,3,14,56
"7",44,3,14,56
"8",44,3,14,56
"9",44,3,14,56
"10",44,3,14,56
"11",44,3,14,56
"12",44,3,14,56
"13",44,3,14,56
"14",44,3,14,56
"15",44,3,14,56
"16",44,3,14,56
"17",44,3,14,56
"18",44,3,14,56
"19",44,3,14,56
"20",44,3,14,56
"21",44,3,14,56
"22",44,3,14,56
"23",44,3,14,56
"24",44,3,14,56
"25",44,3,14,56
"26",44,3,14,56
"27",44,3,14,56
"28",44,3,14,56
"29",44,3,14,56
"30",44,3,14,56
"31",44,3,14,56
"32",44,3,14,56
"33",44,3,14,56
"34",44,3,14,56
"35",44,3,14,56
"36",44,3,14,56
"37",44,3,14,56
"38",44,3,14,56
"39",44,3,14,56
"40",44,3,14,56
"41",44,3,14,56
"42",44,3,14,56
"43",44,3,14,56
"44",44,3,14,56
"45",44,3,14,56
"46",44,3,14,56
"47",44,3,14,56
"48",44,3,14,56
"49",44,3,14,56
"50",44,3,14,56
"51",44,3,14,56
"52",44,3,14,56
"53",44,3,14,56
"54",44,3,14,56
"55",44,3,14,56
"56",44,3,14,56
"57",44,3,14,56
"58",44,3,14,56
"59",44,3,14,56
"60",44,3,14,56
"61",44,3,14,56
"62",44,3,14,56
"63",44,3,14,56
"64",44,3,14,56
"65",44,3,14,56
"66",44,3,14,56
"67",44,3,14,56
"68",44,4,14,55
"69",44,3,14,56
"70",44,3,14,56
"71",44,3,14,56
"72",44,3,14,56
"73",44,5,14,54
"74",44,3,14,56
"75",44,3,14,56
"76",44,3,14,56
"77",44,3,14,56
"78",44,3,14,56
"79",44,3,14,56
"80",44,3,14,56
"81",44,3,14,56
"82",44,3,14,56
"83",44,3,14,56
"84",44,3,14,56
"85",44,3,14,56
"86",44,3,14,56
"87",44,3,14,56
"88",44,3,14,56
"89",44,3,14,56
"90",44,3,14,56
"91",44,3,14,56
"92",44,3,14,56
"93",44,3,14,56
"94",44,3,14,56
"95",44,3,14,56
"96",44,3,14,56
"97",44,3,14,56
"98",44,3,14,56
"99",44,3,14,56
"100",44,3,14,56
