{{60, {84, 4, 10, 24}}, {40, {85, 4, 9, 24}}}
{{100, {83, 5, 9, 26}}}
{{24, {81, 5, 9, 27}}, {18, {82, 5, 8, 27}}, {58, {80, 5, 10, 27}}}
{{100, {84, 4, 10, 24}}}
{{100, {83, 4, 9, 26}}}
{{100, {81, 5, 11, 25}}}
{{100, {84, 4, 7, 27}}}
{{100, {84, 6, 7, 26}}}
{{45, {81, 6, 10, 26}}, {55, {81, 5, 10, 27}}}
{{41, {80, 5, 11, 27}}, {59, {81, 5, 10, 27}}}
