{{100, {82, 5, 10, 25}}}
{{100, {82, 5, 9, 27}}}
{{100, {81, 5, 9, 27}}}
{{100, {80, 5, 9, 28}}}
{{100, {82, 5, 8, 27}}}
{{100, {86, 4, 8, 24}}}
{{100, {80, 5, 12, 25}}}
{{100, {85, 6, 9, 23}}}
{{92, {86, 5, 9, 23}}, {8, {85, 5, 10, 23}}}
{{100, {83, 5, 8, 27}}}
