"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",46,2,12,57
"2",46,2,12,57
"3",46,2,12,57
"4",46,5,12,54
"5",46,5,12,54
"6",46,5,12,54
"7",46,2,12,57
"8",46,2,12,57
"9",46,2,12,57
"10",46,3,12,56
"11",46,5,12,54
"12",46,4,12,55
"13",46,2,12,57
"14",46,5,12,54
"15",46,3,12,56
"16",46,2,12,57
"17",46,2,12,57
"18",46,5,12,54
"19",46,2,12,57
"20",46,4,12,55
"21",46,4,12,55
"22",46,2,12,57
"23",46,5,12,54
"24",46,5,12,54
"25",46,5,12,54
"26",46,3,12,56
"27",46,3,12,56
"28",46,5,12,54
"29",46,5,12,54
"30",46,2,12,57
"31",46,2,12,57
"32",46,2,12,57
"33",46,5,12,54
"34",46,2,12,57
"35",46,2,12,57
"36",46,2,12,57
"37",46,2,12,57
"38",46,2,12,57
"39",46,2,12,57
"40",46,2,12,57
"41",46,2,12,57
"42",46,5,12,54
"43",46,2,12,57
"44",46,2,12,57
"45",46,3,12,56
"46",46,2,12,57
"47",46,2,12,57
"48",46,5,12,54
"49",46,5,12,54
"50",46,4,12,55
"51",46,5,12,54
"52",46,4,12,55
"53",46,2,12,57
"54",46,2,12,57
"55",46,2,12,57
"56",46,5,12,54
"57",46,2,12,57
"58",46,4,12,55
"59",46,2,12,57
"60",46,5,12,54
"61",46,5,12,54
"62",46,2,12,57
"63",46,2,12,57
"64",46,2,12,57
"65",46,4,12,55
"66",46,4,12,55
"67",46,5,12,54
"68",46,2,12,57
"69",46,2,12,57
"70",46,2,12,57
"71",46,4,12,55
"72",46,4,12,55
"73",46,2,12,57
"74",46,3,12,56
"75",46,5,12,54
"76",46,2,12,57
"77",46,5,12,54
"78",46,5,12,54
"79",46,4,12,55
"80",46,2,12,57
"81",46,2,12,57
"82",46,2,12,57
"83",46,4,12,55
"84",46,2,12,57
"85",46,2,12,57
"86",46,2,12,57
"87",46,2,12,57
"88",46,2,12,57
"89",46,5,12,54
"90",46,2,12,57
"91",46,5,12,54
"92",46,2,12,57
"93",46,5,12,54
"94",46,4,12,55
"95",46,5,12,54
"96",46,5,12,54
"97",46,4,12,55
"98",46,2,12,57
"99",46,2,12,57
"100",46,2,12,57
