"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",28,2,30,57
"2",28,3,30,56
"3",28,3,30,56
"4",28,2,30,57
"5",28,2,30,57
"6",28,2,30,57
"7",28,2,30,57
"8",28,2,30,57
"9",28,2,30,57
"10",28,2,30,57
"11",28,2,30,57
"12",28,2,30,57
"13",28,2,30,57
"14",28,2,30,57
"15",28,2,30,57
"16",28,2,30,57
"17",28,2,30,57
"18",28,2,30,57
"19",28,2,30,57
"20",28,2,30,57
"21",28,3,30,56
"22",28,2,30,57
"23",28,2,30,57
"24",28,2,30,57
"25",28,2,30,57
"26",28,2,30,57
"27",28,2,30,57
"28",28,2,30,57
"29",28,2,30,57
"30",28,2,30,57
"31",28,2,30,57
"32",28,2,30,57
"33",28,2,30,57
"34",28,2,30,57
"35",28,2,30,57
"36",28,2,30,57
"37",28,2,30,57
"38",28,2,30,57
"39",28,2,30,57
"40",28,2,30,57
"41",28,2,30,57
"42",28,2,30,57
"43",28,2,30,57
"44",28,2,30,57
"45",28,2,30,57
"46",28,3,30,56
"47",28,2,30,57
"48",28,2,30,57
"49",28,2,30,57
"50",28,2,30,57
"51",28,3,30,56
"52",28,2,30,57
"53",28,2,30,57
"54",28,2,30,57
"55",28,2,30,57
"56",28,2,30,57
"57",28,2,30,57
"58",28,3,30,56
"59",28,3,30,56
"60",28,2,30,57
"61",28,2,30,57
"62",28,2,30,57
"63",28,2,30,57
"64",28,2,30,57
"65",28,3,30,56
"66",28,2,30,57
"67",28,2,30,57
"68",28,2,30,57
"69",28,3,30,56
"70",28,3,30,56
"71",28,2,30,57
"72",28,2,30,57
"73",28,2,30,57
"74",28,2,30,57
"75",28,2,30,57
"76",28,2,30,57
"77",28,2,30,57
"78",28,2,30,57
"79",28,2,30,57
"80",28,2,30,57
"81",28,2,30,57
"82",28,2,30,57
"83",28,2,30,57
"84",28,2,30,57
"85",28,2,30,57
"86",28,2,30,57
"87",28,2,30,57
"88",28,2,30,57
"89",28,2,30,57
"90",28,2,30,57
"91",28,2,30,57
"92",28,2,30,57
"93",28,2,30,57
"94",28,2,30,57
"95",28,2,30,57
"96",28,2,30,57
"97",28,2,30,57
"98",28,2,30,57
"99",28,2,30,57
"100",28,3,30,56
