"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",47,8,11,51
"2",47,8,11,51
"3",47,8,11,51
"4",47,8,11,51
"5",47,8,11,51
"6",47,8,11,51
"7",47,8,11,51
"8",47,8,11,51
"9",47,8,11,51
"10",47,8,11,51
"11",47,8,11,51
"12",47,8,11,51
"13",47,8,11,51
"14",47,8,11,51
"15",47,8,11,51
"16",47,8,11,51
"17",47,8,11,51
"18",47,8,11,51
"19",47,8,11,51
"20",47,8,11,51
"21",47,8,11,51
"22",47,8,11,51
"23",47,8,11,51
"24",47,8,11,51
"25",47,8,11,51
"26",47,8,11,51
"27",47,8,11,51
"28",47,8,11,51
"29",47,8,11,51
"30",47,8,11,51
"31",47,8,11,51
"32",47,8,11,51
"33",47,8,11,51
"34",47,8,11,51
"35",47,8,11,51
"36",47,8,11,51
"37",47,8,11,51
"38",47,8,11,51
"39",47,8,11,51
"40",47,8,11,51
"41",47,8,11,51
"42",47,8,11,51
"43",47,8,11,51
"44",47,8,11,51
"45",47,8,11,51
"46",47,8,11,51
"47",47,8,11,51
"48",47,8,11,51
"49",47,8,11,51
"50",47,8,11,51
"51",47,8,11,51
"52",47,8,11,51
"53",47,8,11,51
"54",47,8,11,51
"55",47,8,11,51
"56",47,8,11,51
"57",47,8,11,51
"58",47,8,11,51
"59",47,8,11,51
"60",47,8,11,51
"61",47,8,11,51
"62",47,8,11,51
"63",47,8,11,51
"64",47,8,11,51
"65",47,8,11,51
"66",47,8,11,51
"67",47,8,11,51
"68",47,8,11,51
"69",47,8,11,51
"70",47,8,11,51
"71",47,8,11,51
"72",47,8,11,51
"73",47,8,11,51
"74",47,8,11,51
"75",47,8,11,51
"76",47,8,11,51
"77",47,8,11,51
"78",47,8,11,51
"79",47,8,11,51
"80",47,8,11,51
"81",47,8,11,51
"82",47,8,11,51
"83",47,8,11,51
"84",47,8,11,51
"85",47,8,11,51
"86",47,8,11,51
"87",47,8,11,51
"88",47,8,11,51
"89",47,8,11,51
"90",47,8,11,51
"91",47,8,11,51
"92",47,8,11,51
"93",47,8,11,51
"94",47,8,11,51
"95",47,8,11,51
"96",47,8,11,51
"97",47,8,11,51
"98",47,8,11,51
"99",47,8,11,51
"100",47,8,11,51
