"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",39,3,19,56
"2",39,3,19,56
"3",39,3,19,56
"4",39,7,19,52
"5",39,7,19,52
"6",39,5,19,54
"7",39,4,19,55
"8",39,7,19,52
"9",39,7,19,52
"10",39,3,19,56
"11",39,3,19,56
"12",39,3,19,56
"13",39,3,19,56
"14",39,7,19,52
"15",39,7,19,52
"16",39,7,19,52
"17",39,7,19,52
"18",39,3,19,56
"19",39,3,19,56
"20",39,3,19,56
"21",39,7,19,52
"22",39,3,19,56
"23",39,3,19,56
"24",39,3,19,56
"25",39,3,19,56
"26",39,3,19,56
"27",39,7,19,52
"28",39,3,19,56
"29",39,3,19,56
"30",39,7,19,52
"31",39,7,19,52
"32",39,7,19,52
"33",39,3,19,56
"34",39,3,19,56
"35",39,7,19,52
"36",39,3,19,56
"37",39,3,19,56
"38",39,7,19,52
"39",39,3,19,56
"40",39,3,19,56
"41",39,3,19,56
"42",39,7,19,52
"43",39,7,19,52
"44",39,7,19,52
"45",39,3,19,56
"46",39,3,19,56
"47",39,3,19,56
"48",39,7,19,52
"49",39,3,19,56
"50",39,3,19,56
"51",39,3,19,56
"52",39,3,19,56
"53",39,3,19,56
"54",39,3,19,56
"55",39,3,19,56
"56",39,7,19,52
"57",39,3,19,56
"58",39,3,19,56
"59",39,4,19,55
"60",39,3,19,56
"61",39,7,19,52
"62",39,4,19,55
"63",39,3,19,56
"64",39,3,19,56
"65",39,3,19,56
"66",39,3,19,56
"67",39,7,19,52
"68",39,7,19,52
"69",39,3,19,56
"70",39,7,19,52
"71",39,7,19,52
"72",39,3,19,56
"73",39,3,19,56
"74",39,7,19,52
"75",39,3,19,56
"76",39,3,19,56
"77",39,7,19,52
"78",39,3,19,56
"79",39,3,19,56
"80",39,3,19,56
"81",39,7,19,52
"82",39,3,19,56
"83",39,7,19,52
"84",39,3,19,56
"85",39,3,19,56
"86",39,3,19,56
"87",39,3,19,56
"88",39,3,19,56
"89",39,7,19,52
"90",39,3,19,56
"91",39,7,19,52
"92",39,3,19,56
"93",39,7,19,52
"94",39,7,19,52
"95",39,3,19,56
"96",39,7,19,52
"97",39,7,19,52
"98",39,7,19,52
"99",39,3,19,56
"100",39,3,19,56
