"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",44,5,14,54
"2",42,5,16,54
"3",42,5,16,54
"4",42,5,16,54
"5",44,5,14,54
"6",42,5,16,54
"7",42,5,16,54
"8",42,5,16,54
"9",44,5,14,54
"10",44,5,14,54
"11",42,5,16,54
"12",42,5,16,54
"13",44,5,14,54
"14",42,5,16,54
"15",42,5,16,54
"16",44,5,14,54
"17",42,5,16,54
"18",44,5,14,54
"19",44,5,14,54
"20",42,5,16,54
"21",42,5,16,54
"22",42,5,16,54
"23",44,5,14,54
"24",42,5,16,54
"25",44,5,14,54
"26",44,5,14,54
"27",44,5,14,54
"28",44,5,14,54
"29",42,5,16,54
"30",42,5,16,54
"31",42,5,16,54
"32",42,5,16,54
"33",44,5,14,54
"34",42,5,16,54
"35",44,5,14,54
"36",44,5,14,54
"37",42,5,16,54
"38",42,5,16,54
"39",44,5,14,54
"40",42,5,16,54
"41",42,5,16,54
"42",42,5,16,54
"43",44,5,14,54
"44",42,5,16,54
"45",42,5,16,54
"46",42,5,16,54
"47",42,5,16,54
"48",42,5,16,54
"49",42,5,16,54
"50",42,5,16,54
"51",44,5,14,54
"52",42,5,16,54
"53",44,5,14,54
"54",42,5,16,54
"55",44,5,14,54
"56",44,5,14,54
"57",44,5,14,54
"58",44,5,14,54
"59",42,5,16,54
"60",44,5,14,54
"61",44,5,14,54
"62",42,5,16,54
"63",44,5,14,54
"64",42,5,16,54
"65",42,5,16,54
"66",42,5,16,54
"67",42,5,16,54
"68",44,5,14,54
"69",42,5,16,54
"70",42,5,16,54
"71",42,5,16,54
"72",42,5,16,54
"73",42,5,16,54
"74",44,5,14,54
"75",44,5,14,54
"76",42,5,16,54
"77",42,5,16,54
"78",44,5,14,54
"79",44,5,14,54
"80",42,5,16,54
"81",42,5,16,54
"82",44,5,14,54
"83",44,5,14,54
"84",42,5,16,54
"85",44,5,14,54
"86",44,5,14,54
"87",44,5,14,54
"88",42,5,16,54
"89",42,5,16,54
"90",42,5,16,54
"91",42,5,16,54
"92",42,5,16,54
"93",42,5,16,54
"94",42,5,16,54
"95",44,5,14,54
"96",44,5,14,54
"97",44,5,14,54
"98",44,5,14,54
"99",42,5,16,54
"100",42,5,16,54
