"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",44,10,14,49
"2",44,10,14,49
"3",44,10,14,49
"4",44,10,14,49
"5",44,10,14,49
"6",44,10,14,49
"7",44,10,14,49
"8",44,10,14,49
"9",44,10,14,49
"10",44,10,14,49
"11",44,10,14,49
"12",44,10,14,49
"13",44,10,14,49
"14",44,10,14,49
"15",44,10,14,49
"16",44,10,14,49
"17",44,10,14,49
"18",44,10,14,49
"19",44,10,14,49
"20",44,10,14,49
"21",44,10,14,49
"22",44,10,14,49
"23",44,10,14,49
"24",44,10,14,49
"25",44,10,14,49
"26",44,10,14,49
"27",44,10,14,49
"28",44,10,14,49
"29",44,10,14,49
"30",44,10,14,49
"31",44,10,14,49
"32",44,10,14,49
"33",44,10,14,49
"34",44,10,14,49
"35",44,10,14,49
"36",44,10,14,49
"37",44,10,14,49
"38",44,10,14,49
"39",44,10,14,49
"40",44,10,14,49
"41",44,10,14,49
"42",44,10,14,49
"43",44,10,14,49
"44",44,10,14,49
"45",44,10,14,49
"46",44,10,14,49
"47",44,10,14,49
"48",44,10,14,49
"49",44,10,14,49
"50",44,10,14,49
"51",44,10,14,49
"52",44,10,14,49
"53",44,10,14,49
"54",44,10,14,49
"55",44,10,14,49
"56",44,10,14,49
"57",44,10,14,49
"58",44,10,14,49
"59",44,10,14,49
"60",44,10,14,49
"61",44,10,14,49
"62",44,10,14,49
"63",44,10,14,49
"64",44,10,14,49
"65",44,10,14,49
"66",44,10,14,49
"67",44,10,14,49
"68",44,10,14,49
"69",44,10,14,49
"70",44,10,14,49
"71",44,10,14,49
"72",44,10,14,49
"73",44,10,14,49
"74",44,10,14,49
"75",44,10,14,49
"76",44,10,14,49
"77",44,10,14,49
"78",44,10,14,49
"79",44,10,14,49
"80",44,10,14,49
"81",44,10,14,49
"82",44,10,14,49
"83",44,10,14,49
"84",44,10,14,49
"85",44,10,14,49
"86",44,10,14,49
"87",44,10,14,49
"88",44,10,14,49
"89",44,10,14,49
"90",44,10,14,49
"91",44,10,14,49
"92",44,10,14,49
"93",44,10,14,49
"94",44,10,14,49
"95",44,10,14,49
"96",44,10,14,49
"97",44,10,14,49
"98",44,10,14,49
"99",44,10,14,49
"100",44,10,14,49
