"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",35,11,23,48
"2",35,10,23,49
"3",35,11,23,48
"4",35,11,23,48
"5",35,11,23,48
"6",35,11,23,48
"7",35,11,23,48
"8",35,11,23,48
"9",35,11,23,48
"10",35,11,23,48
"11",35,10,23,49
"12",35,11,23,48
"13",35,11,23,48
"14",35,11,23,48
"15",35,11,23,48
"16",35,11,23,48
"17",35,11,23,48
"18",35,11,23,48
"19",35,11,23,48
"20",35,11,23,48
"21",35,11,23,48
"22",35,11,23,48
"23",35,11,23,48
"24",35,11,23,48
"25",35,11,23,48
"26",35,11,23,48
"27",35,11,23,48
"28",35,11,23,48
"29",35,11,23,48
"30",35,11,23,48
"31",35,11,23,48
"32",35,11,23,48
"33",35,11,23,48
"34",35,11,23,48
"35",35,11,23,48
"36",35,10,23,49
"37",35,11,23,48
"38",35,11,23,48
"39",35,11,23,48
"40",35,11,23,48
"41",35,11,23,48
"42",35,11,23,48
"43",35,11,23,48
"44",35,11,23,48
"45",35,11,23,48
"46",35,11,23,48
"47",35,11,23,48
"48",35,11,23,48
"49",35,11,23,48
"50",35,11,23,48
"51",35,11,23,48
"52",35,11,23,48
"53",35,11,23,48
"54",35,11,23,48
"55",35,11,23,48
"56",35,11,23,48
"57",35,11,23,48
"58",35,11,23,48
"59",35,11,23,48
"60",35,11,23,48
"61",35,11,23,48
"62",35,11,23,48
"63",35,11,23,48
"64",35,11,23,48
"65",35,11,23,48
"66",35,11,23,48
"67",35,11,23,48
"68",35,11,23,48
"69",35,11,23,48
"70",35,11,23,48
"71",35,11,23,48
"72",35,11,23,48
"73",35,11,23,48
"74",35,11,23,48
"75",35,11,23,48
"76",35,10,23,49
"77",35,11,23,48
"78",35,11,23,48
"79",35,11,23,48
"80",35,11,23,48
"81",35,11,23,48
"82",35,11,23,48
"83",35,11,23,48
"84",35,11,23,48
"85",35,11,23,48
"86",35,11,23,48
"87",35,11,23,48
"88",35,10,23,49
"89",35,11,23,48
"90",35,10,23,49
"91",35,11,23,48
"92",35,11,23,48
"93",35,11,23,48
"94",35,11,23,48
"95",35,11,23,48
"96",35,11,23,48
"97",35,11,23,48
"98",35,11,23,48
"99",35,11,23,48
"100",35,11,23,48
