Carentonosaurus_mineaui, {{100, {{53, 10, 10, 38}, 0.99}}}
Microgale_thomasi, {{100, {{52, 10, 10, 39}, 0.16}}}
Baryonyx.1, {{98, {{53, 10, 10, 38}, 0.97}}, {2, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.3, {{100, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Baryonyx, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus, {{96, {{53, 10, 10, 38}, 1.0}}, {4, {{53, 10, 10, 38}, 0.99}}}
Hydromys_chrysogaster, {{100, {{53, 10, 10, 38}, 0.81}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{72, {{52, 10, 10, 39}, 0.98}}, {28, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{48, {{52, 10, 10, 39}, 0.96}}, {52, {{52, 10, 10, 39}, 0.97}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Casuarius_casuarius, {{1, {{52, 10, 10, 39}, 0.22}}, {99, {{52, 10, 10, 39}, 0.21}}}
Baryonyx.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Spinosaurus.3, {{100, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Baryonyx, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus, {{56, {{53, 10, 10, 38}, 1.0}}, {44, {{53, 10, 10, 38}, 0.99}}}
Eudyptes_chrysocome, {{100, {{53, 10, 10, 38}, 0.92}}}
Baryonyx.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Spinosaurus.3, {{100, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Baryonyx, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus, {{98, {{53, 10, 10, 38}, 1.0}}, {2, {{53, 10, 10, 38}, 0.99}}}
Aptenodytes_patagonicus, {{100, {{53, 10, 10, 38}, 0.68}}}
Baryonyx.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Spinosaurus.3, {{100, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Baryonyx, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus, {{50, {{53, 10, 10, 38}, 1.0}}, {50, {{53, 10, 10, 38}, 0.99}}}
Ornithorhynchus_anatinus, {{100, {{53, 10, 10, 38}, 0.93}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{4, {{52, 10, 10, 39}, 0.98}}, {96, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{99, {{52, 10, 10, 39}, 0.96}}, {1, {{52, 10, 10, 39}, 0.97}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Tachyglossus_aculeatus_setosus, {{100, {{52, 10, 10, 39}, 0.13}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{2, {{52, 10, 10, 39}, 0.98}}, {98, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Zaglossus_bruijni, {{10, {{52, 10, 10, 39}, 0.03}}, {90, {{52, 10, 10, 39}, 0.02}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{5, {{52, 10, 10, 39}, 0.98}}, {95, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{95, {{52, 10, 10, 39}, 0.96}}, {5, {{52, 10, 10, 39}, 0.97}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Perameles_nasuta, {{100, {{52, 10, 10, 39}, 0.25}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{2, {{52, 10, 10, 39}, 0.98}}, {98, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Didelphis_sp., {{85, {{52, 10, 10, 39}, 0.03}}, {15, {{52, 10, 10, 39}, 0.02}}}
Dallasaurus_turneri, {{100, {{53, 9, 10, 39}, 0.36}}}
Baryonyx.1, {{100, {{53, 9, 10, 39}, 0.98}}}
Spinosaurus.3, {{100, {{53, 9, 10, 39}, 0.98}}}
Spinosaurus.2, {{100, {{53, 9, 10, 39}, 1.0}}}
Spinosaurus.1, {{93, {{53, 9, 10, 39}, 0.97}}, {7, {{53, 9, 10, 39}, 0.98}}}
Baryonyx, {{100, {{53, 9, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{53, 9, 10, 39}, 1.0}}}
Baryonyx.1, {{100, {{53, 10, 9, 39}, 0.97}}}
Spinosaurus.3, {{100, {{53, 10, 9, 39}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 9, 39}, 1.0}}}
Spinosaurus.1, {{100, {{53, 10, 9, 39}, 0.97}}}
Baryonyx, {{100, {{53, 10, 9, 39}, 1.0}}}
Spinosaurus, {{67, {{53, 10, 9, 39}, 1.0}}, {33, {{53, 10, 9, 39}, 0.99}}}
Macropus_rufus, {{38, {{53, 10, 9, 39}, 0.57}}, {62, {{53, 10, 9, 39}, 0.58}}}
Baryonyx.1, {{18, {{53, 10, 9, 39}, 0.98}}, {82, {{53, 10, 9, 39}, 0.97}}}
Spinosaurus.3, {{100, {{53, 10, 9, 39}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 9, 39}, 1.0}}}
Spinosaurus.1, {{100, {{53, 10, 9, 39}, 0.97}}}
Baryonyx, {{100, {{53, 10, 9, 39}, 1.0}}}
Spinosaurus, {{100, {{53, 10, 9, 39}, 1.0}}}
Vombatus_ursinus, {{100, {{53, 10, 9, 39}, 0.89}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{4, {{52, 10, 10, 39}, 0.98}}, {96, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Elephas_maximus, {{100, {{52, 10, 10, 39}, 0.04}}}
Baryonyx.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Spinosaurus.3, {{100, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Baryonyx, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus, {{96, {{53, 10, 10, 38}, 1.0}}, {4, {{53, 10, 10, 38}, 0.99}}}
Dugong_dugon, {{100, {{53, 10, 10, 38}, 0.99}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{23, {{52, 10, 10, 39}, 0.98}}, {77, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{86, {{52, 10, 10, 39}, 0.96}}, {14, {{52, 10, 10, 39}, 0.97}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Choloepus_didactylus, {{100, {{52, 10, 10, 39}, 0.1}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{3, {{52, 10, 10, 39}, 0.98}}, {97, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Galagoides_demidovii, {{100, {{52, 10, 10, 39}, 0.02}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{1, {{52, 10, 10, 39}, 0.98}}, {99, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Cercopithecus_mona, {{4, {{52, 10, 10, 39}, 0.03}}, {96, {{52, 10, 10, 39}, 0.02}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{4, {{52, 10, 10, 39}, 0.98}}, {96, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Gorilla_gorilla, {{100, {{52, 10, 10, 39}, 0.05}}}
Baryonyx.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Spinosaurus.3, {{100, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Baryonyx, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus, {{40, {{53, 10, 10, 38}, 1.0}}, {60, {{53, 10, 10, 38}, 0.99}}}
Castor_fiber, {{100, {{53, 10, 10, 38}, 0.93}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Apodemus_sp., {{94, {{52, 10, 10, 39}, 0.1}}, {6, {{52, 10, 10, 39}, 0.09}}}
Clidastes_sp., {{6, {{53, 10, 10, 38}, 0.89}}, {94, {{53, 10, 10, 38}, 0.88}}}
Baryonyx.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Spinosaurus.3, {{6, {{53, 10, 10, 38}, 0.97}}, {94, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus.1, {{8, {{53, 10, 10, 38}, 0.96}}, {92, {{53, 10, 10, 38}, 0.97}}}
Baryonyx, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus, {{16, {{53, 10, 10, 38}, 1.0}}, {84, {{53, 10, 10, 38}, 0.99}}}
Baryonyx.1, {{100, {{54, 9, 9, 39}, 0.98}}}
Spinosaurus.3, {{100, {{54, 9, 9, 39}, 0.98}}}
Spinosaurus.2, {{100, {{54, 9, 9, 39}, 1.0}}}
Spinosaurus.1, {{53, {{54, 9, 9, 39}, 0.97}}, {47, {{54, 9, 9, 39}, 0.98}}}
Baryonyx, {{100, {{54, 9, 9, 39}, 1.0}}}
Spinosaurus, {{100, {{54, 9, 9, 39}, 1.0}}}
Arvicola_amphibius, {{4, {{54, 9, 9, 39}, 0.03}}, {96, {{54, 9, 9, 39}, 0.04}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{1, {{52, 10, 10, 39}, 0.98}}, {99, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Dasyprocta__punctata, {{100, {{52, 10, 10, 39}, 0.04}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{1, {{52, 10, 10, 39}, 0.98}}, {99, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Myoprocta_pratti, {{100, {{52, 10, 10, 39}, 0.03}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{1, {{52, 10, 10, 39}, 0.98}}, {99, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Sciurus_vulgaris, {{2, {{52, 10, 10, 39}, 0.14}}, {98, {{52, 10, 10, 39}, 0.13}}}
Baryonyx.1, {{100, {{53, 9, 10, 39}, 0.98}}}
Spinosaurus.3, {{100, {{53, 9, 10, 39}, 0.98}}}
Spinosaurus.2, {{100, {{53, 9, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{53, 9, 10, 39}, 0.97}}}
Baryonyx, {{100, {{53, 9, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{53, 9, 10, 39}, 1.0}}}
Myocastor_coypus, {{100, {{53, 9, 10, 39}, 0.18}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{21, {{52, 10, 10, 39}, 0.98}}, {79, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{73, {{52, 10, 10, 39}, 0.96}}, {27, {{52, 10, 10, 39}, 0.97}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Lepus_europaeus, {{100, {{52, 10, 10, 39}, 0.35}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{1, {{52, 10, 10, 39}, 0.98}}, {99, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Erinaceus_europaeus, {{100, {{52, 10, 10, 39}, 0.1}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Crocidura_russula, {{100, {{52, 10, 10, 39}, 0.11}}}
Baryonyx.1, {{100, {{54, 9, 9, 39}, 0.98}}}
Spinosaurus.3, {{65, {{54, 9, 9, 39}, 0.99}}, {35, {{54, 9, 9, 39}, 0.98}}}
Spinosaurus.2, {{100, {{54, 9, 9, 39}, 1.0}}}
Spinosaurus.1, {{100, {{54, 9, 9, 39}, 0.98}}}
Baryonyx, {{100, {{54, 9, 9, 39}, 1.0}}}
Spinosaurus, {{100, {{54, 9, 9, 39}, 1.0}}}
Galemys_pyrenaicus, {{100, {{54, 9, 9, 39}, 0.01}}}
Baryonyx.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Spinosaurus.3, {{100, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Baryonyx, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus, {{26, {{53, 10, 10, 38}, 1.0}}, {74, {{53, 10, 10, 38}, 0.99}}}
Enhydra_lutris, {{100, {{53, 10, 10, 38}, 0.96}}}
Tylosaurus_sp., {{100, {{53, 10, 10, 38}, 0.87}}}
Baryonyx.1, {{100, {{53, 10, 10, 38}, 0.97}}}
Spinosaurus.3, {{27, {{53, 10, 10, 38}, 0.97}}, {73, {{53, 10, 10, 38}, 0.98}}}
Spinosaurus.2, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus.1, {{37, {{53, 10, 10, 38}, 0.96}}, {63, {{53, 10, 10, 38}, 0.97}}}
Baryonyx, {{100, {{53, 10, 10, 38}, 1.0}}}
Spinosaurus, {{13, {{53, 10, 10, 38}, 1.0}}, {87, {{53, 10, 10, 38}, 0.99}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{1, {{52, 10, 10, 39}, 0.98}}, {99, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Martes_martes, {{100, {{52, 10, 10, 39}, 0.13}}}
Baryonyx.1, {{100, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.3, {{2, {{52, 10, 10, 39}, 0.98}}, {98, {{52, 10, 10, 39}, 0.97}}}
Spinosaurus.2, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus.1, {{100, {{52, 10, 10, 39}, 0.96}}}
Baryonyx, {{100, {{52, 10, 10, 39}, 1.0}}}
Spinosaurus, {{100, {{52, 10, 10, 39}, 0.99}}}
Martes_foina, {{85, {{52, 10, 10, 39}, 0.18}}, {15, {{52, 10, 10, 39}, 0.17}}}
Baryonyx.1, {{100, {{54, 9, 9, 39}, 0.97}}}
