{{100, {49, 9, 8, 34}}}
{{100, {49, 10, 8, 34}}}
{{100, {48, 9, 7, 36}}}
{{100, {46, 9, 10, 36}}}
{{100, {50, 8, 9, 34}}}
{{100, {49, 8, 9, 35}}}
{{100, {47, 9, 9, 36}}}
{{46, {47, 9, 7, 38}}, {54, {46, 9, 8, 38}}}
{{100, {48, 10, 10, 33}}}
{{100, {47, 10, 10, 34}}}
