"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.187763846147194,3.74809868637307,-2.5870024057864
"2",0.184702046549625,3.76089342968485,-2.59279739834819
"3",0.189123369799547,3.75570036414763,-2.59527993491518
"4",0.18708402421,3.75200299182024,-2.58937269107621
"5",0.188492440224581,3.75039668015821,-2.5900212727213
"6",0.183649539942996,3.74577098905708,-2.58000844292596
"7",0.186272455551209,3.7534559453458,-2.59164489203038
"8",0.184899118367184,3.76049760298836,-2.596034251228
"9",0.186420228939576,3.75880223539767,-2.59429545885585
"10",0.185821260175931,3.75088530338489,-2.58568996115641
"11",0.185954906769432,3.75326710405353,-2.58838838450088
"12",0.186351469867165,3.73900737025265,-2.57509325893729
"13",0.184162145263756,3.76024694534358,-2.59399485033022
"14",0.185956222594868,3.76180368310412,-2.59635758811368
"15",0.18591357745532,3.75120289949133,-2.58649829456627
"16",0.188213580236874,3.75672792754383,-2.59578287982817
"17",0.187097131933732,3.74714167059977,-2.5838851927088
"18",0.18917323536078,3.75399604679636,-2.59279208899499
"19",0.186742633731915,3.76068287955789,-2.59733340791889
"20",0.185844062948687,3.75509269409117,-2.59127769772464
"21",0.185837105802659,3.76484528676444,-2.59826949204975
"22",0.187323590275894,3.74169406530016,-2.57849497709882
"23",0.186423379542329,3.74951956266798,-2.58629491393484
"24",0.187061018853147,3.74578163606398,-2.58173890122067
"25",0.187372584021335,3.75428984665964,-2.59042386170719
"26",0.187899852747656,3.75317823215249,-2.59262587978991
"27",0.185845795999238,3.7498103932167,-2.58482602154977
"28",0.187200078890718,3.74964286577127,-2.58826430341318
"29",0.186214654459337,3.75891905662007,-2.59489833660223
"30",0.186965863207505,3.7483959329716,-2.58420217669849
"31",0.186731448640832,3.7618605080208,-2.59608250999619
"32",0.187612134125332,3.74599328301245,-2.5842463621916
"33",0.186263451134837,3.74979572288392,-2.58782549640357
"34",0.185399114669282,3.74593156483683,-2.57957618779124
"35",0.185313575957024,3.74825879190395,-2.58239054046524
"36",0.185735183302174,3.73984990601694,-2.57508314094799
"37",0.186982504875345,3.7492268948867,-2.58577531219169
"38",0.186639575468211,3.74202630128707,-2.57922433938225
"39",0.188814214325997,3.75084334477196,-2.59011804071382
"40",0.186308904639549,3.75748018147627,-2.59498277589506
"41",0.185300355643519,3.74990444174436,-2.58324878913083
"42",0.18684556856621,3.74691080776317,-2.58168316947464
"43",0.186344002569011,3.76269778810929,-2.59710186919225
"44",0.187906821175905,3.74431613774956,-2.58215267234565
"45",0.184784240418554,3.74500781223209,-2.57916261085864
"46",0.189901051305507,3.74400589202319,-2.5853891193984
"47",0.186977346984798,3.75715835273937,-2.59274148237853
"48",0.187292137184119,3.75598988835311,-2.59263128919843
"49",0.186555149328627,3.75115468045778,-2.58781659063744
"50",0.185350636227932,3.74048026902382,-2.57477907254192
"51",0.185320803456777,3.74462099017869,-2.57780350531202
"52",0.187671323638707,3.75534734104012,-2.59339408879588
"53",0.186424461992741,3.75755368937617,-2.5938883628475
"54",0.186482958682016,3.75584412278791,-2.59192791726403
"55",0.18718809634605,3.75638201988569,-2.59334644184148
"56",0.186058978202148,3.75138817767007,-2.58609018685697
"57",0.1866514189532,3.75955053378078,-2.59514885740797
"58",0.184899190042259,3.74499598800738,-2.5788873240845
"59",0.186438846794946,3.75087898247436,-2.58657580223789
"60",0.18640408247429,3.75510630923429,-2.59246667415183
"61",0.187030895828745,3.75117897510793,-2.58589902384857
"62",0.189054148166843,3.74993789946004,-2.59054428937902
"63",0.185244352967931,3.74778287786512,-2.58553513434514
"64",0.186782198495696,3.75639156531136,-2.5928833334986
"65",0.186796842112823,3.75157605912866,-2.59024844193888
"66",0.18857674843003,3.75193480226008,-2.58890831337482
"67",0.187264517062204,3.74729889372504,-2.58441048047887
"68",0.187088073786769,3.74588724785443,-2.58246262782989
"69",0.188364419749561,3.75307730438579,-2.59039387391138
"70",0.187697913634323,3.7463131161543,-2.58421290969759
"71",0.18846755648378,3.7441843201588,-2.58153057378848
"72",0.188291859099814,3.74534814240829,-2.58481351510911
"73",0.188763056371737,3.73791795102524,-2.57704611237207
"74",0.186521925967927,3.74912566608064,-2.58732096009695
"75",0.185599879787074,3.75630350449801,-2.59157703344893
"76",0.188229542761429,3.75793912164685,-2.59617829556708
"77",0.186467831654186,3.75904230403665,-2.59510937424285
"78",0.187023181397498,3.75002899280301,-2.58700127883942
"79",0.187256545526887,3.74691561346998,-2.58364542879471
"80",0.187840344632911,3.75574919658923,-2.59377003155639
"81",0.18439084628183,3.74738118624427,-2.5822806959428
"82",0.184766234143067,3.75279554685137,-2.58779203369985
"83",0.186606180639517,3.74811285497988,-2.58558828917398
"84",0.186653611432069,3.75237928270529,-2.58741444612356
"85",0.185107656008297,3.74390097033942,-2.57733065903451
"86",0.186970700986051,3.75183372277945,-2.58861561253391
"87",0.189350942652435,3.75526642375049,-2.59661341277277
"88",0.186925416075937,3.7556062762794,-2.59238636761101
"89",0.185618593899002,3.75878550019175,-2.59274292270184
"90",0.187222068975452,3.75557266105752,-2.59087589562229
"91",0.187464248558698,3.74487173102207,-2.57995912541473
"92",0.187061946242327,3.75882876147109,-2.59591021279716
"93",0.18597727961784,3.74468561250182,-2.58146244825352
"94",0.187029655312094,3.75791893118826,-2.5947632496371
"95",0.19000112362329,3.75174013029934,-2.5914194515218
"96",0.187021583164977,3.74978196781684,-2.58768175385545
"97",0.182810109269691,3.74757359992532,-2.57733672788279
"98",0.186753233068574,3.73844398783336,-2.57561836553694
"99",0.183600349927235,3.74997882418695,-2.5801448844335
"100",0.185612976735186,3.74631736572022,-2.58193409677171
