{{100, {36, 4, 18, 47}}}
{{100, {39, 3, 16, 48}}}
{{100, {33, 5, 18, 49}}}
{{79, {36, 6, 16, 47}}, {21, {36, 5, 16, 48}}}
{{100, {36, 5, 17, 47}}}
{{5, {35, 5, 16, 49}}, {95, {35, 4, 16, 50}}}
{{100, {34, 5, 19, 47}}}
{{100, {34, 5, 16, 50}}}
{{21, {34, 5, 17, 50}}, {79, {34, 4, 17, 51}}}
{{100, {34, 5, 18, 49}}}
