"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",38,11,20,48
"2",38,11,20,48
"3",38,11,20,48
"4",38,11,20,48
"5",38,11,20,48
"6",38,11,20,48
"7",38,11,20,48
"8",38,11,20,48
"9",38,11,20,48
"10",38,11,20,48
"11",38,11,20,48
"12",38,11,20,48
"13",38,11,20,48
"14",38,11,20,48
"15",38,11,20,48
"16",38,11,20,48
"17",38,11,20,48
"18",37,11,21,48
"19",38,11,20,48
"20",37,11,21,48
"21",38,11,20,48
"22",38,11,20,48
"23",38,11,20,48
"24",38,11,20,48
"25",38,11,20,48
"26",38,11,20,48
"27",38,11,20,48
"28",38,11,20,48
"29",38,11,20,48
"30",38,11,20,48
"31",38,11,20,48
"32",38,11,20,48
"33",38,11,20,48
"34",38,11,20,48
"35",38,11,20,48
"36",38,11,20,48
"37",38,11,20,48
"38",38,11,20,48
"39",38,11,20,48
"40",38,11,20,48
"41",38,11,20,48
"42",38,11,20,48
"43",38,11,20,48
"44",38,11,20,48
"45",38,11,20,48
"46",38,11,20,48
"47",38,11,20,48
"48",37,11,21,48
"49",38,11,20,48
"50",38,11,20,48
"51",38,11,20,48
"52",38,11,20,48
"53",37,11,21,48
"54",38,11,20,48
"55",38,11,20,48
"56",38,11,20,48
"57",37,11,21,48
"58",38,11,20,48
"59",38,11,20,48
"60",38,11,20,48
"61",38,11,20,48
"62",38,11,20,48
"63",38,11,20,48
"64",38,11,20,48
"65",38,11,20,48
"66",38,11,20,48
"67",38,11,20,48
"68",38,11,20,48
"69",38,11,20,48
"70",38,11,20,48
"71",37,8,21,51
"72",38,11,20,48
"73",37,11,21,48
"74",38,11,20,48
"75",38,11,20,48
"76",38,11,20,48
"77",38,11,20,48
"78",38,11,20,48
"79",38,11,20,48
"80",38,11,20,48
"81",38,11,20,48
"82",38,11,20,48
"83",38,11,20,48
"84",38,11,20,48
"85",38,11,20,48
"86",38,11,20,48
"87",38,11,20,48
"88",38,11,20,48
"89",38,11,20,48
"90",38,11,20,48
"91",38,11,20,48
"92",38,11,20,48
"93",38,11,20,48
"94",38,11,20,48
"95",37,11,21,48
"96",38,11,20,48
"97",38,11,20,48
"98",38,11,20,48
"99",38,11,20,48
"100",38,11,20,48
