"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",44,1,14,58
"2",44,1,14,58
"3",44,1,14,58
"4",44,1,14,58
"5",44,1,14,58
"6",44,1,14,58
"7",44,1,14,58
"8",44,1,14,58
"9",44,1,14,58
"10",44,1,14,58
"11",44,1,14,58
"12",44,1,14,58
"13",44,1,14,58
"14",44,1,14,58
"15",44,1,14,58
"16",44,1,14,58
"17",44,1,14,58
"18",44,1,14,58
"19",44,1,14,58
"20",44,1,14,58
"21",44,1,14,58
"22",44,1,14,58
"23",44,1,14,58
"24",44,1,14,58
"25",44,1,14,58
"26",44,1,14,58
"27",44,1,14,58
"28",44,1,14,58
"29",44,1,14,58
"30",44,1,14,58
"31",44,1,14,58
"32",44,1,14,58
"33",44,1,14,58
"34",44,1,14,58
"35",44,1,14,58
"36",44,1,14,58
"37",44,1,14,58
"38",44,1,14,58
"39",44,1,14,58
"40",44,1,14,58
"41",44,1,14,58
"42",44,1,14,58
"43",44,1,14,58
"44",44,1,14,58
"45",44,1,14,58
"46",44,1,14,58
"47",44,1,14,58
"48",44,1,14,58
"49",44,1,14,58
"50",44,1,14,58
"51",44,1,14,58
"52",44,1,14,58
"53",44,1,14,58
"54",44,1,14,58
"55",44,1,14,58
"56",44,1,14,58
"57",44,1,14,58
"58",44,1,14,58
"59",44,1,14,58
"60",44,1,14,58
"61",44,1,14,58
"62",44,1,14,58
"63",44,1,14,58
"64",44,1,14,58
"65",44,1,14,58
"66",44,1,14,58
"67",44,1,14,58
"68",44,1,14,58
"69",44,1,14,58
"70",44,1,14,58
"71",44,1,14,58
"72",44,1,14,58
"73",44,1,14,58
"74",44,1,14,58
"75",44,1,14,58
"76",44,1,14,58
"77",44,1,14,58
"78",44,1,14,58
"79",44,1,14,58
"80",44,1,14,58
"81",44,1,14,58
"82",44,1,14,58
"83",44,1,14,58
"84",44,1,14,58
"85",44,1,14,58
"86",44,1,14,58
"87",44,1,14,58
"88",44,1,14,58
"89",44,1,14,58
"90",44,1,14,58
"91",44,1,14,58
"92",44,1,14,58
"93",44,1,14,58
"94",44,1,14,58
"95",44,1,14,58
"96",44,1,14,58
"97",44,1,14,58
"98",44,1,14,58
"99",44,1,14,58
"100",44,1,14,58
