"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.147473664869444,4.03907481950618,-3.09246263082075
"2",0.147402697800074,4.03533803125129,-3.0889234925854
"3",0.148489296704672,4.03602422427578,-3.09030708491643
"4",0.14625240761648,4.03679388574576,-3.0873367116999
"5",0.149019174452931,4.03565160828788,-3.08815856867668
"6",0.146954523941032,4.03522374109574,-3.08886138213741
"7",0.147222274379034,4.03989817930416,-3.09120899676244
"8",0.147298345791552,4.03801221429083,-3.09042876752161
"9",0.147571960551809,4.03528681893734,-3.08621466914322
"10",0.14573351346717,4.03843435664972,-3.09162488329372
"11",0.148865914282694,4.03302447972913,-3.08900943486982
"12",0.146283250970059,4.03884296523159,-3.0874946896101
"13",0.146527921048747,4.03805656375844,-3.08877740332418
"14",0.145326401763497,4.03362018129329,-3.0851007664313
"15",0.147564508009858,4.03596960411233,-3.08954700998278
"16",0.144931360931145,4.03832240149288,-3.08714661075881
"17",0.145422085237485,4.04394411624388,-3.09284832570934
"18",0.146447888291181,4.04434558484902,-3.09226958302064
"19",0.147240379652753,4.03304776883136,-3.08766391729524
"20",0.14451771996101,4.04106526382907,-3.09086238301653
"21",0.147302038095827,4.03227990329167,-3.08577507228711
"22",0.148115092310333,4.03698150843143,-3.08953577270697
"23",0.144419542899782,4.04025196874364,-3.08822618818274
"24",0.146310710921495,4.04082094577259,-3.0907653110729
"25",0.145844018765329,4.03867155092626,-3.08862607536693
"26",0.144948763019527,4.04241465990825,-3.09034613840136
"27",0.146721058498774,4.04039214251887,-3.09121613107929
"28",0.146788318330512,4.04046104480924,-3.09001427986028
"29",0.143922494684871,4.03948560461224,-3.08898147797804
"30",0.147373618142388,4.04359884725567,-3.0940525006866
"31",0.148545793557811,4.03673084387818,-3.08982592930157
"32",0.145918819048102,4.04125482530732,-3.09354447726668
"33",0.148130034615717,4.03789835917604,-3.08985818114816
"34",0.146831193132479,4.03904662157463,-3.09107725473083
"35",0.146763637482593,4.03619948980776,-3.08825224343153
"36",0.146109954508978,4.04308014580538,-3.09269809183739
"37",0.144859558321109,4.04000963415474,-3.08790473441786
"38",0.149656181696865,4.03205798924885,-3.08839086906316
"39",0.146480533374717,4.03702053616062,-3.08604675820228
"40",0.145085540614965,4.03655768164607,-3.08739630251636
"41",0.146246940474502,4.03726766940196,-3.08914148542746
"42",0.14612885739309,4.03324034779805,-3.08464852969612
"43",0.147055179160727,4.0337252266134,-3.08664565786114
"44",0.146383169279753,4.04229386519555,-3.09242407408632
"45",0.146176571183257,4.0370580223086,-3.08841629729838
"46",0.148345141156643,4.03552906028009,-3.08797717637106
"47",0.147294538313728,4.03848351339842,-3.09031515948356
"48",0.145051482695281,4.03853400153643,-3.08691243145079
"49",0.14688801530732,4.0395555403853,-3.09061659338145
"50",0.14773643310147,4.03576331794523,-3.08754791367406
"51",0.145851535358368,4.03322808763505,-3.08547144424137
"52",0.146862801351957,4.03738697974581,-3.08838927760517
"53",0.147289332710756,4.04105421474716,-3.09268803029238
"54",0.146865880962633,4.04412975026924,-3.0949389046423
"55",0.146994226989253,4.04298851038291,-3.09333701305567
"56",0.146164129171293,4.03748241397417,-3.0891105114831
"57",0.14681386921924,4.03999016328786,-3.09068422506576
"58",0.146760549365535,4.03963200982507,-3.09050190002589
"59",0.14576449807665,4.04159752353331,-3.09159276903007
"60",0.146610860774653,4.03707957406075,-3.08695470133392
"61",0.146307773624032,4.03440527484022,-3.08583957083531
"62",0.147233285164293,4.03512713892162,-3.08784751680093
"63",0.146084845318645,4.03720066598416,-3.08784391582352
"64",0.145344239922711,4.03898252857518,-3.08863461693197
"65",0.147002608461277,4.03633466797091,-3.0902337738245
"66",0.147868124762389,4.03591615856257,-3.08936507961596
"67",0.145521371999762,4.03937187835444,-3.09115031323715
"68",0.145828648113443,4.03326035562272,-3.08586452198857
"69",0.147432778755457,4.03853797333484,-3.08890175922205
"70",0.14783086315732,4.03222913196727,-3.08566623508616
"71",0.145899734571476,4.04256639530604,-3.09399850630697
"72",0.147380514179018,4.03464629465421,-3.08986047480165
"73",0.145818502818087,4.04081388165634,-3.08877338400581
"74",0.144859017512142,4.03597862125791,-3.08533860096121
"75",0.1461082684859,4.0401311507618,-3.0916842991005
"76",0.146934520087763,4.03871581433392,-3.09084888221835
