"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.199764674841294,3.73226828664602,-2.77072599451555
"2",0.200024895142911,3.7272199029116,-2.76460425672336
"3",0.198021794305097,3.73099754843712,-2.76407411058034
"4",0.196424086023606,3.7317016905919,-2.75862949493534
"5",0.203610641579812,3.72064308196092,-2.76633910791086
"6",0.201836976792302,3.73484152892669,-2.77375515435783
"7",0.197081837952227,3.73197121055186,-2.76418261164245
"8",0.200535675190519,3.73774784113545,-2.77424870002492
"9",0.202409311608641,3.72282849944612,-2.76541253984986
"10",0.200549394129887,3.72994825611842,-2.7651826526931
"11",0.201229973545381,3.72252476528945,-2.76657652785463
"12",0.203594954407353,3.7284039237176,-2.77122997701374
"13",0.201772591230322,3.72799479324278,-2.77086615862718
"14",0.204706015346961,3.72460791078119,-2.76721549104275
"15",0.197420595658247,3.71291738344266,-2.75141463702336
"16",0.198865249854629,3.72078895735236,-2.76088697235528
"17",0.201258193152092,3.72878051185919,-2.77120814311692
"18",0.200560648765923,3.72647567119154,-2.76596092408244
"19",0.199720466817919,3.72211506015759,-2.76041699423449
"20",0.198199034261011,3.70456005204082,-2.7445149537868
"21",0.199768691272068,3.72108212829798,-2.76042080885882
"22",0.202462632541971,3.7343766176429,-2.77499590761114
"23",0.198197417432528,3.71748726529264,-2.75450900683719
"24",0.200936017870103,3.7214120932682,-2.76084324347036
"25",0.197253134458952,3.71917025349511,-2.75572404782736
"26",0.201124764438666,3.73065514775505,-2.77023393981047
"27",0.201007507838057,3.72754772542651,-2.76620371341555
"28",0.200885231058584,3.73462756759654,-2.77039217745767
"29",0.200712420874339,3.72466930292205,-2.76574862265848
"30",0.20031372696903,3.72104179282054,-2.76386312936179
"31",0.201141887002156,3.72493162519296,-2.76463890349543
"32",0.198412788255919,3.72166707160975,-2.76276648797443
"33",0.200893170412064,3.72076232590147,-2.76440803785292
"34",0.199699215321266,3.72364789822893,-2.7627749602457
"35",0.199831039061037,3.73549236626729,-2.77174271818826
"36",0.2000212957691,3.72411316042656,-2.76544005507503
"37",0.197175408687161,3.71808611399485,-2.75344027300965
"38",0.199775354355761,3.71772866959093,-2.75538460814299
"39",0.19766488488758,3.73029031531108,-2.76264467936764
"40",0.197745914290105,3.72922145800609,-2.76253640642797
"41",0.200770088067203,3.71172059243072,-2.7520037354761
