"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",-0.063781484206704,3.39102966913039,-2.00993184077017
"2",-0.0639112713115378,3.3970320552705,-2.01915174632683
"3",-0.0669336689579923,3.40272344333236,-2.01009815108285
"4",-0.06353465722629,3.3897295346186,-2.0090470822412
"5",-0.0688165979116989,3.38625686473874,-1.99719542398373
"6",-0.0630074118277563,3.38414845520579,-2.0050302956301
"7",-0.061143115776034,3.39932545984266,-2.01805865396273
"8",-0.0627855700494318,3.40328512131275,-2.01884176616866
"9",-0.0622376283241019,3.37479877538689,-2.00244011431127
"10",-0.0626082731743195,3.38497568734792,-2.00718612879028
"11",-0.0611315839861573,3.3858792005442,-2.00186212856943
"12",-0.0605146362801417,3.40322667346369,-2.01878238311619
"13",-0.0657339228014165,3.38806900990951,-2.00273692563299
"14",-0.0642683141119508,3.39132114106098,-2.00608538297568
"15",-0.0654068740398845,3.38772129137697,-1.9975219182447
"16",-0.065834516880734,3.38929470996408,-2.00245886834371
"17",-0.0625067410146741,3.3863653237547,-2.01126779452606
"18",-0.0645114158411805,3.38585979685304,-2.0011156899292
"19",-0.0635210280175345,3.39118579350564,-1.99822932051061
"20",-0.0621631452762839,3.39395394998756,-2.01132309087875
"21",-0.0648260446292476,3.40579406205938,-2.01483556860951
"22",-0.0637236536342423,3.37733454087527,-1.99971012906493
"23",-0.0650333344092858,3.39138270995971,-2.01278268930028
"24",-0.0655240058372369,3.3969209813002,-2.01601824779143
"25",-0.063723610135874,3.39232901844729,-2.00941074708634
"26",-0.0633300893612648,3.38999081279443,-2.01281332385801
"27",-0.0667351013964663,3.3975373761521,-2.00667370753914
"28",-0.0650980738907311,3.38740005443226,-2.00039686897161
"29",-0.0668962379401316,3.3861216574132,-2.00240131062277
"30",-0.0657714720510201,3.39298397542897,-2.00688849860399
"31",-0.0660428606523952,3.38729921189806,-1.99980351089769
"32",-0.0642095383617841,3.38537545556127,-2.0030078651784
"33",-0.0643768214442575,3.39062795585275,-2.01252686988043
"34",-0.0653101525877395,3.39640379592398,-2.00400243160685
"35",-0.068287740708471,3.3779520539166,-1.99023936906609
"36",-0.0652819503439952,3.38429475457123,-2.00436192607325
"37",-0.0629546888011506,3.3952982505115,-2.00633486168491
"38",-0.0622091593647097,3.38731898383905,-2.00655121574662
"39",-0.0645673764360367,3.37018596324521,-1.99260719226998
"40",-0.0593953683030681,3.38042179292863,-1.99976443463537
"41",-0.0654607793915527,3.38946257296796,-2.00639710693581
"42",-0.0668878868832214,3.38759678404149,-2.0059378220292
"43",-0.0662801219258462,3.38893302719688,-2.00504094983261
"44",-0.0651288986810012,3.38578017539892,-2.00273627065048
"45",-0.0647196504955827,3.39680365660632,-2.00878892043167
"46",-0.0642679318068102,3.3844066891134,-2.00653520876043
"47",-0.0634526896987919,3.39279366372767,-2.01289590995825
"48",-0.0648802387771209,3.3891351762218,-2.01471829922566
"49",-0.0693952458670224,3.3964071744389,-2.00589428609355
"50",-0.0687719539495218,3.38813507464641,-2.00021066243596
"51",-0.061971298258592,3.38876268583439,-2.00725559761569
"52",-0.067062672951832,3.41743020739834,-2.0211439694426
"53",-0.0618343477565472,3.3777484654219,-2.0065417196195
"54",-0.0662528028325599,3.38358428604494,-1.9994010578521
"55",-0.0653948941472216,3.38764524754908,-2.00284854495416
"56",-0.0617455989627787,3.3870534359872,-2.00949289879404
"57",-0.0711353267228827,3.37838499451957,-1.9901486909374
"58",-0.0657894809424723,3.4012066522022,-2.01148942224238
"59",-0.0660476369666996,3.38836183528655,-2.00594884634865
"60",-0.0664563839780517,3.38786436499402,-2.00611322193597
"61",-0.0657874998088471,3.39704615297011,-2.01161056520483
"62",-0.0609361192104445,3.39111737816365,-2.01026736879912
"63",-0.0653876464835731,3.38015680599202,-1.99936524455756
"64",-0.0634435101055177,3.37660745317723,-1.99653069434807
"65",-0.0667709838515697,3.38415106758099,-1.99990909964354
"66",-0.0636713290519205,3.37459072607214,-2.00037731287748
"67",-0.0600326285913705,3.39495152317791,-2.00960615777507
"68",-0.0627631983479295,3.38760473816572,-2.00875600508743
"69",-0.0611464719895164,3.38513359649865,-2.00990879601854
"70",-0.0673815138979823,3.3878125784159,-1.99733294878365
"71",-0.0642185872935939,3.38689207903002,-2.00944050713463
"72",-0.0634968688821834,3.39311779311064,-2.00840316997669
"73",-0.0635418267088114,3.40187386817005,-2.01436191739439
"74",-0.0640278796251788,3.38222506868692,-2.0000245061877
"75",-0.06341347651707,3.38410714322308,-2.00436500557069
"76",-0.0637992237907105,3.39372667322144,-2.00764652924435
