"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",-0.0161366746899223,4.36160822018887,-3.1879299141999
"2",-0.0175253890060199,4.34973046542756,-3.17582253995995
"3",-0.0168577540153368,4.35353134928158,-3.18138328779425
"4",-0.0141508137959634,4.34583987664296,-3.17530250215082
"5",-0.0154900602432236,4.3509719491133,-3.17826221854773
"6",-0.0198267859148389,4.35488397563081,-3.1748233600883
"7",-0.01835735659052,4.35359912885541,-3.17988645193716
"8",-0.0160359945844037,4.34908270322508,-3.17729270109634
"9",-0.0178202448367235,4.36065953300179,-3.18384141096633
"10",-0.0147870640530938,4.34850397601703,-3.17600013220974
"11",-0.0153348677892206,4.35812683024122,-3.18591132091931
"12",-0.0175033166905853,4.35956740887584,-3.18418527723824
"13",-0.0151342798351286,4.34738723696365,-3.17640434962416
"14",-0.0144854712924465,4.35862994964245,-3.18563804990816
"15",-0.0197428036075345,4.35554036958191,-3.18023112812749
"16",-0.0158370437055337,4.3569423002678,-3.18343345652067
"17",-0.0141639909610496,4.35438083055247,-3.18408161552911
"18",-0.0177202120628874,4.35740322472072,-3.18204804893698
"19",-0.0166176023175304,4.35525143138489,-3.18510340773123
"20",-0.0179560100308796,4.35996481230265,-3.18500441302936
"21",-0.014777460498827,4.35236599391704,-3.18356021372864
"22",-0.017245123188129,4.34959760011332,-3.17823467423142
"23",-0.0154228960357828,4.35423906022831,-3.18192719896832
"24",-0.0157207856177126,4.35661351636328,-3.18390053048129
"25",-0.0185272280380623,4.35845557436711,-3.18146011570726
"26",-0.0197411894733771,4.36184332627864,-3.1841546941287
"27",-0.0154871074454344,4.36291141261882,-3.18868848830879
"28",-0.017336715405631,4.35613617845979,-3.18005255441139
"29",-0.0151191994438614,4.35036569867852,-3.18056336343341
"30",-0.0154599782631765,4.35826920804723,-3.18011450465528
"31",-0.0190626742528014,4.3571567748856,-3.18165723266764
"32",-0.0151948106964013,4.35721891688604,-3.18635146028418
"33",-0.015390274557825,4.34912541429412,-3.1780963087276
"34",-0.0176192921876632,4.35758689861621,-3.18224199304304
"35",-0.0163344273062587,4.35949055776404,-3.1852816945139
"36",-0.0169341970711223,4.35344204972472,-3.17842050723757
"37",-0.0158511369721678,4.35076953699674,-3.17800422435552
"38",-0.0153174289223428,4.35606150769773,-3.18480340595035
"39",-0.0165842877501181,4.35437215824799,-3.17832089945571
"40",-0.0178994950739281,4.35592065062778,-3.18329601724013
"41",-0.0208493153868887,4.35689161603609,-3.17777968807714
"42",-0.0147522271822955,4.35912350038608,-3.18783078337713
"43",-0.0179162518374744,4.35650764668756,-3.18239467693813
"44",-0.0141192529963537,4.36108061807792,-3.18803629645887
"45",-0.0171995281339122,4.36386955648485,-3.18710171477011
"46",-0.0216742020698556,4.35617735811512,-3.17406239210392
"47",-0.0194392619418273,4.35916721719911,-3.18103527788415
"48",-0.0162707579567481,4.35072299210613,-3.17780043876608
"49",-0.0178708711924498,4.36084424853249,-3.18551404138761
