"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.235562766589644,3.43421893312267,-2.40557473053028
"2",0.235399314672285,3.42410553786188,-2.39372015899874
"3",0.236962868455659,3.41678591576856,-2.3903698590403
"4",0.233690089879195,3.42222340733213,-2.38765953610662
"5",0.233637986872487,3.43003448985929,-2.39947182509286
"6",0.235236021883369,3.42153750959175,-2.39192713104059
"7",0.232384549858183,3.42032479137184,-2.39041640355394
"8",0.240339937284638,3.41580296330101,-2.39584902850274
"9",0.235936576139833,3.43064645783968,-2.4035804349216
"10",0.233927110960485,3.4241873427751,-2.39514552962767
"11",0.235064213986935,3.43258057066249,-2.40625558002116
"12",0.234415690309799,3.41804983306324,-2.39085965870799
"13",0.23414402505364,3.41999809330637,-2.38946500370877
"14",0.233967620810087,3.41736612319676,-2.38996288439943
"15",0.238045402848595,3.43103020104959,-2.40174016046124
"16",0.234728493939424,3.42911448436434,-2.39746168799807
"17",0.237588262336414,3.41315588039682,-2.38596472399731
"18",0.232953840396669,3.42905928051484,-2.39804547298107
"19",0.234202944129879,3.42163281124205,-2.39237716677454
"20",0.242303322117693,3.42007837985136,-2.3999151489916
"21",0.238858222378984,3.42052287624994,-2.39646981131332
"22",0.237452879292949,3.42836655251521,-2.40367932642956
"23",0.235387108073877,3.43494534660186,-2.40569883840135
"24",0.238833162308476,3.43465157632712,-2.40892042191858
"25",0.234555653513219,3.42108165113664,-2.39238232965206
"26",0.235429193446992,3.42055961473883,-2.39397040261287
"27",0.232479424457487,3.43260655725341,-2.40337084386173
"28",0.234328519160264,3.42502569476967,-2.39248507987065
"29",0.235784720283574,3.42110277160749,-2.39255752547085
"30",0.23363321691347,3.4290911350658,-2.39812214953
"31",0.235206542835635,3.41742433218905,-2.38745419420219
"32",0.234538490600269,3.43737375689045,-2.40895752647631
"33",0.236411164561114,3.42220332474975,-2.39591907558318
"34",0.231879942269492,3.41541595824889,-2.3833540775276
"35",0.233611263489351,3.42224796370943,-2.39372846201971
"36",0.23303896515239,3.42921857676138,-2.40024109207025
"37",0.235625679209621,3.41436643518812,-2.38791215423852
"38",0.235046147371649,3.42496360650653,-2.39783746218553
"39",0.23661435854608,3.42143346410789,-2.39631066420884
"40",0.232150753005184,3.43414744650273,-2.40321984248447
"41",0.235830149413691,3.43124602208042,-2.39809470046241
"42",0.232585731279904,3.41932108727605,-2.38885221964898
"43",0.233886354082636,3.41946681643358,-2.38679285520376
"44",0.233920220272066,3.40759295703822,-2.37600218024183
"45",0.23748133068831,3.44229392120641,-2.41835910840939
"46",0.23509124824609,3.42002792105553,-2.38851686553811
"47",0.236927017638853,3.42961201647292,-2.40533206148266
"48",0.232122083216854,3.42403613411875,-2.38942025548892
"49",0.236420929569176,3.42965623853992,-2.40392180517277
"50",0.237243477339347,3.43224908044407,-2.40605771668325
"51",0.232673231295663,3.42872217977419,-2.39618600285607
"52",0.234778959149918,3.42214828996066,-2.39392150686507
"53",0.234820449749204,3.41783880159892,-2.38780934834903
"54",0.237270474312252,3.41987057534917,-2.39359489347779
"55",0.231296601651691,3.42509765573899,-2.39224336615872
"56",0.235200194137791,3.41645662669928,-2.39008535963454
"57",0.237822464515245,3.42163991998889,-2.39910158814113
"58",0.233664101852724,3.42865397438953,-2.39488326705302
"59",0.236383333035105,3.42412991744741,-2.39800393233065
"60",0.233598168681828,3.42052646111644,-2.39216013941108
"61",0.233985638351085,3.42399112239531,-2.39548234832341
"62",0.23804043327937,3.42427053887264,-2.3970605101971
"63",0.236781139906384,3.43105383369746,-2.4039429058593
"64",0.233204167323557,3.42453730603059,-2.39087039950876
"65",0.237675941682757,3.42673005097694,-2.40052919844653
"66",0.236596816708271,3.42243477171783,-2.39681604454777
"67",0.234146944234858,3.42508758691028,-2.39398837887657
"68",0.233781488016438,3.4234943371197,-2.39515643023612
"69",0.235448393296059,3.42099524871848,-2.39419892295304
"70",0.237507732081486,3.42379865154146,-2.39626306337078
"71",0.23651931058538,3.4326162610024,-2.40330253711802
"72",0.234355132540773,3.42914903019208,-2.39768974586856
"73",0.237846290424739,3.42416886294459,-2.40072115874096
"74",0.233716242203197,3.42980440609801,-2.40029616418205
"75",0.234463727113397,3.42916414453101,-2.39850608309458
"76",0.235785931745963,3.43001617443748,-2.40275636661867
"77",0.233301382989271,3.42735976524805,-2.39708914020517
"78",0.235666167063169,3.41817974493594,-2.3891735103721
"79",0.236049564420598,3.41709271282718,-2.39046751002378
"80",0.236928722935239,3.4201952839006,-2.3970536671825
"81",0.235135890592282,3.41928924855102,-2.3888026265621
"82",0.233584909924017,3.42832617168484,-2.39959236430025
"83",0.23455860308517,3.43402787646736,-2.40703481164885
"84",0.232577474918238,3.42330816491549,-2.38705545281798
"85",0.236334343300765,3.41879134818151,-2.3879042988621
"86",0.238432223918772,3.41650897617972,-2.39595582831245
"87",0.238855635811041,3.42207346985332,-2.39817020038223
"88",0.234731328705552,3.41849973562638,-2.38561362311493
"89",0.236509623720601,3.4256474264851,-2.39594272624577
"90",0.23719673752957,3.42193546932889,-2.3957332211477
"91",0.233186330402768,3.42698769865077,-2.4015889807492
"92",0.23771040989023,3.41633127143333,-2.388509422565
"93",0.234189278552404,3.42703398087234,-2.39471428822677
"94",0.233058141085406,3.42771093383595,-2.39575423434594
"95",0.236793946211698,3.4247419597287,-2.39843973405837
"96",0.237152393980272,3.42542193147879,-2.39838989910848
"97",0.237175955607803,3.4162436429932,-2.38910996579769
"98",0.238171368859135,3.42349203069485,-2.3956906405472
"99",0.238344424811752,3.4117671627812,-2.38727345881881
"100",0.235971785328232,3.41596407081205,-2.39104124003284
