"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.21683567926673,4.33675095929977,-3.4609783300355
"2",0.218699137485677,4.34417992765658,-3.4686787263626
"3",0.218674951341301,4.34677683618014,-3.47154911913876
"4",0.218228889398891,4.34381232403354,-3.46919167723537
"5",0.218661121645152,4.34859018388786,-3.47351725746644
"6",0.217051230439899,4.35550147034544,-3.47654504382619
"7",0.217698697324616,4.34384942945004,-3.46623473508219
"8",0.216481004854567,4.3437696161062,-3.46511645942817
"9",0.217074155991549,4.35021816542779,-3.47274964310426
"10",0.21850497200138,4.33859264418747,-3.46387785600965
"11",0.217255391006479,4.35019751203855,-3.47051726598515
"12",0.219218319465263,4.33753463739162,-3.46451420397645
"13",0.218701689218108,4.34010290115161,-3.46706723616073
"14",0.217169452428107,4.3466350130289,-3.4685195941444
"15",0.217998353400094,4.34289168099617,-3.46488963648535
"16",0.217267043722361,4.34006138891257,-3.46588451383817
"17",0.216151013619705,4.33675529549298,-3.45944343180601
"18",0.217294116030357,4.34597369296621,-3.47019931556426
"19",0.215754886772808,4.34786269798591,-3.46884253206267
"20",0.217619900592816,4.33404586262062,-3.4607606267761
"21",0.219666500567174,4.34144423097733,-3.47079718423915
"22",0.221046296145237,4.34601889389004,-3.47538178649585
"23",0.215206980072409,4.34125646151514,-3.46210853956163
"24",0.216758316803487,4.34334180892311,-3.46368683535413
"25",0.217797140467635,4.3412856358866,-3.46498619842752
"26",0.217641132848071,4.33916863745126,-3.46439489289299
"27",0.217368091580152,4.34596790036821,-3.46882172964263
"28",0.216821321970201,4.34678958585451,-3.46643158737864
"29",0.220724159885477,4.33890743580807,-3.4669867045452
"30",0.219949280851711,4.34777366634897,-3.47246404010012
"31",0.219789508010074,4.33666421440987,-3.46546018683717
"32",0.218056048241837,4.33925444374483,-3.46313692068343
"33",0.21831769765853,4.34389210087557,-3.46828192935312
"34",0.216347785950051,4.34167253839738,-3.46432721993285
"35",0.217581479273205,4.33861585895466,-3.46275109719381
"36",0.219586941586473,4.33971532155777,-3.46777343640233
"37",0.216574311768399,4.35267930205189,-3.47272049710705
"38",0.215649661952193,4.34867919771213,-3.46991936272642
"39",0.217678174697789,4.34352398324818,-3.46771062005875
"40",0.217456025056649,4.33642073705549,-3.46206415530205
"41",0.217890381225523,4.34680308487988,-3.47162520374181
"42",0.217473167731291,4.33894022160265,-3.46238283592716
"43",0.216517952850842,4.35070197197651,-3.47078302090665
"44",0.217912753845831,4.34292639230364,-3.46664206694674
"45",0.217292683145164,4.34508524097094,-3.46916917839835
"46",0.218882841594351,4.33974333605599,-3.46523814309081
"47",0.218650725676827,4.3467913674022,-3.47105939378482
"48",0.216666765593539,4.34353840572624,-3.46598882101781
"49",0.218928259154398,4.34990381510038,-3.47477125744094
"50",0.217657371258392,4.34341830088269,-3.46977052454249
"51",0.217318998014009,4.34027337368856,-3.46547459195718
"52",0.218607583181411,4.33856733615579,-3.46550533610134
"53",0.218835926660286,4.33981499612863,-3.46756959632127
"54",0.21668782732431,4.34632988249765,-3.46833993532633
"55",0.215408276851497,4.34580774408652,-3.46643296261196
"56",0.217837825543744,4.33781950512704,-3.46230936906021
"57",0.217046541708635,4.34646444354877,-3.46974683100602
"58",0.219709877952843,4.32367106001312,-3.45565072250575
"59",0.217444610749748,4.33835918690521,-3.46459782244486
"60",0.21687818633249,4.34203537564453,-3.46291006118209
"61",0.217932506669998,4.35222034670803,-3.4755016925148
"62",0.216586943134021,4.34978710788544,-3.47012263472832
"63",0.21697412435452,4.34721585882893,-3.46813298250653
"64",0.216909183735826,4.34445902786098,-3.46455374622042
"65",0.218240501748203,4.3301646301889,-3.45839022752927
"66",0.215825321691385,4.34058331712108,-3.46218716207364
"67",0.216129085465931,4.34581358563263,-3.46683707095301
"68",0.216111192561431,4.34287409849077,-3.46534544597829
"69",0.219371057930609,4.34831216377124,-3.47349291010701
"70",0.21798414494908,4.35451792086579,-3.47604544373806
"71",0.217280283226094,4.34874787065182,-3.47133803166338
"72",0.215666162677362,4.34417091155764,-3.46497113648444
"73",0.216659048999528,4.3501501179816,-3.47085015641106
"74",0.217915772829079,4.34796496062726,-3.47078151296498
"75",0.217098523835271,4.34220155778855,-3.46527642166514
"76",0.219420513666514,4.33230453566767,-3.45974536000129
"77",0.217406310369256,4.34743802157206,-3.472084074885
"78",0.21681553410458,4.34066409379737,-3.46360507500304
"79",0.218673072732706,4.34336156972705,-3.46893227030638
"80",0.216998723244387,4.34368988913029,-3.46723986493159
"81",0.216037121834048,4.33885383734929,-3.46337690711986
"82",0.218446277445685,4.34798084468039,-3.4708174605219
"83",0.217625035816634,4.34854907020222,-3.46853599217126
"84",0.216898614789672,4.34399530531238,-3.46622742788001
"85",0.217022889261134,4.33714998607152,-3.45996183263104
"86",0.217335199687991,4.33696735914176,-3.4606406302724
"87",0.219456550282144,4.33171640873833,-3.46143266573316
"88",0.216658904631866,4.34749523887112,-3.47021888871305
"89",0.217253929804395,4.34044647252195,-3.46230434077434
"90",0.217751926687043,4.3519942425542,-3.47357931218811
"91",0.216135262370919,4.34635689918315,-3.46944193464892
"92",0.217321035051073,4.34276594064298,-3.46598561516906
"93",0.215965361574228,4.34432752529528,-3.465389153582
"94",0.2185487239404,4.34896450487196,-3.47411439487615
"95",0.216741525523085,4.34741363509879,-3.46990387444982
"96",0.217222163220286,4.34133109288147,-3.46579560339184
"97",0.218348279090351,4.34444979071002,-3.47034821168516
"98",0.21795550850708,4.34430241168359,-3.46966670077502
"99",0.218526754993437,4.33574585124774,-3.46335024993145
"100",0.217728791208538,4.34682958001105,-3.47064196908756
