"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",42,6,16,53
"2",42,6,16,53
"3",42,6,16,53
"4",42,6,16,53
"5",42,6,16,53
"6",42,6,16,53
"7",42,6,16,53
"8",42,6,16,53
"9",42,6,16,53
"10",42,6,16,53
"11",42,6,16,53
"12",42,6,16,53
"13",42,6,16,53
"14",42,6,16,53
"15",42,6,16,53
"16",42,6,16,53
"17",42,6,16,53
"18",42,6,16,53
"19",42,6,16,53
"20",42,6,16,53
"21",42,6,16,53
"22",42,6,16,53
"23",42,6,16,53
"24",42,6,16,53
"25",42,6,16,53
"26",42,6,16,53
"27",42,6,16,53
"28",42,6,16,53
"29",42,6,16,53
"30",42,6,16,53
"31",42,6,16,53
"32",42,6,16,53
"33",42,6,16,53
"34",42,6,16,53
"35",42,6,16,53
"36",42,6,16,53
"37",42,6,16,53
"38",42,6,16,53
"39",42,6,16,53
"40",42,6,16,53
"41",42,6,16,53
"42",42,6,16,53
"43",42,6,16,53
"44",42,6,16,53
"45",42,6,16,53
"46",42,6,16,53
"47",42,6,16,53
"48",42,6,16,53
"49",42,6,16,53
"50",42,6,16,53
"51",42,6,16,53
"52",42,6,16,53
"53",42,6,16,53
"54",42,6,16,53
"55",42,6,16,53
"56",42,6,16,53
"57",42,6,16,53
"58",42,6,16,53
"59",42,6,16,53
"60",42,6,16,53
"61",42,6,16,53
"62",42,6,16,53
"63",42,6,16,53
"64",42,6,16,53
"65",42,6,16,53
"66",42,6,16,53
"67",42,6,16,53
"68",42,6,16,53
"69",42,6,16,53
"70",42,6,16,53
"71",42,6,16,53
"72",42,6,16,53
"73",42,6,16,53
"74",42,6,16,53
"75",42,6,16,53
"76",42,6,16,53
"77",42,6,16,53
"78",42,6,16,53
"79",42,6,16,53
"80",42,6,16,53
"81",42,6,16,53
"82",42,6,16,53
"83",42,6,16,53
"84",42,6,16,53
"85",42,6,16,53
"86",42,6,16,53
"87",42,6,16,53
"88",42,6,16,53
"89",42,6,16,53
"90",42,6,16,53
"91",42,6,16,53
"92",42,6,16,53
"93",42,6,16,53
"94",42,6,16,53
"95",42,6,16,53
"96",42,6,16,53
"97",42,6,16,53
"98",42,6,16,53
"99",42,6,16,53
"100",42,6,16,53
