"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",47,3,11,56
"2",47,3,11,56
"3",47,3,11,56
"4",47,3,11,56
"5",47,3,11,56
"6",47,3,11,56
"7",47,3,11,56
"8",47,3,11,56
"9",47,3,11,56
"10",47,3,11,56
"11",47,3,11,56
"12",47,3,11,56
"13",47,3,11,56
"14",47,3,11,56
"15",47,3,11,56
"16",47,3,11,56
"17",47,3,11,56
"18",47,3,11,56
"19",47,3,11,56
"20",47,3,11,56
"21",47,3,11,56
"22",47,3,11,56
"23",47,3,11,56
"24",47,3,11,56
"25",47,3,11,56
"26",47,3,11,56
"27",47,3,11,56
"28",47,3,11,56
"29",47,3,11,56
"30",47,3,11,56
"31",47,3,11,56
"32",47,3,11,56
"33",47,3,11,56
"34",47,3,11,56
"35",47,3,11,56
"36",47,3,11,56
"37",47,3,11,56
"38",47,3,11,56
"39",47,3,11,56
"40",47,3,11,56
"41",47,3,11,56
"42",47,3,11,56
"43",47,3,11,56
"44",47,3,11,56
"45",47,3,11,56
"46",47,3,11,56
"47",47,3,11,56
"48",47,3,11,56
"49",47,3,11,56
"50",47,3,11,56
"51",47,3,11,56
"52",47,3,11,56
"53",47,3,11,56
"54",47,3,11,56
"55",47,3,11,56
"56",47,3,11,56
"57",47,3,11,56
"58",47,3,11,56
"59",47,3,11,56
"60",47,3,11,56
"61",47,3,11,56
"62",47,3,11,56
"63",47,3,11,56
"64",47,3,11,56
"65",47,3,11,56
"66",47,3,11,56
"67",47,3,11,56
"68",47,3,11,56
"69",47,3,11,56
"70",47,3,11,56
"71",47,3,11,56
"72",47,3,11,56
"73",47,3,11,56
"74",47,3,11,56
"75",47,3,11,56
"76",47,3,11,56
"77",47,3,11,56
"78",47,3,11,56
"79",47,3,11,56
"80",47,3,11,56
"81",47,3,11,56
"82",47,3,11,56
"83",47,3,11,56
"84",47,3,11,56
"85",47,3,11,56
"86",47,3,11,56
"87",47,3,11,56
"88",47,3,11,56
"89",47,3,11,56
"90",47,3,11,56
"91",47,3,11,56
"92",47,3,11,56
"93",47,3,11,56
"94",47,3,11,56
"95",47,3,11,56
"96",47,3,11,56
"97",47,3,11,56
"98",47,3,11,56
"99",47,3,11,56
"100",47,3,11,56
