"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",44,7,14,52
"2",44,7,14,52
"3",44,7,14,52
"4",44,7,14,52
"5",44,7,14,52
"6",44,7,14,52
"7",44,7,14,52
"8",46,7,12,52
"9",46,7,12,52
"10",44,7,14,52
"11",44,7,14,52
"12",44,7,14,52
"13",44,7,14,52
"14",44,7,14,52
"15",44,7,14,52
"16",44,7,14,52
"17",44,7,14,52
"18",44,7,14,52
"19",44,7,14,52
"20",44,7,14,52
"21",44,7,14,52
"22",44,7,14,52
"23",44,7,14,52
"24",44,7,14,52
"25",44,7,14,52
"26",44,7,14,52
"27",46,7,12,52
"28",45,7,13,52
"29",44,7,14,52
"30",45,7,13,52
"31",44,7,14,52
"32",44,7,14,52
"33",44,7,14,52
"34",44,7,14,52
"35",44,7,14,52
"36",44,7,14,52
"37",44,7,14,52
"38",44,7,14,52
"39",46,7,12,52
"40",44,7,14,52
"41",44,7,14,52
"42",46,7,12,52
"43",46,7,12,52
"44",44,7,14,52
"45",46,7,12,52
"46",44,7,14,52
"47",44,7,14,52
"48",46,7,12,52
"49",44,7,14,52
"50",46,7,12,52
"51",44,7,14,52
"52",46,7,12,52
"53",46,7,12,52
"54",44,7,14,52
"55",46,7,12,52
"56",44,7,14,52
"57",46,7,12,52
"58",46,7,12,52
"59",46,7,12,52
"60",44,7,14,52
"61",44,7,14,52
"62",44,7,14,52
"63",46,7,12,52
"64",44,7,14,52
"65",44,7,14,52
"66",46,7,12,52
"67",44,7,14,52
"68",46,7,12,52
"69",44,7,14,52
"70",46,7,12,52
"71",44,7,14,52
"72",45,7,13,52
"73",46,7,12,52
"74",44,7,14,52
"75",44,7,14,52
"76",44,7,14,52
"77",44,7,14,52
"78",44,7,14,52
"79",44,7,14,52
"80",44,7,14,52
"81",46,7,12,52
"82",46,7,12,52
"83",44,7,14,52
"84",44,7,14,52
"85",44,7,14,52
"86",44,7,14,52
"87",44,7,14,52
"88",44,7,14,52
"89",44,7,14,52
"90",46,7,12,52
"91",45,7,13,52
"92",44,7,14,52
"93",44,7,14,52
"94",44,7,14,52
"95",44,7,14,52
"96",44,7,14,52
"97",46,7,12,52
"98",44,7,14,52
"99",46,7,12,52
"100",44,7,14,52
