{{100, {50, 8, 8, 34}}}
{{100, {47, 10, 11, 33}}}
{{100, {46, 10, 8, 36}}}
{{100, {49, 9, 8, 35}}}
{{100, {51, 7, 7, 36}}}
{{100, {49, 9, 7, 36}}}
{{100, {47, 10, 7, 37}}}
{{100, {47, 10, 10, 34}}}
{{100, {48, 10, 8, 35}}}
{{100, {48, 9, 11, 33}}}
