Baryonyx.1, {{100, {{49, 9, 8, 34}, 0.98}}}
Dugong_dugon, {{100, {{48, 9, 7, 36}, 0.99}}}
Procavia_capensis, {{89, {{48, 9, 7, 36}, 0.11}}, {11, {{48, 9, 7, 36}, 0.1}}}
Elephas_maximus, {{100, {{48, 9, 7, 36}, 0.04}}}
Cercopithecus_mona, {{100, {{48, 9, 7, 36}, 0.02}}}
Dasyprocta__punctata, {{100, {{48, 9, 7, 36}, 0.04}}}
Canis_lupus, {{100, {{48, 9, 7, 36}, 0.13}}}
Tremarctos_ornatus, {{100, {{48, 9, 7, 36}, 0.72}}}
Ceratotherium_simum, {{100, {{48, 9, 7, 36}, 0.56}}}
Balaenoptera_brydei, {{100, {{48, 9, 7, 36}, 0.3}}}
Monodon_monoceros, {{86, {{48, 9, 7, 36}, 0.73}}, {14, {{48, 9, 7, 36}, 0.74}}}
Baryonyx.1, {{100, {{46, 9, 10, 36}, 0.96}}}
Spinosaurus.3, {{44, {{46, 9, 10, 36}, 0.96}}, {56, {{46, 9, 10, 36}, 0.97}}}
Spinosaurus.2, {{100, {{46, 9, 10, 36}, 0.99}}}
Spinosaurus.1, {{100, {{46, 9, 10, 36}, 0.95}}}
Baryonyx, {{100, {{46, 9, 10, 36}, 0.99}}}
Spinosaurus, {{100, {{46, 9, 10, 36}, 0.99}}}
Orycteropus_afer, {{100, {{46, 9, 10, 36}, 0.07}}}
Tenrec_ecaudatus, {{100, {{46, 9, 10, 36}, 0.36}}}
Desmostylus_hesperus, {{97, {{46, 9, 10, 36}, 0.29}}, {3, {{46, 9, 10, 36}, 0.28}}}
Myoprocta_pratti, {{100, {{46, 9, 10, 36}, 0.04}}}
Euroscaptor_micrura, {{100, {{46, 9, 10, 36}, 0.26}}}
Erinaceus_europaeus, {{100, {{46, 9, 10, 36}, 0.12}}}
Rhinocerus_unicornis, {{100, {{46, 9, 10, 36}, 0.84}}}
Hippopotamus_amphibius, {{100, {{46, 9, 10, 36}, 0.9}}}
Lissodelphis_borealis, {{95, {{46, 9, 10, 36}, 0.57}}, {5, {{46, 9, 10, 36}, 0.58}}}
Delphinapterus_leucas, {{50, {{46, 9, 10, 36}, 0.96}}, {50, {{46, 9, 10, 36}, 0.95}}}
Giraffa_camelopardalis, {{46, {{46, 9, 10, 36}, 0.09}}, {54, {{46, 9, 10, 36}, 0.1}}}
Neusticosaurus, {{100, {{50, 8, 9, 34}, 1.0}}}
Metriorhynchid_indet., {{100, {{50, 8, 9, 34}, 0.37}}}
Baryonyx.1, {{100, {{50, 8, 9, 34}, 0.97}}}
Spinosaurus.3, {{100, {{50, 8, 9, 34}, 0.97}}}
Spinosaurus.2, {{100, {{50, 8, 9, 34}, 1.0}}}
Spinosaurus.1, {{100, {{50, 8, 9, 34}, 0.96}}}
Baryonyx, {{100, {{50, 8, 9, 34}, 1.0}}}
Spinosaurus, {{100, {{50, 8, 9, 34}, 0.99}}}
Spheniscus_humboldti, {{100, {{50, 8, 9, 34}, 0.94}}}
Hemiechinus_azurites, {{45, {{50, 8, 9, 34}, 0.09}}, {55, {{50, 8, 9, 34}, 0.08}}}
Felis_silvestris, {{96, {{50, 8, 9, 34}, 0.14}}, {4, {{50, 8, 9, 34}, 0.13}}}
Nanophoca_vitulinoides, {{100, {{50, 8, 9, 34}, 0.99}}}
Martes_foina, {{100, {{50, 8, 9, 34}, 0.16}}}
Enhydra_lutris, {{100, {{50, 8, 9, 34}, 0.95}}}
Tapirus_indicus, {{100, {{50, 8, 9, 34}, 0.13}}}
Dorudon, {{100, {{50, 8, 9, 34}, 0.99}}}
Bison_bonasus, {{100, {{50, 8, 9, 34}, 0.02}}}
Nothosaurus_sp., {{100, {{49, 8, 9, 35}, 1.0}}}
Dallasaurus_turneri, {{100, {{49, 8, 9, 35}, 0.36}}}
Platecarpus_sp., {{100, {{49, 8, 9, 35}, 0.95}}}
Crocodylus_sp., {{100, {{49, 8, 9, 35}, 0.98}}}
Crocodylus_niloticus, {{100, {{49, 8, 9, 35}, 0.99}}}
Baryonyx.1, {{100, {{49, 8, 9, 35}, 0.98}}}
Spinosaurus.3, {{100, {{49, 8, 9, 35}, 0.98}}}
Spinosaurus.2, {{100, {{49, 8, 9, 35}, 1.0}}}
Spinosaurus.1, {{100, {{49, 8, 9, 35}, 0.97}}}
Baryonyx, {{100, {{49, 8, 9, 35}, 1.0}}}
Spinosaurus, {{100, {{49, 8, 9, 35}, 1.0}}}
Atlantisia_rogersi, {{1, {{49, 8, 9, 35}, 0.31}}, {99, {{49, 8, 9, 35}, 0.3}}}
Perameles_nasuta, {{17, {{49, 8, 9, 35}, 0.19}}, {83, {{49, 8, 9, 35}, 0.18}}}
Choloepus_didactylus, {{100, {{49, 8, 9, 35}, 0.07}}}
Sciurus_vulgaris, {{100, {{49, 8, 9, 35}, 0.09}}}
Galemys_pyrenaicus, {{100, {{49, 8, 9, 35}, 0.01}}}
Capreolus_capreolus, {{100, {{49, 8, 9, 35}, 0.01}}}
Baryonyx.1, {{100, {{47, 9, 9, 36}, 0.98}}}
Spinosaurus.3, {{100, {{47, 9, 9, 36}, 0.98}}}
Spinosaurus.2, {{100, {{47, 9, 9, 36}, 1.0}}}
Spinosaurus.1, {{100, {{47, 9, 9, 36}, 0.97}}}
Baryonyx, {{100, {{47, 9, 9, 36}, 1.0}}}
Spinosaurus, {{100, {{47, 9, 9, 36}, 1.0}}}
Vombatus_ursinus, {{100, {{47, 9, 9, 36}, 0.89}}}
Lepus_europaeus, {{100, {{47, 9, 9, 36}, 0.34}}}
Myocastor_coypus, {{100, {{47, 9, 9, 36}, 0.19}}}
Castor_fiber, {{100, {{47, 9, 9, 36}, 0.94}}}
Apodemus_sp., {{100, {{47, 9, 9, 36}, 0.08}}}
Noemys_fodies, {{100, {{47, 9, 9, 36}, 0.63}}}
Diplomesodon_pulchellum, {{100, {{47, 9, 9, 36}, 0.28}}}
Vulpes_vulpes, {{100, {{47, 9, 9, 36}, 0.04}}}
Equus_caballus, {{100, {{47, 9, 9, 36}, 0.46}}}
Basilosaurus, {{100, {{47, 9, 9, 36}, 1.0}}}
Hemitragus_jayakari, {{100, {{47, 9, 9, 36}, 0.14}}}
Serpianosaurus, {{46, {{47, 9, 7, 38}, 1.0}}, {54, {{46, 9, 8, 38}, 1.0}}}
Baryonyx.1, {{46, {{47, 9, 7, 38}, 0.98}}, {54, {{46, 9, 8, 38}, 0.98}}}
Spinosaurus.3, {{46, {{47, 9, 7, 38}, 0.98}}, {54, {{46, 9, 8, 38}, 0.98}}}
Spinosaurus.2, {{46, {{47, 9, 7, 38}, 1.0}}, {54, {{46, 9, 8, 38}, 1.0}}}
Spinosaurus.1, {{8, {{47, 9, 7, 38}, 0.98}}, {9, {{46, 9, 8, 38}, 0.98}}, {38, {{47, 9, 7, 38}, 0.97}}, {45, {{46, 9, 8, 38}, 0.97}}}
Baryonyx, {{46, {{47, 9, 7, 38}, 1.0}}, {54, {{46, 9, 8, 38}, 1.0}}}
Spinosaurus, {{46, {{47, 9, 7, 38}, 1.0}}, {54, {{46, 9, 8, 38}, 1.0}}}
Struthio_camelus, {{4, {{47, 9, 7, 38}, 0.22}}, {42, {{47, 9, 7, 38}, 0.23}}, {54, {{46, 9, 8, 38}, 0.23}}}
Apteryx_owenii, {{46, {{47, 9, 7, 38}, 0.49}}, {54, {{46, 9, 8, 38}, 0.49}}}
Monodelphis_domestica, {{46, {{47, 9, 7, 38}, 0.13}}, {54, {{46, 9, 8, 38}, 0.13}}}
Arvicola_amphibius, {{46, {{47, 9, 7, 38}, 0.04}}, {54, {{46, 9, 8, 38}, 0.04}}}
Panthera_leo_persica, {{46, {{47, 9, 7, 38}, 0.06}}, {54, {{46, 9, 8, 38}, 0.06}}}
Mustela_nivalis, {{46, {{47, 9, 7, 38}, 0.24}}, {54, {{46, 9, 8, 38}, 0.24}}}
Rhinoceros_sondaicus, {{46, {{47, 9, 7, 38}, 0.97}}, {54, {{46, 9, 8, 38}, 0.97}}}
Camelus_bactrianus, {{46, {{47, 9, 7, 38}, 0.4}}, {54, {{46, 9, 8, 38}, 0.4}}}
Cervus_elaphus_canadensis, {{46, {{47, 9, 7, 38}, 0.05}}, {54, {{46, 9, 8, 38}, 0.05}}}
Rangifer_tarandus, {{46, {{47, 9, 7, 38}, 0.68}}, {54, {{46, 9, 8, 38}, 0.68}}}
Tylosaurus_sp., {{100, {{48, 10, 10, 33}, 0.88}}}
Baryonyx.1, {{100, {{48, 10, 10, 33}, 0.97}}}
Spinosaurus.3, {{32, {{48, 10, 10, 33}, 0.97}}, {68, {{48, 10, 10, 33}, 0.98}}}
Spinosaurus.2, {{100, {{48, 10, 10, 33}, 1.0}}}
Spinosaurus.1, {{25, {{48, 10, 10, 33}, 0.96}}, {75, {{48, 10, 10, 33}, 0.97}}}
Baryonyx, {{100, {{48, 10, 10, 33}, 1.0}}}
Spinosaurus, {{100, {{48, 10, 10, 33}, 0.99}}}
Caloenas_nicobarica, {{100, {{48, 10, 10, 33}, 0.35}}}
Ornithorhynchus_anatinus, {{100, {{48, 10, 10, 33}, 0.93}}}
Tachyglossus_aculeatus_setosus, {{100, {{48, 10, 10, 33}, 0.15}}}
Didelphis_sp., {{100, {{48, 10, 10, 33}, 0.03}}}
Rhynchocyon_petersi, {{100, {{48, 10, 10, 33}, 0.29}}}
Behemotops_katsuiei, {{100, {{48, 10, 10, 33}, 0.97}}}
Ashoroa_laticosta, {{100, {{48, 10, 10, 33}, 0.98}}}
Desmana_moschata, {{100, {{48, 10, 10, 33}, 0.9}}}
Orcinus_orca, {{100, {{48, 10, 10, 33}, 0.97}}}
Capra_aegagrus, {{100, {{48, 10, 10, 33}, 0.72}}}
Ceresiosaurus, {{100, {{47, 10, 10, 34}, 1.0}}}
Clidastes_sp., {{21, {{47, 10, 10, 34}, 0.87}}, {79, {{47, 10, 10, 34}, 0.86}}}
Baryonyx.1, {{87, {{47, 10, 10, 34}, 0.97}}, {13, {{47, 10, 10, 34}, 0.96}}}
Spinosaurus.3, {{100, {{47, 10, 10, 34}, 0.97}}}
Spinosaurus.2, {{100, {{47, 10, 10, 34}, 0.99}}}
Spinosaurus.1, {{100, {{47, 10, 10, 34}, 0.96}}}
Baryonyx, {{100, {{47, 10, 10, 34}, 0.99}}}
Spinosaurus, {{100, {{47, 10, 10, 34}, 0.99}}}
Zaglossus_bruijni, {{100, {{47, 10, 10, 34}, 0.03}}}
Dasyurus_maculatus, {{100, {{47, 10, 10, 34}, 0.46}}}
Hydromys_chrysogaster, {{100, {{47, 10, 10, 34}, 0.77}}}
Crocidura_russula, {{100, {{47, 10, 10, 34}, 0.11}}}
Genetta_genetta, {{93, {{47, 10, 10, 34}, 0.13}}, {7, {{47, 10, 10, 34}, 0.12}}}
Martes_martes, {{1, {{47, 10, 10, 34}, 0.14}}, {99, {{47, 10, 10, 34}, 0.13}}}
Lutra_vulgaris, {{8, {{47, 10, 10, 34}, 0.89}}, {92, {{47, 10, 10, 34}, 0.9}}}
Rodhocetus, {{100, {{47, 10, 10, 34}, 0.97}}}
Bison_bison, {{100, {{47, 10, 10, 34}, 0.35}}}
