"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",42,10,16,49
"2",42,10,16,49
"3",42,10,16,49
"4",42,10,16,49
"5",42,10,16,49
"6",42,10,16,49
"7",42,10,16,49
"8",42,10,16,49
"9",42,10,16,49
"10",42,10,16,49
"11",42,10,16,49
"12",42,10,16,49
"13",42,10,16,49
"14",42,10,16,49
"15",42,10,16,49
"16",42,10,16,49
"17",42,10,16,49
"18",42,10,16,49
"19",42,10,16,49
"20",42,10,16,49
"21",42,10,16,49
"22",42,10,16,49
"23",42,10,16,49
"24",42,10,16,49
"25",42,10,16,49
"26",42,10,16,49
"27",42,10,16,49
"28",42,10,16,49
"29",42,10,16,49
"30",42,10,16,49
"31",42,10,16,49
"32",42,10,16,49
"33",42,10,16,49
"34",42,10,16,49
"35",42,10,16,49
"36",42,10,16,49
"37",42,10,16,49
"38",42,10,16,49
"39",42,10,16,49
"40",42,10,16,49
"41",42,10,16,49
"42",42,10,16,49
"43",42,10,16,49
"44",42,10,16,49
"45",42,10,16,49
"46",42,10,16,49
"47",42,10,16,49
"48",42,10,16,49
"49",42,10,16,49
"50",42,10,16,49
"51",42,10,16,49
"52",42,10,16,49
"53",42,10,16,49
"54",42,10,16,49
"55",42,10,16,49
"56",42,10,16,49
"57",42,10,16,49
"58",42,10,16,49
"59",42,10,16,49
"60",42,10,16,49
"61",42,10,16,49
"62",42,10,16,49
"63",42,10,16,49
"64",42,10,16,49
"65",42,10,16,49
"66",42,10,16,49
"67",42,10,16,49
"68",42,10,16,49
"69",42,10,16,49
"70",42,10,16,49
"71",42,10,16,49
"72",42,10,16,49
"73",42,10,16,49
"74",42,10,16,49
"75",42,10,16,49
"76",42,10,16,49
"77",42,10,16,49
"78",42,10,16,49
"79",42,10,16,49
"80",42,10,16,49
"81",42,10,16,49
"82",42,10,16,49
"83",42,10,16,49
"84",42,10,16,49
"85",42,10,16,49
"86",42,10,16,49
"87",42,10,16,49
"88",42,10,16,49
"89",42,10,16,49
"90",42,10,16,49
"91",42,10,16,49
"92",42,10,16,49
"93",42,10,16,49
"94",42,10,16,49
"95",42,10,16,49
"96",42,10,16,49
"97",42,10,16,49
"98",42,10,16,49
"99",42,10,16,49
"100",42,10,16,49
