"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.125161519685205,3.57226274034775,-2.30255871827114
"2",0.121995605641146,3.58169616524696,-2.30566754829623
"3",0.125900191808744,3.5772443118949,-2.30773907382534
"4",0.124524185787812,3.5718590584905,-2.30179384150452
"5",0.125618937213641,3.57286380429948,-2.30374731203339
"6",0.121558082075477,3.56714972302853,-2.29455676395574
"7",0.12241577537235,3.57844054415403,-2.30582249997069
"8",0.121738846357589,3.58212390351722,-2.30916200640155
"9",0.123415068931936,3.57863777279949,-2.30647514108248
"10",0.122992311589383,3.57027888378127,-2.29806030433729
"11",0.122687182331871,3.5756389667736,-2.30189715142133
"12",0.124046121763544,3.56313195028933,-2.29087089162213
"13",0.121841226620014,3.57935015869506,-2.30694977448481
"14",0.122583446197382,3.58074167020192,-2.30855659943602
"15",0.123317574405752,3.57163609519437,-2.29928105903824
"16",0.125887575829185,3.57754789073009,-2.3099468815565
"17",0.124843156561747,3.568273534325,-2.29781565136448
"18",0.127554309197072,3.57219684621037,-2.30601750399301
"19",0.123850838784454,3.58333589212732,-2.31132128525624
"20",0.12266099771175,3.57824035987946,-2.30513519076561
"21",0.123105238680663,3.58375396680886,-2.31038025343237
"22",0.124676123175045,3.56399984887443,-2.29354614166374
"23",0.123598668265267,3.57137531553029,-2.30067141684367
"24",0.125163643414603,3.56769400369775,-2.29676157707786
"25",0.123748691887949,3.57382521683875,-2.30242089700076
"26",0.125313857028327,3.57368972286251,-2.30544981258279
"27",0.123166099533141,3.57033713419838,-2.29829673080669
"28",0.125309149315549,3.57011047466178,-2.30243242326624
"29",0.122429736239152,3.58187763291774,-2.30767709706439
"30",0.125417684522794,3.56761579239948,-2.29867245500557
"31",0.123538888678194,3.57885797706657,-2.30739852999799
"32",0.124747617922359,3.56864021334861,-2.29865635162347
"33",0.123357525829194,3.57437526758033,-2.30378406515397
"34",0.124146639976316,3.56636729347346,-2.29386263719827
"35",0.12325831135036,3.56981367932132,-2.29728241136637
"36",0.122884861375582,3.56399380416905,-2.29032610710071
"37",0.123912741137635,3.57057615838497,-2.29816260897756
"38",0.123103252073034,3.56648540772707,-2.29438906433086
"39",0.126445639737487,3.57061406714488,-2.3040474062009
"40",0.123307597410082,3.57891136571241,-2.30872677472642
"41",0.122565122584716,3.57123272650416,-2.29750938588253
"42",0.124449851753257,3.5692409577134,-2.29558232643955
"43",0.122991996830321,3.58427425071692,-2.3094018215751
"44",0.125644659471473,3.56480011685405,-2.29679469141614
"45",0.122856395910339,3.56636152749787,-2.29444297963522
"46",0.125772599850646,3.56921754132806,-2.29987028876599
"47",0.124625546710456,3.57787494086923,-2.30631011134466
"48",0.123268408228864,3.57880416568234,-2.30577956941755
"49",0.124346000523451,3.5709566220609,-2.30124762442119
"50",0.123368408179383,3.56425165211473,-2.29071493609605
"51",0.122374172284122,3.56765555172363,-2.29278094302798
"52",0.123978051247608,3.57671305235688,-2.30579944497499
"53",0.122991212618631,3.57776093013642,-2.30567200201865
"54",0.12344030398472,3.57780750631015,-2.30508268497881
"55",0.124787223029297,3.57662619626449,-2.30626351804923
"56",0.122289894384844,3.57477919410015,-2.30075627058926
"57",0.12337749727252,3.58174121480543,-2.30850903959529
"58",0.123506228633891,3.56401612721554,-2.2933410643682
"59",0.123744710159632,3.57422707447491,-2.30096691016367
"60",0.123600169875317,3.57769180936364,-2.30696226620853
"61",0.124384481110442,3.57379064903954,-2.3002014253944
"62",0.12673132205111,3.57102677871464,-2.30430318805545
"63",0.123490177666815,3.56919805792653,-2.30075030952096
"64",0.124286213854356,3.57727314518634,-2.30557917973087
"65",0.124369199016682,3.57297980584464,-2.3037137879126
"66",0.12634080954538,3.57053832187781,-2.30162964351587
"67",0.124593945548225,3.56950774785124,-2.29914801874747
"68",0.123849113053262,3.56554473181131,-2.29434577260805
"69",0.12577675689569,3.57377719517691,-2.30403902902302
"70",0.123989065547456,3.56878787257668,-2.29762919465478
"71",0.127213820572675,3.56366343601849,-2.29558300594369
"72",0.125423424600957,3.56933767053171,-2.300278955095
"73",0.126114697595332,3.56024809264926,-2.29160726598058
"74",0.1235862969187,3.57143519275226,-2.30149836152288
"75",0.12434759336424,3.57353099863928,-2.30468690117026
"76",0.125706885302871,3.5796618536691,-2.30997962499794
"77",0.123259609830696,3.58155156003258,-2.30839437016563
"78",0.12524677199881,3.57085406056425,-2.30147965118088
