"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",47,7,11,52
"2",47,7,11,52
"3",47,7,11,52
"4",47,7,11,52
"5",47,7,11,52
"6",47,7,11,52
"7",47,7,11,52
"8",47,7,11,52
"9",47,7,11,52
"10",47,7,11,52
"11",47,7,11,52
"12",47,7,11,52
"13",47,7,11,52
"14",47,7,11,52
"15",47,7,11,52
"16",47,7,11,52
"17",47,7,11,52
"18",47,7,11,52
"19",47,7,11,52
"20",47,7,11,52
"21",47,7,11,52
"22",47,7,11,52
"23",47,7,11,52
"24",47,7,11,52
"25",47,7,11,52
"26",47,7,11,52
"27",47,7,11,52
"28",47,7,11,52
"29",47,7,11,52
"30",47,7,11,52
"31",47,7,11,52
"32",47,7,11,52
"33",47,7,11,52
"34",47,7,11,52
"35",47,7,11,52
"36",47,7,11,52
"37",47,7,11,52
"38",47,7,11,52
"39",47,7,11,52
"40",47,7,11,52
"41",47,7,11,52
"42",47,7,11,52
"43",47,7,11,52
"44",47,7,11,52
"45",47,7,11,52
"46",47,7,11,52
"47",47,7,11,52
"48",47,7,11,52
"49",47,7,11,52
"50",47,7,11,52
"51",47,7,11,52
"52",47,7,11,52
"53",47,7,11,52
"54",47,7,11,52
"55",47,7,11,52
"56",47,7,11,52
"57",47,7,11,52
"58",47,7,11,52
"59",47,7,11,52
"60",47,7,11,52
"61",47,7,11,52
"62",47,7,11,52
"63",47,7,11,52
"64",47,7,11,52
"65",47,7,11,52
"66",47,7,11,52
"67",47,7,11,52
"68",47,7,11,52
"69",47,7,11,52
"70",47,7,11,52
"71",47,7,11,52
"72",47,7,11,52
"73",47,7,11,52
"74",47,7,11,52
"75",47,7,11,52
"76",47,7,11,52
"77",47,7,11,52
"78",47,7,11,52
"79",47,7,11,52
"80",47,7,11,52
"81",47,7,11,52
"82",47,7,11,52
"83",47,7,11,52
"84",47,7,11,52
"85",47,7,11,52
"86",47,7,11,52
"87",47,7,11,52
"88",47,7,11,52
"89",47,7,11,52
"90",47,7,11,52
"91",47,7,11,52
"92",47,7,11,52
"93",47,7,11,52
"94",47,7,11,52
"95",47,7,11,52
"96",47,7,11,52
"97",47,7,11,52
"98",47,7,11,52
"99",47,7,11,52
"100",47,7,11,52
