"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",35,5,23,54
"2",35,5,23,54
"3",35,5,23,54
"4",35,5,23,54
"5",35,6,23,53
"6",35,5,23,54
"7",35,6,23,53
"8",35,5,23,54
"9",35,5,23,54
"10",35,6,23,53
"11",35,5,23,54
"12",35,5,23,54
"13",35,6,23,53
"14",35,5,23,54
"15",35,6,23,53
"16",35,5,23,54
"17",35,5,23,54
"18",35,5,23,54
"19",35,5,23,54
"20",35,5,23,54
"21",35,5,23,54
"22",35,5,23,54
"23",35,6,23,53
"24",35,5,23,54
"25",35,5,23,54
"26",35,5,23,54
"27",35,5,23,54
"28",35,6,23,53
"29",35,5,23,54
"30",35,5,23,54
"31",35,5,23,54
"32",35,5,23,54
"33",35,5,23,54
"34",35,5,23,54
"35",35,5,23,54
"36",35,6,23,53
"37",35,5,23,54
"38",35,6,23,53
"39",35,5,23,54
"40",35,5,23,54
"41",35,5,23,54
"42",35,5,23,54
"43",35,5,23,54
"44",35,5,23,54
"45",35,6,23,53
"46",35,5,23,54
"47",35,6,23,53
"48",35,5,23,54
"49",35,5,23,54
"50",35,5,23,54
"51",35,5,23,54
"52",35,6,23,53
"53",35,6,23,53
"54",35,5,23,54
"55",35,5,23,54
"56",35,6,23,53
"57",35,5,23,54
"58",35,5,23,54
"59",35,6,23,53
"60",35,5,23,54
"61",35,5,23,54
"62",35,5,23,54
"63",35,5,23,54
"64",35,5,23,54
"65",35,5,23,54
"66",35,5,23,54
"67",35,6,23,53
"68",35,5,23,54
"69",35,5,23,54
"70",35,5,23,54
"71",35,5,23,54
"72",35,5,23,54
"73",35,5,23,54
"74",35,5,23,54
"75",35,6,23,53
"76",35,6,23,53
"77",35,6,23,53
"78",35,5,23,54
"79",35,5,23,54
"80",35,5,23,54
"81",35,5,23,54
"82",35,5,23,54
"83",35,5,23,54
"84",35,5,23,54
"85",35,5,23,54
"86",35,6,23,53
"87",35,5,23,54
"88",35,5,23,54
"89",35,6,23,53
"90",35,6,23,53
"91",35,6,23,53
"92",35,5,23,54
"93",35,6,23,53
"94",35,6,23,53
"95",35,6,23,53
"96",35,5,23,54
"97",35,5,23,54
"98",35,5,23,54
"99",35,5,23,54
"100",35,6,23,53
