"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.158445221653983,3.8396889874474,-2.67442087553946
"2",0.157891537771061,3.85581915663876,-2.68939391878233
"3",0.157265619302716,3.85175583436935,-2.68482438658488
"4",0.158057227723267,3.8562964417367,-2.69093730827574
"5",0.159204597705448,3.84084054563385,-2.67668778961423
"6",0.157215830884141,3.84067154111879,-2.67513371256208
"7",0.158578921962113,3.84314914362482,-2.67785777024088
"8",0.157277533211477,3.84969298299883,-2.68231481362971
"9",0.157900227748972,3.85397033905083,-2.68838530223543
"10",0.16048314213805,3.85688205761459,-2.69246946305457
"11",0.158450871861428,3.83316424660983,-2.66921969679846
"12",0.159954489322775,3.85134579492759,-2.68728778276928
"13",0.160540962543672,3.85106809851971,-2.68812147059814
"14",0.158879411524063,3.84663572316475,-2.68321512108406
"15",0.158093896889615,3.8564947836018,-2.68913024146653
"16",0.161366275564701,3.84281486413524,-2.68167830781218
"17",0.16118892507501,3.84860947790396,-2.68518021754937
"18",0.160595834151917,3.85575304417686,-2.6920016041505
"19",0.159926237730287,3.85101220617267,-2.68590373605086
"20",0.158470400318075,3.86131292496605,-2.69446493772702
"21",0.158725659481241,3.841389009506,-2.6757224876083
"22",0.158495310333629,3.84435497838767,-2.67897100379314
"23",0.158815931079018,3.84374476969754,-2.67849323298689
"24",0.157085953869337,3.85021951626868,-2.68283426722674
"25",0.159019294672252,3.8468146694296,-2.68258070508626
"26",0.1601991399449,3.85366998491762,-2.68824199589121
"27",0.160851892972986,3.85737921719003,-2.69555671248434
"28",0.159612824269209,3.84243684112801,-2.67817565969276
"29",0.160387637724182,3.85230763593944,-2.68775422160765
"30",0.158901844636613,3.85117294411008,-2.68722012648516
"31",0.161050875528624,3.84574337648576,-2.68313997273054
"32",0.159237794913456,3.84306816048243,-2.67893959925788
"33",0.158919357837011,3.84435006729022,-2.67974490525456
"34",0.161740259223441,3.84940896201623,-2.68821246537884
"35",0.158539594977542,3.85562354197841,-2.69259603295057
"36",0.15972304135188,3.85564999848976,-2.6922970968414
"37",0.15787578082039,3.85548919662136,-2.68857848848003
"38",0.1582737750783,3.85752895469762,-2.69222634951858
"39",0.159190042028511,3.83810641618737,-2.67421147438186
"40",0.15882650197698,3.85173862720457,-2.68727932397987
"41",0.161314213405001,3.84213692174437,-2.67976640873979
"42",0.161692385787906,3.85038095968719,-2.68929099158444
"43",0.15843888068514,3.84847980334141,-2.6822309294506
"44",0.157273342073543,3.85119656123177,-2.68393410325187
"45",0.156534535464571,3.84987852758096,-2.68415137365503
