"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",37,10,21,49
"2",37,10,21,49
"3",37,10,21,49
"4",37,10,21,49
"5",37,10,21,49
"6",37,10,21,49
"7",37,10,21,49
"8",37,10,21,49
"9",37,10,21,49
"10",37,10,21,49
"11",37,10,21,49
"12",37,10,21,49
"13",37,10,21,49
"14",37,10,21,49
"15",37,10,21,49
"16",37,10,21,49
"17",37,10,21,49
"18",37,10,21,49
"19",37,10,21,49
"20",37,10,21,49
"21",37,10,21,49
"22",37,10,21,49
"23",37,10,21,49
"24",37,10,21,49
"25",37,10,21,49
"26",37,10,21,49
"27",37,10,21,49
"28",37,10,21,49
"29",37,10,21,49
"30",37,10,21,49
"31",37,10,21,49
"32",37,10,21,49
"33",37,10,21,49
"34",37,10,21,49
"35",37,10,21,49
"36",37,10,21,49
"37",37,10,21,49
"38",37,10,21,49
"39",37,10,21,49
"40",37,10,21,49
"41",37,10,21,49
"42",37,10,21,49
"43",37,10,21,49
"44",37,10,21,49
"45",37,10,21,49
"46",37,10,21,49
"47",37,10,21,49
"48",37,10,21,49
"49",37,10,21,49
"50",37,10,21,49
"51",37,10,21,49
"52",37,10,21,49
"53",37,10,21,49
"54",37,10,21,49
"55",37,10,21,49
"56",37,10,21,49
"57",37,10,21,49
"58",37,10,21,49
"59",37,10,21,49
"60",37,10,21,49
"61",37,10,21,49
"62",37,10,21,49
"63",37,10,21,49
"64",37,10,21,49
"65",37,10,21,49
"66",37,10,21,49
"67",37,10,21,49
"68",37,10,21,49
"69",37,10,21,49
"70",37,10,21,49
"71",37,10,21,49
"72",37,10,21,49
"73",37,10,21,49
"74",37,10,21,49
"75",37,10,21,49
"76",37,10,21,49
"77",37,10,21,49
"78",37,10,21,49
"79",37,10,21,49
"80",37,10,21,49
"81",37,10,21,49
"82",37,10,21,49
"83",37,10,21,49
"84",37,10,21,49
"85",37,10,21,49
"86",37,10,21,49
"87",37,10,21,49
"88",37,10,21,49
"89",37,10,21,49
"90",37,10,21,49
"91",37,10,21,49
"92",37,10,21,49
"93",37,10,21,49
"94",37,10,21,49
"95",37,10,21,49
"96",37,10,21,49
"97",37,10,21,49
"98",37,10,21,49
"99",37,10,21,49
"100",37,10,21,49
